X,Y,Z,Intensity
-0.62822855,9.258644,-1.1689442,0.44
-0.65858877,9.259673,-1.1689718,0.45
-0.6727592,9.258688,-1.1689833,0.45
-0.70211524,9.254716,-1.169006,0.46
-0.73146987,9.251746,-1.1690295,0.45
-0.76181096,9.263774,-1.1710654,0.47
-0.79116696,9.259804,-1.1700879,0.45
-0.8215029,9.273831,-1.1731255,0.6
-0.845932,9.196866,-1.162087,0.27
-0.84133524,8.946893,-1.1248883,0.33
-0.87758976,9.047916,-1.1399989,0.16
-0.904969,9.023947,-1.1370045,0.11
-0.98445654,9.262997,-1.1732596,0.31
-1.011813,9.247026,-1.1712712,0.44
-1.042167,9.250056,-1.1723001,0.43
-1.057328,9.259071,-1.1733203,0.45
-1.0876809,9.262101,-1.1743492,0.45
-1.1160401,9.251132,-1.1733654,0.45
-1.1473824,9.264162,-1.1754028,0.45
-1.1767448,9.257193,-1.175423,0.48
-1.2070874,9.264224,-1.1764549,0.46
-1.2354425,9.255255,-1.1754726,0.46
-1.2526171,9.267271,-1.1774969,0.47
-1.2819724,9.263303,-1.1775193,0.47
-1.3113252,9.260333,-1.1775426,0.46
-1.3416774,9.262364,-1.1785705,0.47
-1.3710175,9.264395,-1.1795975,0.48
-1.40038,9.257427,-1.1786177,0.46
-1.4317276,9.265459,-1.1806511,0.46
-1.4449028,9.257474,-1.1796564,0.46
-1.4762601,9.261507,-1.1806867,0.45
-1.5056173,9.256539,-1.1807083,0.45
-1.5359564,9.262569,-1.1827391,0.45
-1.5663058,9.264602,-1.1837668,0.46
-1.5966575,9.265635,-1.1847938,0.44
-1.6118402,9.263651,-1.1848055,0.44
-1.641191,9.260683,-1.1848285,0.45
-1.6725277,9.270716,-1.1868631,0.45
-1.7018895,9.263748,-1.1868831,0.45
-1.7312455,9.258781,-1.1869047,0.45
-1.7645886,9.273816,-1.1889446,0.45
-1.7909634,9.250847,-1.1869501,0.46
-1.8061274,9.254864,-1.1879661,0.46
-1.8404704,9.272899,-1.191009,0.46
-1.8678334,9.257931,-1.1900213,0.46
-1.8981844,9.257964,-1.1910474,0.45
-1.9295307,9.262999,-1.1920779,0.46
-1.9588886,9.257032,-1.1920985,0.47
-1.9892485,9.254066,-1.1921222,0.46
-2.0074053,9.270084,-1.1951497,0.47
-2.0347626,9.257117,-1.1941633,0.45
-2.0651317,9.251151,-1.1941848,0.46
-2.0964782,9.255186,-1.1962146,0.46
-2.1258285,9.25122,-1.1962365,0.47
-2.1571772,9.254255,-1.1972653,0.48
-2.188529,9.25629,-1.1982934,0.46
-2.2027085,9.251307,-1.1983018,0.47
-2.234063,9.252343,-1.199329,0.47
-2.2654026,9.257378,-1.2013593,0.48
-2.2947657,9.249412,-1.2013782,0.46
-2.3251293,9.244448,-1.2014003,0.47
-2.3584676,9.255485,-1.2044364,0.47
-2.385826,9.242517,-1.20345,0.46
-2.4039943,9.252537,-1.2054725,0.46
-2.4373415,9.260575,-1.2075063,0.46
-2.4637153,9.240608,-1.205514,0.48
-2.494062,9.239644,-1.2065387,0.45
-2.5294023,9.254683,-1.2095792,0.46
-2.5547817,9.230716,-1.207583,0.47
-2.5881171,9.240754,-1.2096181,0.46
-2.6072807,9.253774,-1.2126434,0.48
-2.6346552,9.236809,-1.211654,0.47
-2.6670012,9.240847,-1.2126838,0.47
-2.7003453,9.247884,-1.2157165,0.47
-2.7297056,9.239921,-1.2157351,0.47
-2.7610633,9.237958,-1.2157596,0.48
-2.7953908,9.250997,-1.2197975,0.47
-2.8085876,9.239015,-1.2177997,0.47
-2.8409424,9.240053,-1.2198272,0.48
-2.8712869,9.238089,-1.2208507,0.48
-2.9026375,9.237127,-1.2218758,0.48
-2.9320006,9.228165,-1.2218934,0.46
-2.9673424,9.239204,-1.2249304,0.47
-2.997698,9.234242,-1.2249516,0.48
-3.0118804,9.228261,-1.2249589,0.48
-3.0472238,9.238301,-1.227995,0.47
-3.0755835,9.227338,-1.2280103,0.59
-3.0890017,9.167365,-1.2199783,0.31
-3.117373,9.154403,-1.2189922,0.38
-3.1377633,9.118434,-1.2149832,0.38
-3.1731052,9.128476,-1.218019,0.37
-3.1922688,9.138497,-1.2210417,0.38
-3.2186377,9.121533,-1.219051,0.38
-3.2519932,9.123573,-1.2210795,0.38
-3.290321,9.142618,-1.225124,0.38
-3.3166895,9.125653,-1.2241331,0.37
-3.3480449,9.122694,-1.2251563,0.37
-3.381397,9.124735,-1.2271845,0.38
-3.3965812,9.120753,-1.2271938,0.36
-3.430928,9.125795,-1.230225,0.36
-3.463272,9.126837,-1.2312515,0.37
-3.492638,9.116875,-1.2312678,0.36
-3.527988,9.122918,-1.2343003,0.37
-3.5653274,9.134961,-1.2383385,0.38
-3.59069,9.116999,-1.2363458,0.39
-3.6118548,9.129023,-1.2393711,0.38
-3.6422143,9.122062,-1.2403902,0.38
-3.6785645,9.129107,-1.2424238,0.39
-3.7079225,9.120146,-1.2434405,0.38
-3.7412755,9.120188,-1.2454667,0.38
-3.773628,9.11823,-1.2464906,0.38
-3.799001,9.098266,-1.2454966,0.38
-3.8281438,9.129298,-1.2505411,0.37
-3.8575103,9.118339,-1.2505562,0.38
-3.890865,9.11738,-1.2525815,0.37
-3.9262183,9.120426,-1.254611,0.39
-3.9545732,9.109465,-1.2546253,0.36
-3.9909296,9.11351,-1.2576562,0.38
-4.0150824,9.131537,-1.2616875,0.38
-4.0444517,9.119578,-1.2617017,0.36
-4.0778017,9.118623,-1.2627265,0.38
-4.115142,9.126668,-1.2667608,0.38
-4.141524,9.106709,-1.2647669,0.39
-4.176864,9.110753,-1.2677968,0.38
-4.211221,9.1097975,-1.2698222,0.38
-4.2333856,9.120825,-1.2728467,0.37
-4.2627406,9.110866,-1.272862,0.38
-4.303082,9.122916,-1.2769009,0.39
-4.3344393,9.115958,-1.2779197,0.38
-4.365802,9.108002,-1.2789377,0.38
-4.4021626,9.10905,-1.2809657,0.39
-4.4355087,9.107095,-1.2829893,0.38
-4.455688,9.111119,-1.2850072,0.39
-4.490037,9.110165,-1.2870321,0.39
-4.524391,9.108212,-1.2880563,0.38
-4.558739,9.107259,-1.2900811,0.39
-4.59709,9.112309,-1.2931129,0.39
-4.629457,9.104354,-1.2941313,0.38
-4.6677995,9.110402,-1.2981635,0.39
-4.6909676,9.120432,-1.3001876,0.38
-4.7183375,9.103473,-1.3001959,0.39
-4.7536836,9.10352,-1.3022218,0.4
-4.791042,9.10457,-1.3052497,0.39
-4.8224015,9.095615,-1.3062662,0.39
-4.8597517,9.097666,-1.3082948,0.4
-4.8961096,9.096714,-1.3113202,0.39
-4.9202685,9.108744,-1.314346,0.39
-4.9506288,9.097789,-1.3143603,0.38
-4.9869833,9.096837,-1.3173857,0.39
-5.0223403,9.093887,-1.3194089,0.4
-5.0576963,9.090936,-1.321432,0.36
-5.099039,9.098991,-1.324467,0.4
-5.131396,9.091037,-1.3264843,0.39
-5.1525707,9.095064,-1.3285022,0.4
-5.191916,9.099118,-1.3315327,0.38
-5.227286,9.093167,-1.3335534,0.4
-5.265632,9.095221,-1.3355818,0.39
-5.302981,9.095272,-1.3386079,0.38
-5.339338,9.092324,-1.3406311,0.38
-5.3757005,9.088375,-1.3426536,0.38
-5.4068522,9.109412,-1.3476897,0.39
-5.433218,9.090453,-1.3476949,0.39
-5.470581,9.087507,-1.3497185,0.4
-5.51192,9.093562,-1.3537512,0.36
-5.5492806,9.090615,-1.3557746,0.4
-5.5866327,9.088667,-1.3587987,0.39
-5.628977,9.094727,-1.3618318,0.39
-5.645162,9.088749,-1.3628385,0.39
-5.683514,9.087804,-1.3658638,0.39
-5.7258606,9.092862,-1.3688959,0.36
-5.7612305,9.084914,-1.3709141,0.37
-5.7935853,9.074963,-1.3719289,0.38
-5.8359346,9.0790205,-1.37596,0.37
-5.8772798,9.082078,-1.3789896,0.4
-5.893477,9.074103,-1.3799949,0.36
-5.9398103,9.085165,-1.3850332,0.38
-5.9811583,9.087223,-1.3880619,0.4
-6.013529,9.074274,-1.3890741,0.35
-6.057866,9.081335,-1.3931081,0.38
-6.0972342,9.077391,-1.3961309,0.38
-6.1345906,9.072446,-1.3981518,0.38
-6.1597524,9.08048,-1.4011736,0.38
-6.195117,9.071532,-1.4031904,0.37
-6.2354684,9.07059,-1.4062157,0.38
-6.2778215,9.0716505,-1.4102435,0.38
-6.3161745,9.067707,-1.4122653,0.38
-6.356536,9.064766,-1.4152889,0.38
-6.403871,9.073831,-1.4203253,0.38
-6.422058,9.068858,-1.4213334,0.38
-6.465413,9.069921,-1.4253614,0.38
-6.510755,9.074985,-1.4293934,0.37
-6.5441227,9.0620365,-1.4304053,0.37
-6.5854774,9.060098,-1.4334297,0.38
-6.6278324,9.059158,-1.4374553,0.38
-6.6681905,9.055218,-1.4404775,0.38
-6.6923666,9.058252,-1.4424945,0.41
-6.7436986,9.070323,-1.4485346,0.36
-6.7790694,9.058379,-1.4495479,0.38
-6.833407,9.072453,-1.456591,0.53
-6.866774,9.058506,-1.4576014,0.0
-5.48613,5.578699,-0.9313865,0.15
-5.48154,5.5387087,-0.926358,0.15
-5.5176873,5.5597553,-0.9323939,0.27
-5.5560513,5.5638123,-0.9374202,0.27
-5.5744314,5.5478473,-0.9374212,0.25
-5.6077843,5.5478992,-0.9404416,0.25
-5.6491385,5.55496,-0.94547135,0.26
-5.6605353,5.530988,-0.9434627,0.24
-5.6918855,5.5290375,-0.94648033,0.25
-5.720051,5.5400767,-0.95050436,0.26
-5.746427,5.531121,-0.95251435,0.11
-5.777784,5.528171,-0.955531,0.0
-5.8011627,5.5162125,-0.956537,0.0
-5.848504,5.5282807,-0.96257275,0.0
-5.928224,5.535402,-0.97162384,0.0
-6.700222,5.4676423,-1.047997,0.0
-7.521705,5.3959794,-1.1343358,0.0
-7.969919,5.4866486,-1.1955968,0.0
-8.042252,5.501756,-1.2056385,0.0
-8.075626,5.488816,-1.2086424,0.1
-15.232981,10.402813,-2.4833374,0.31
-15.228439,10.329841,-2.4762702,0.18
-15.231889,10.262877,-2.4712107,0.2
-15.248324,10.204931,-2.4681637,0.34
-15.2427845,10.131958,-2.4610958,0.3
-15.249236,10.066998,-2.4570389,0.37
-15.26844,10.046039,-2.4570258,0.2
-15.24691,9.964044,-2.4479449,0.31
-15.264349,9.907099,-2.4448981,0.2
-11.200751,7.176968,-1.7261794,0.27
-10.437916,6.631022,-1.5884539,0.0
-10.209559,6.4377527,-1.545212,0.0
-14.363017,9.060079,-2.2658544,0.0
-14.430173,9.072178,-2.2758858,0.13
-11.285603,7.0111856,-1.7230651,0.23
-11.245496,6.8891816,-1.7089463,0.21
-11.290883,6.8692646,-1.7129438,0.54
-15.28161,9.287428,-2.3973336,0.25
-15.264077,9.211437,-2.3892584,0.28
-15.209353,9.145383,-2.3771813,0.26
-15.224788,9.090435,-2.3751347,0.4
-11.861298,6.998112,-1.7932374,0.21
-15.197715,8.945462,-2.3609917,0.18
-12.173873,7.085567,-1.8394109,0.32
-11.09627,6.3981924,-1.6514708,0.34
-11.068721,6.33618,-1.643408,0.48
-11.064937,6.3111863,-1.6413847,0.55
-11.033383,6.2481685,-1.6323197,0.41
-11.024826,6.197181,-1.6272722,0.4
-10.98928,6.1321573,-1.618204,0.5
-11.125583,6.1653585,-1.6382749,0.43
-11.452738,6.303813,-1.689496,0.24
-11.508897,6.3128977,-1.6975206,0.36
-11.363456,6.1847315,-1.6693631,0.3
-11.314919,6.1126904,-1.6582844,0.37
-11.328336,6.074732,-1.6572543,0.57
-11.860329,6.3184595,-1.7426276,0.39
-11.6848955,6.177251,-1.7104495,0.33
-11.774246,6.1793942,-1.7214768,0.36
-12.426934,6.5042725,-1.828956,0.25
-11.669985,6.0532923,-1.6993327,0.36
-11.582486,5.9612007,-1.6812245,0.38
-11.809723,6.0355268,-1.7163552,0.41
-11.789171,5.978524,-1.7092974,0.29
-12.44808,6.271429,-1.8147458,0.35
-12.336599,6.1663046,-1.7936183,0.36
-11.954115,5.947806,-1.7283136,0.32
-11.653776,5.7504272,-1.6760509,0.24
-11.895023,5.8257766,-1.7121849,0.45
-11.911435,5.788822,-1.7121549,0.3
-11.81294,5.6947136,-1.6930414,0.48
-12.093162,5.786116,-1.7361995,0.16
-11.783819,5.590723,-1.681937,0.43
-12.310642,5.8224463,-1.7672892,0.32
-12.443975,5.839653,-1.7853389,0.32
-12.317501,5.7325063,-1.7622057,0.5
-12.303945,5.679514,-1.756152,0.39
-12.176463,5.574365,-1.7330208,0.38
-11.825147,5.365912,-1.6727365,0.5
-11.798593,5.309898,-1.666677,0.38
-12.325436,5.52863,-1.7500136,0.29
-12.162978,5.4094324,-1.7208604,0.33
-12.252347,5.40458,-1.7318772,0.49
-12.2098055,5.3405457,-1.7228056,0.45
-12.278191,5.3256645,-1.7308074,0.43
-12.597399,5.421128,-1.7789739,0.39
-12.661785,5.4032407,-1.7869713,0.36
-12.418172,5.2739186,-1.7467898,0.22
-12.182761,5.12762,-1.705594,0.17
-12.202178,5.09167,-1.7065635,0.48
-12.182627,5.038668,-1.7005075,0.3
-12.165064,4.9876676,-1.6954539,0.19
-16.626554,6.7948775,-2.4012115,0.3
-16.644999,6.7419367,-2.40016,0.34
-16.666208,6.720982,-2.402142,0.32
-16.671658,6.6630216,-2.4000826,0.28
-16.711086,6.61911,-2.402044,0.35
-16.72653,6.565163,-2.4019902,0.3
-16.750965,6.5152307,-2.4019423,0.28
-16.792397,6.471322,-2.4049037,0.35
-16.792618,6.442337,-2.403873,0.33
-16.817053,6.3924036,-2.4048245,0.32
-16.830502,6.337456,-2.4027689,0.32
-16.853943,6.2865214,-2.4037187,0.34
-16.868387,6.2325745,-2.4026637,0.31
-16.873835,6.1756144,-2.4006038,0.28
-16.939249,6.140739,-2.4075778,0.36
-16.934483,6.108749,-2.4055429,0.33
-16.957924,6.0578156,-2.405492,0.31
-16.98836,6.009891,-2.4074454,0.31
-17.001802,5.955942,-2.4063895,0.34
-17.039234,5.910028,-2.4093459,0.34
-17.061684,5.8580923,-2.410293,0.31
-17.081123,5.806153,-2.4102397,0.34
-17.095346,5.781191,-2.410215,0.34
-17.128778,5.73427,-2.413169,0.34
-17.14922,5.682332,-2.4131153,0.33
-17.17266,5.631398,-2.414063,0.34
-17.200104,5.5814705,-2.4150126,0.34
-17.24054,5.5355606,-2.418968,0.33
-17.273977,5.4876423,-2.4209204,0.34
-17.286201,5.4616756,-2.4218934,0.3
-17.32464,5.414764,-2.424847,0.33
-17.347078,5.3638287,-2.4257936,0.32
-17.38752,5.3169208,-2.4287472,0.33
-17.390968,5.2599583,-2.426684,0.3
-17.403418,5.205008,-2.4266238,0.31
-17.427868,5.153077,-2.4275692,0.32
-17.47007,5.1371546,-2.432557,0.39
-17.503511,5.088235,-2.4355068,0.21
-17.578936,5.051378,-2.4444757,0.4
-17.595383,4.997434,-2.4444168,0.23
-17.647816,4.9535446,-2.4493737,0.2
-17.798204,4.9367957,-2.4703755,0.33
-17.812431,4.910835,-2.4703476,0.31
-17.796894,4.847844,-2.466273,0.28
-17.78836,4.785866,-2.4622006,0.29
-17.77882,4.724885,-2.4581292,0.28
-17.759289,4.660889,-2.4530528,0.28
-17.739758,4.5968933,-2.4479759,0.27
-17.712233,4.5308857,-2.4418957,0.28
-17.70246,4.4998884,-2.4388585,0.27
-17.679928,4.435889,-2.432781,0.25
-17.675396,4.375914,-2.4307106,0.28
-17.652859,4.312914,-2.4246342,0.27
-17.655317,4.255951,-2.4225676,0.27
-17.618793,4.1889286,-2.4154844,0.2
-17.62025,4.1319637,-2.4134178,0.44
-17.59249,4.096938,-2.4083729,0.25
-17.586954,4.0379634,-2.4053028,0.24
-17.572414,3.9779737,-2.40123,0.22
-17.584867,3.924024,-2.4011674,0.41
-17.563335,3.8620245,-2.3960915,0.25
-17.551796,3.80304,-2.3920195,0.2
-17.566252,3.7490928,-2.392957,0.41
-17.531496,3.7130587,-2.3859098,0.25
-17.518957,3.6540709,-2.3828378,0.2
-17.518414,3.598102,-2.3807704,0.42
-17.47789,3.5330741,-2.3726878,0.25
-17.472347,3.4760966,-2.3706186,0.23
-17.451813,3.416098,-2.3655436,0.22
-17.439281,3.3571122,-2.361471,0.39
-17.404516,3.3230758,-2.355426,0.25
-17.399982,3.2661002,-2.3533564,0.23
-17.347456,3.2010522,-2.3442717,0.2
-17.332918,3.143062,-2.3401995,0.42
-17.325382,3.086083,-2.337129,0.25
-17.29685,3.0260699,-2.3320525,0.26
-17.267315,2.9660568,-2.3259761,0.27
-17.258549,2.937059,-2.3239396,0.28
-17.235008,2.8790545,-2.3188655,0.28
-17.22047,2.8220625,-2.315794,0.28
-17.19494,2.7630563,-2.3097186,0.28
-17.1844,2.7070713,-2.3066483,0.28
-17.155869,2.6480582,-2.301572,0.28
-17.141329,2.5920675,-2.297501,0.28
-17.115564,2.561043,-2.2934601,0.28
-17.09503,2.504042,-2.289387,0.28
-17.098484,2.4510782,-2.2883208,0.27
-17.05795,2.3920462,-2.281243,0.27
-17.050413,2.337065,-2.2791736,0.28
-17.043869,2.283085,-2.2771049,0.27
-17.02234,2.2260838,-2.2720308,0.27
-17.002571,2.1970677,-2.2689927,0.27
-16.990034,2.142079,-2.2659218,0.28
-16.965496,2.086072,-2.2608485,0.29
-16.942963,2.030067,-2.2567756,0.27
-16.937418,1.9770883,-2.2547073,0.28
-16.91688,1.9220866,-2.2506354,0.29
-16.89534,1.867083,-2.2465634,0.29
-16.87658,1.8380688,-2.2435246,0.27
-16.859037,1.7840706,-2.2404537,0.26
-16.8575,1.7310994,-2.2383854,0.26
-16.85296,1.6781213,-2.2373166,0.29
-16.83342,1.624121,-2.2332454,0.27
-16.812881,1.5701189,-2.229174,0.28
-16.78612,1.5410918,-2.2251341,0.22
-16.779573,1.4891111,-2.223066,0.29
-16.73504,1.4330707,-2.2159898,0.0
-16.753954,1.3311577,-2.2178576,0.26
-16.735413,1.2781588,-2.2137868,0.26
-16.74487,1.2272023,-2.2147205,0.27
-16.72711,1.1991897,-2.2116823,0.27
-16.729565,1.148222,-2.211615,0.27
-16.730026,1.0962527,-2.2105465,0.29
-16.72948,1.0452795,-2.2104788,0.27
-16.724941,0.9933027,-2.2084095,0.27
-16.732409,0.9413432,-2.2093408,0.23
-16.713865,0.8893423,-2.20627,0.16
-16.700102,0.8623349,-2.204233,0.14
-16.722555,0.8124003,-2.2061675,0.27
-16.72102,0.76042587,-2.2060976,0.27
-16.718475,0.70945066,-2.2050288,0.26
-16.71494,0.65747416,-2.2039583,0.27
-16.723398,0.606516,-2.20489,0.28
-16.712862,0.5545283,-2.2028189,0.28
-16.708094,0.5285353,-2.2017834,0.28
-16.716553,0.47757718,-2.2027144,0.29
-16.714012,0.42660043,-2.2026448,0.29
-16.719479,0.37463892,-2.202574,0.27
-16.716936,0.32366216,-2.202504,0.29
-16.718395,0.27269277,-2.202434,0.28
-16.719864,0.22072394,-2.2023625,0.28
-16.710096,0.19472343,-2.2003262,0.29
-16.695555,0.14372784,-2.198255,0.29
-16.710014,0.09277914,-2.200185,0.29
-16.704485,0.04079906,-2.199113,0.27
-15.975568,-0.06779848,-2.178017,0.27
-15.975841,-0.118769705,-2.1781094,0.28
-15.975119,-0.17073853,-2.1782038,0.27
-15.918256,-0.19563247,-2.170252,0.29
-15.908391,-0.2206032,-2.1682978,0.3
-15.899668,-0.27155948,-2.1673906,0.28
-15.890943,-0.32251576,-2.1664832,0.27
-15.890219,-0.37348515,-2.166575,0.27
-15.889495,-0.42445454,-2.1666667,0.26
-15.866775,-0.4753883,-2.1637597,0.21
-15.879049,-0.5263784,-2.1658504,0.42
-15.867187,-0.5513454,-2.1638958,0.25
-15.873463,-0.6023261,-2.1649864,0.25
-15.847739,-0.65225494,-2.1620772,0.2
-15.854021,-0.7042351,-2.1631696,0.45
-15.834298,-0.7541749,-2.1602595,0.25
-15.844573,-0.80516136,-2.1623492,0.26
-15.833855,-0.85611403,-2.1614404,0.27
-15.812994,-0.8800667,-2.158484,0.27
-15.820274,-0.9320471,-2.1605756,0.27
-15.80255,-0.98099124,-2.157663,0.29
-15.806832,-1.0329678,-2.1587543,0.29
-15.794111,-1.0829173,-2.1578429,0.26
-15.807389,-1.1349088,-2.159933,0.27
-15.787531,-1.1588619,-2.1579766,0.28
-15.789809,-1.2098353,-2.1590655,0.3
-15.783087,-1.2597959,-2.1581533,0.29
-15.783372,-1.3117652,-2.1592438,0.31
-15.771652,-1.3617182,-2.1573315,0.29
-15.755932,-1.410663,-2.1564176,0.29
-15.739217,-1.4606068,-2.1545055,0.27
-15.725358,-1.4845709,-2.1525478,0.29
-15.724638,-1.5355389,-2.153636,0.29
-15.706921,-1.5844816,-2.1517217,0.29
-15.696205,-1.634435,-2.1508086,0.29
-15.687489,-1.6843921,-2.149895,0.29
-15.6867695,-1.7353601,-2.1509826,0.3
-15.683048,-1.785325,-2.1510684,0.3
-15.665195,-1.8092817,-2.1491108,0.3
-15.635481,-1.8562067,-2.145193,0.29
-15.637767,-1.9081783,-2.1472814,0.3
-15.619049,-1.9561198,-2.1453645,0.39
-15.353388,-1.973682,-2.1064131,0.28
-15.282687,-2.0145428,-2.0974874,0.25
-15.247976,-2.0594614,-2.092566,0.29
-15.187133,-2.0763524,-2.084599,0.22
-15.150423,-2.1202679,-2.079676,0.36
-15.1217165,-2.1661937,-2.076756,0.31
-15.098008,-2.2121272,-2.074835,0.35
-15.048305,-2.2540228,-2.0679092,0.34
-15.019603,-2.2999487,-2.0649886,0.33
-14.987894,-2.3438718,-2.0610647,0.3
-14.955049,-2.3638065,-2.0571003,0.35
-14.912344,-2.4057121,-2.0521739,0.33
-14.86964,-2.4476175,-2.047247,0.32
-12.636522,-2.1272008,-1.7168775,0.31
-12.68481,-2.1772485,-1.7249588,0.25
-12.7450905,-2.2293143,-1.7350423,0.36
-12.609429,-2.248083,-1.7160851,0.38
-12.641567,-2.2741196,-1.7211266,0.49
-12.598884,-2.3090289,-1.716189,0.43
-12.370248,-2.3086588,-1.683207,0.29
-12.365555,-2.349627,-1.6832767,0.4
-12.328866,-2.383546,-1.6793367,0.39
-12.052251,-2.3711052,-1.6393387,0.41
-12.033412,-2.3880656,-1.6363689,0.45
-12.019715,-2.4250193,-1.6364322,0.48
-11.7451105,-2.4105833,-1.5964311,0.35
-11.654445,-2.4314241,-1.583474,0.39
-11.598763,-2.4583168,-1.5765239,0.43
-11.58908,-2.4962773,-1.5765885,0.37
-11.661359,-2.5503614,-1.588673,0.42
-11.664507,-2.5703542,-1.5897061,0.39
-11.583843,-2.59221,-1.5787495,0.41
-11.61014,-2.6372254,-1.5838224,0.45
-11.612447,-2.6772053,-1.5848886,0.44
-11.555778,-2.7040963,-1.5779382,0.45
-11.532094,-2.7380366,-1.5759965,0.45
-11.541394,-2.7790275,-1.5780635,0.36
-11.306634,-2.7426674,-1.544024,0.33
-11.274955,-2.7735977,-1.540078,0.38
-11.303249,-2.8186154,-1.54615,0.38
-11.161613,-2.8223827,-1.5261687,0.43
-11.308866,-2.8975766,-1.5492793,0.4
-11.304178,-2.935545,-1.5503421,0.35
-11.174542,-2.9413304,-1.5323632,0.43
-11.311636,-2.9955208,-1.5534396,0.39
-11.165008,-2.996282,-1.5324539,0.36
-11.387221,-3.0935838,-1.5675926,0.43
-11.285572,-3.1054113,-1.5536209,0.35
-11.518786,-3.2087271,-1.5907676,0.37
-11.484105,-3.238653,-1.586819,0.39
-11.428442,-3.2635472,-1.5798641,0.52
-11.393603,-3.2724843,-1.5758815,0.32
-11.464889,-3.3335636,-1.5879735,0.53
-11.468188,-3.373545,-1.5900372,0.54
-11.338559,-3.376332,-1.5720531,0.38
-11.289886,-3.4012377,-1.5660971,0.42
-11.257212,-3.4311657,-1.5631478,0.34
-11.312494,-3.4872217,-1.5732322,0.48
-11.189708,-3.4700325,-1.5552157,0.33
-11.241998,-3.5260844,-1.5643002,0.5
-11.299276,-3.583142,-1.5753857,0.36
-11.153661,-3.5779088,-1.5543901,0.43
-11.23193,-3.6419969,-1.5684844,0.48
-11.187257,-3.6669087,-1.5635276,0.37
-11.134594,-3.68981,-1.5565683,0.49
-11.165734,-3.7198422,-1.5626128,0.3
-11.487876,-3.8652797,-1.6138126,0.39
-11.291294,-3.8419728,-1.585793,0.44
-11.373561,-3.9100666,-1.5998919,0.41
-11.457822,-3.9791622,-1.614992,0.39
-11.393164,-3.9980454,-1.6070267,0.45
-11.369329,-4.0099998,-1.6040473,0.45
-11.265694,-4.0148277,-1.5900635,0.39
-11.301987,-4.0688543,-1.5981438,0.4
-11.321287,-4.1168566,-1.603216,0.36
-11.312594,-4.1538215,-1.6032735,0.42
-11.310907,-4.1947937,-1.6053364,0.47
-11.331208,-4.243798,-1.6104096,0.36
-11.360343,-4.274826,-1.6164546,0.46
-11.400633,-4.3318586,-1.6245381,0.51
-11.340973,-4.350749,-1.6175717,0.39
-11.3073015,-4.3796773,-1.6146183,0.39
-11.3605795,-4.4417276,-1.6247078,0.36
-11.269941,-4.448576,-1.6127255,0.48
-11.363196,-4.5266814,-1.6298356,0.43
-11.36335,-4.5476694,-1.630867,0.49
-11.347668,-4.5836225,-1.6309222,0.4
-11.230053,-4.5794344,-1.6139253,0.39
-11.2823305,-4.642482,-1.6250155,0.41
-11.302624,-4.692486,-1.6300886,0.48
-11.414861,-4.780617,-1.6502109,0.36
-11.270266,-4.76439,-1.6301979,0.41
-11.233444,-4.770327,-1.6252096,0.43
-11.3106985,-4.8444095,-1.6403133,0.48
-11.406951,-4.928518,-1.6574299,0.46
-11.309324,-4.930358,-1.6444399,0.45
-11.268656,-4.9552765,-1.6404797,0.46
-11.258973,-4.9942384,-1.6415377,0.42
-11.273271,-5.043233,-1.6466082,0.45
-11.28842,-5.0722413,-1.6496494,0.48
-11.1877985,-5.071078,-1.6366552,0.44
-11.183111,-5.112046,-1.6387151,0.43
-11.214397,-5.169065,-1.6457957,0.41
-11.26667,-5.236111,-1.6568891,0.49
-11.235,-5.2650437,-1.653933,0.57
-11.168355,-5.277928,-1.6459564,0.47
-11.131537,-5.282864,-1.6419662,0.46
-11.118858,-5.3208227,-1.6420217,0.43
-11.140148,-5.373827,-1.6480962,0.48
-11.25538,-5.472957,-1.6702302,0.37
-11.097802,-5.4417186,-1.6471963,0.41
-11.095116,-5.48469,-1.6492578,0.45
-11.09527,-5.506677,-1.651289,0.46
-11.078592,-5.54263,-1.6513412,0.41
-11.148845,-5.6207004,-1.6654472,0.41
-11.128174,-5.6556478,-1.664498,0.39
-11.1424675,-5.706642,-1.669569,0.43
-11.12479,-5.7425933,-1.6696206,0.48
-11.121102,-5.7855625,-1.6726812,0.41
-11.119262,-5.807547,-1.6737121,0.52
-10.898741,-5.739227,-1.6406302,0.0
-4.5852785,-3.131386,-0.6455238,0.0
-4.5606346,-3.1363425,-0.6425367,0.0
-4.530013,-3.138291,-0.63854617,0.0
-4.5323386,-3.1602812,-0.6405801,0.0
-4.5077167,-3.166236,-0.6385946,0.0
-4.508048,-3.1872249,-0.6396273,0.0
-4.5092254,-3.1992185,-0.6416457,0.0
-4.501584,-3.216196,-0.64167374,0.0
-4.486928,-3.2271655,-0.6406938,0.0
-4.4902687,-3.251157,-0.64273024,0.0
-4.498611,-3.2791545,-0.6457716,0.0
-4.4879704,-3.2941282,-0.6457969,0.0
-4.476326,-3.3081002,-0.64582074,0.0
-4.4704885,-3.3140867,-0.6458311,0.0
-4.477837,-3.3420827,-0.6488725,0.0
-4.466177,-3.3550553,-0.64889467,0.0
-4.467516,-3.3780441,-0.65092933,0.0
-4.470875,-3.4040353,-0.65296817,0.0
-5.8114214,-4.8934207,-0.9418804,0.0
-5.7728076,-4.8943577,-0.937886,0.0
-4.436865,-4.225532,-0.72415936,0.0
-4.426232,-4.2435055,-0.7251858,0.0
