X,Y,Z,Intensity
-4.9531517,5.121897,-1.064135,0.19
-4.9643106,5.1008253,-1.0631177,0.55
-5.0015893,5.108632,-1.0681187,0.25
-5.0368605,5.113447,-1.0731176,0.32
-5.075093,5.137259,-1.0801305,0.3
-5.0902653,5.1211677,-1.0801162,0.31
-5.1195054,5.1190104,-1.0831105,0.28
-5.1678324,5.136763,-1.0911169,0.26
-5.2010913,5.1375856,-1.0951127,0.14
-5.229322,5.134432,-1.0981059,0.31
-5.2615733,5.1342583,-1.102101,0.23
-5.2756853,5.133182,-1.1030978,0.25
-5.2898545,5.1140924,-1.103081,0.21
-5.34119,5.1328287,-1.1110871,0.09
-5.3824763,5.141612,-1.1170872,0.16
-6.805051,6.4678316,-1.445875,0.32
-6.8111124,6.4537883,-1.4448625,0.36
-6.872456,6.472468,-1.4538649,0.32
-6.9086876,6.4662647,-1.4578524,0.47
-6.9378867,6.4530945,-1.4598354,0.31
-6.899789,6.376245,-1.4457805,0.36
-7.038465,6.467553,-1.4738253,0.12
-7.079716,6.464324,-1.4788136,0.15
-6.004091,5.4374423,-1.227206,0.13
-5.8485136,5.25816,-1.1870935,0.16
-5.800407,5.1793647,-1.1720402,0.5
-5.8466983,5.1901183,-1.1790396,0.21
-6.0125947,5.274271,-1.2090728,0.82
-6.004654,5.234283,-1.2040422,0.68
-5.919345,5.140681,-1.1819847,0.18
-6.0871415,5.2578464,-1.2170435,0.18
-6.0209627,5.1651387,-1.1979825,0.0
-6.3373637,5.411585,-1.2661134,0.12
-6.125586,5.19058,-1.2139802,0.0
-6.336542,5.341532,-1.2580559,0.0
-6.341652,5.31248,-1.2550308,0.03
-6.360777,5.311373,-1.2570254,0.12
-6.1370606,5.0534034,-1.1998647,0.16
-6.1582437,5.038273,-1.2008474,0.72
-6.1332393,4.985368,-1.1918095,0.95
-6.192571,5.003051,-1.20181,0.61
-6.1876473,4.967048,-1.1967813,0.13
-6.1937203,4.956004,-1.1967707,0.0
-6.9788876,5.569138,-1.3650877,0.02
-8.013062,6.3370066,-1.5824691,0.28
-8.022159,6.3039236,-1.5804374,0.19
-8.025234,6.26487,-1.5764023,0.12
-8.013252,6.2148914,-1.5693618,0.2
-8.02533,6.204813,-1.5703493,0.2
-8.020374,6.1608005,-1.5643121,0.1
-8.034494,6.130691,-1.5632813,0.17
-8.026527,6.0856934,-1.5572437,0.05
-8.030609,6.048634,-1.5542097,0.18
-8.03168,6.00959,-1.5501746,0.11
-8.034759,5.972536,-1.5471407,0.19
-8.02074,5.942587,-1.5421182,0.1
-8.023818,5.9055333,-1.5380843,0.18
-8.03894,5.8784194,-1.5380553,0.13
-8.01492,5.822501,-1.5290124,0.15
-8.031048,5.7953825,-1.5279832,0.38
-8.033125,5.758333,-1.5249492,0.51
-8.028142,5.735338,-1.52193,0.4
-8.019178,5.691345,-1.515893,0.52
-8.042331,5.6701913,-1.5168666,0.39
-8.037382,5.629178,-1.511831,0.52
-8.084619,5.624902,-1.517812,0.4
-8.140884,5.627581,-1.5257963,0.39
-8.180091,5.617344,-1.5307741,0.39
-8.230298,5.634073,-1.5387728,0.39
-8.2925825,5.638719,-1.5477567,0.46
-8.337804,5.632451,-1.5537359,0.36
-8.396068,5.635117,-1.5617187,0.46
-8.4663725,5.644721,-1.5727038,0.37
-8.50858,5.6354666,-1.5776808,0.47
-8.56383,5.6341443,-1.5856607,0.38
-8.617041,5.6508546,-1.594658,0.45
-8.671285,5.648537,-1.601637,0.34
-8.728538,5.6472034,-1.6096157,0.43
-8.81087,5.6627426,-1.6226014,0.33
-8.858085,5.65546,-1.6285776,0.43
-8.927371,5.661063,-1.6385581,0.35
-8.986622,5.660718,-1.6465366,0.43
-9.0328,5.670459,-1.6545292,0.34
-9.094054,5.670102,-1.6625066,0.42
-9.163333,5.674702,-1.6734856,0.4
-9.223582,5.672348,-1.681461,0.37
-9.284831,5.670987,-1.6904371,0.38
-9.349087,5.6716127,-1.6994135,0.42
-9.4123125,5.6902633,-1.710408,0.36
-9.482584,5.6928554,-1.720384,0.41
-9.547838,5.6924725,-1.7293589,0.31
-9.614093,5.693084,-1.7393341,0.45
-9.678341,5.690704,-1.748307,0.37
-9.745594,5.6903086,-1.7572806,0.36
-9.815856,5.690895,-1.7682538,0.37
-9.883083,5.7095222,-1.779246,0.35
-9.948325,5.707135,-1.7882179,0.32
-10.000526,5.6968145,-1.795187,0.35
-10.071783,5.6963944,-1.8051583,0.38
-10.11696,5.681108,-1.8111248,0.32
-10.175175,5.6717534,-1.818092,0.29
-10.198284,5.643582,-1.8190542,0.44
-10.242434,5.647325,-1.8260401,0.32
-10.229439,5.5983405,-1.8199959,0.2
-10.294668,5.5929475,-1.8289636,0.29
-10.306745,5.557832,-1.8279229,0.25
-10.331858,5.5306478,-1.8298849,0.27
-10.355967,5.502469,-1.8308461,0.27
-10.382081,5.474277,-1.8328062,0.23
-10.3800955,5.453262,-1.8307855,0.22
-10.396182,5.4201245,-1.8297447,0.41
-10.415277,5.3889704,-1.8307046,0.31
-10.451416,5.366727,-1.8336661,0.37
-10.476525,5.3385406,-1.8356264,0.34
-10.5257,5.3222265,-1.8415883,0.36
-10.55983,5.2989926,-1.8445494,0.31
-10.566869,5.2819276,-1.8445286,0.31
-10.591975,5.2537403,-1.8464882,0.29
-10.621092,5.226531,-1.8484472,0.27
-10.641183,5.1963706,-1.8494066,0.26
-10.659268,5.16422,-1.8493649,0.33
-10.70643,5.1459126,-1.8553247,0.29
-10.733519,5.138742,-1.8583052,0.34
-10.757619,5.108556,-1.8602625,0.31
-10.773697,5.0754147,-1.8602202,0.29
-10.7998,5.04722,-1.8621784,0.27
-10.835928,5.022971,-1.8651364,0.26
-10.847995,4.9878497,-1.8650934,0.25
-10.868081,4.955686,-1.8650497,0.32
-10.893162,4.9475236,-1.8690295,0.29
-10.920264,4.9183207,-1.8709859,0.29
-10.951376,4.892097,-1.8739432,0.32
-10.954417,4.853025,-1.8708996,0.27
-10.991542,4.828768,-1.8748561,0.31
-11.007615,4.7946234,-1.8748115,0.3
-11.022686,4.7604847,-1.8747673,0.27
-11.024708,4.7414455,-1.8737454,0.3
-11.019731,4.6984134,-1.8707007,0.34
-11.041817,4.667237,-1.8716561,0.29
-11.052876,4.631119,-1.8706112,0.29
-11.076966,4.60093,-1.8725666,0.28
-11.101056,4.5707407,-1.8745219,0.28
-11.112114,4.5346227,-1.8734765,0.27
-11.128167,4.5215063,-1.8754544,0.27
-11.151253,4.4903226,-1.8764086,0.27
-11.18436,4.4640837,-1.8803636,0.27
-11.180382,4.4220476,-1.8763185,0.31
-11.22351,4.3987517,-1.8822716,0.24
-11.228553,4.3606653,-1.8802264,0.17
-11.260638,4.3534603,-1.8852028,0.29
-11.278709,4.3193016,-1.8851554,0.25
-11.288762,4.283187,-1.8851098,0.26
-11.312843,4.252996,-1.8870637,0.25
-11.355965,4.2286987,-1.892015,0.25
-11.3569975,4.1886325,-1.8899689,0.25
-11.366046,4.152524,-1.8889232,0.33
-11.400131,4.1453066,-1.893898,0.27
-11.401163,4.10524,-1.8918517,0.29
-11.445281,4.080936,-1.8968018,0.26
-11.473368,4.050719,-1.899753,0.28
-11.47139,4.0106707,-1.8967077,0.32
-11.500477,3.9804482,-1.8996582,0.29
-11.539582,3.9541702,-1.904608,0.26
-11.536589,3.9331565,-1.9025851,0.3
-11.535614,3.8931005,-1.9005388,0.19
-11.587742,3.8707492,-1.9074864,0.3
-11.595783,3.8336434,-1.906439,0.25
-11.613843,3.799481,-1.9073896,0.19
-11.646932,3.7702336,-1.9113383,0.27
-11.634934,3.7262394,-1.9062926,0.23
-11.638955,3.7071848,-1.906268,0.16
-11.690074,3.6838367,-1.9132141,0.29
-11.700117,3.6477187,-1.913166,0.23
-11.681107,3.6017632,-1.9071213,0.18
-11.649074,3.5518794,-1.9000783,0.38
-11.734249,3.5383387,-1.913018,0.38
-11.773341,3.511057,-1.9179649,0.29
-11.790383,3.4959288,-1.919938,0.25
-11.818454,3.464708,-1.9228857,0.26
-11.918646,3.45408,-1.9378204,0.27
-12.037868,3.4493442,-1.9567521,0.19
-12.158088,3.4435992,-1.9766817,0.27
-12.292325,3.4417765,-1.9976085,0.22
-12.425559,3.437955,-2.0195332,0.29
-12.495678,3.436524,-2.0304945,0.3
-12.583832,3.419957,-2.044427,0.31
-12.518736,3.359258,-2.0303872,0.27
-12.5768385,3.33386,-2.0393245,0.31
-12.553811,3.285923,-2.0332775,0.25
-12.603897,3.2575698,-2.0402157,0.3
-12.580866,3.2306669,-2.0351946,0.2
-12.562847,3.1837003,-2.030146,0.23
-12.564858,3.1426213,-2.0280936,0.19
-12.563865,3.10156,-2.0260427,0.23
-12.55386,3.057548,-2.022993,0.17
-12.573896,3.0213652,-2.024937,0.23
-12.567896,2.978331,-2.021886,0.19
-12.57491,2.9592571,-2.0218582,0.23
-12.591942,2.9220898,-2.023802,0.19
-12.568917,2.8751535,-2.0177553,0.0
-12.425727,2.8019102,-1.9917411,0.0
-12.402706,2.7559755,-1.9856955,0.0
-12.366667,2.7071157,-1.9776531,0.0
-12.429762,2.680683,-1.9875847,0.11
-12.5739565,2.692818,-2.0115206,0.2
-12.604003,2.6575735,-2.0154588,0.18
-12.618027,2.6204247,-2.0164037,0.23
-12.613027,2.5783856,-2.0133524,0.18
-12.616035,2.5382996,-2.0122988,0.24
-12.610034,2.4962647,-2.0102482,0.19
-12.630063,2.4590786,-2.0121887,0.24
-12.611042,2.4351552,-2.0081682,0.18
-12.626065,2.3979998,-2.0091116,0.25
-12.632077,2.357894,-2.009056,0.19
-12.626075,2.3168607,-2.0070062,0.25
-12.620072,2.2748268,-2.0039546,0.19
-12.649109,2.2395873,-2.007892,0.25
-12.644107,2.1985478,-2.005841,0.18
-12.642106,2.1775239,-2.0048144,0.24
-12.639106,2.137474,-2.0027635,0.19
-12.646117,2.0983636,-2.002708,0.25
-12.643117,2.0573106,-2.0016553,0.18
-12.657133,2.0191588,-2.0025969,0.23
-12.644122,1.9771662,-1.9995484,0.19
-12.648128,1.957107,-1.9995195,0.25
-12.662143,1.9199567,-2.000462,0.19
-12.652135,1.8779458,-1.9974116,0.23
-12.652136,1.8378763,-1.996358,0.2
-12.660145,1.798758,-1.997301,0.12
-12.660146,1.7586883,-1.9962472,0.21
-12.660147,1.7186184,-1.9951932,0.11
-12.67716,1.7014842,-1.9971603,0.18
-12.663148,1.659497,-1.9941117,0.12
-12.650137,1.6175036,-1.9910624,0.18
-12.671154,1.5803099,-1.9929998,0.11
-12.651136,1.5383594,-1.9889543,0.2
-12.664146,1.5002128,-1.9898949,0.11
-12.665146,1.4601353,-1.9898396,0.18
-12.673151,1.4410522,-1.990809,0.11
-12.678153,1.4019526,-1.9907525,0.18
-12.692161,1.3637997,-1.9916918,0.11
-12.6941595,1.324718,-1.991637,0.19
-12.720175,1.287491,-1.9955705,0.11
-12.713166,1.2464619,-1.9935179,0.18
-12.695149,1.2055011,-1.9894718,0.11
-12.65412,1.1817122,-1.982463,0.19
-12.666124,1.1435709,-1.983403,0.11
-12.636102,1.1006807,-1.977361,0.18
-12.6401,1.0615869,-1.9773042,0.11
-12.641096,1.0225106,-1.977249,0.18
-12.619079,0.9815735,-1.9732047,0.21
-12.613071,0.9415401,-1.9711522,0.17
-12.618071,0.9224746,-1.9721226,0.24
-12.605059,0.88248426,-1.969074,0.19
-12.59805,0.84245664,-1.9670218,0.12
-12.60905,0.8043197,-1.9689615,0.18
-12.598039,0.7643173,-1.9659114,0.23
-12.59303,0.72427636,-1.9648576,0.18
-12.589023,0.68523115,-1.9638046,0.23
-12.587018,0.6652084,-1.9627774,0.18
-12.597014,0.6270773,-1.964717,0.23
-12.613014,0.5889103,-1.9666532,0.18
-12.626011,0.55076116,-1.9685909,0.23
-12.638006,0.51161623,-1.9705276,0.19
-12.660005,0.473412,-1.9734597,0.23
-12.668001,0.45432842,-1.9744273,0.2
-12.687998,0.41513425,-1.9773589,0.12
-12.688986,0.37605765,-1.977302,0.2
-12.715982,0.33782062,-1.9822305,0.11
-12.728973,0.29866955,-1.984166,0.21
-12.7519655,0.25945732,-1.9870952,0.11
-12.758953,0.22034343,-1.9880341,0.19
-12.77895,0.20118394,-1.9919941,0.11
-12.785936,0.1610682,-1.9929315,0.21
-12.608895,0.13912569,-1.9630059,0.19
-12.622885,0.10097045,-1.9649417,0.12
-12.636873,0.06181336,-1.9668759,0.18
-12.646861,0.02268014,-1.9688123,0.12
-12.647846,-0.016396502,-1.9687543,0.2
-12.674842,-0.03559926,-1.9737097,0.11
-12.242754,0.06768473,-1.978241,0.2
-12.2652,0.028751092,-1.9823076,0.11
-12.277648,-0.010245114,-1.9843678,0.19
-12.305103,-0.05014932,-1.9894384,0.11
-12.308551,-0.08920213,-1.9894931,0.18
-12.322994,-0.12818502,-1.9925543,0.11
-12.3384495,-0.16816515,-1.9946172,0.18
-12.353675,-0.18810761,-1.9976532,0.11
-12.379126,-0.22802527,-2.001722,0.18
-12.38458,-0.26806656,-2.0027788,0.22
-12.378025,-0.30718046,-2.0018268,0.16
-12.408482,-0.34806725,-2.0078995,0.23
-12.420932,-0.38806534,-2.00996,0.19
-12.435154,-0.40801522,-2.011995,0.12
-12.449613,-0.4490018,-2.015058,0.19
-12.456062,-0.48903704,-2.0161145,0.11
-12.472507,-0.5290099,-2.019177,0.19
-12.486963,-0.5699964,-2.0222394,0.11
-12.500419,-0.6109889,-2.0253012,0.19
-12.510862,-0.65099883,-2.0273597,0.11
-12.527091,-0.6719372,-2.0303967,0.18
-12.537544,-0.71294904,-2.0324564,0.22
-12.546997,-0.7539667,-2.0345154,0.18
-12.55845,-0.7949725,-2.0365753,0.23
-12.565891,-0.83500034,-2.0386317,0.18
-12.583349,-0.87697065,-2.0416963,0.24
-12.592799,-0.9179883,-2.0437546,0.19
-12.603026,-0.9389639,-2.0457878,0.23
-12.612474,-0.9799815,-2.0478458,0.17
-12.632937,-1.0229343,-2.0519133,0.24
-12.637387,-1.0639831,-2.0529683,0.18
-12.653839,-1.1059579,-2.0570316,0.23
-12.668291,-1.147946,-2.0600936,0.18
-12.68674,-1.1899102,-2.063158,0.24
-12.682961,-1.2099701,-2.0631812,0.18
-12.704418,-1.2529169,-2.067248,0.24
-12.718877,-1.2959067,-2.070311,0.17
-12.732326,-1.3379005,-2.073372,0.23
-12.733769,-1.3789669,-2.0744243,0.17
-12.747228,-1.4219626,-2.077486,0.24
-12.766679,-1.4649211,-2.0815513,0.2
-12.770913,-1.4869355,-2.0825815,0.23
-12.771356,-1.5280077,-2.083633,0.18
-12.792814,-1.571956,-2.0877001,0.25
-12.797261,-1.6140046,-2.089755,0.18
-12.819716,-1.6579455,-2.0948226,0.24
-12.831168,-1.7009542,-2.0968828,0.2
-12.829618,-1.74304,-2.0979335,0.12
-12.836847,-1.7650348,-2.0999649,0.2
-12.852304,-1.8090199,-2.103028,0.16
-12.942802,-1.8625568,-2.1201482,0.26
-12.933245,-1.9036909,-2.1191926,0.25
-12.954712,-1.9496412,-2.1242611,0.23
-12.941147,-1.9897985,-2.1223018,0.19
-12.873312,-2.0002363,-2.1112735,0.33
-12.797697,-2.0307586,-2.099265,0.25
-12.748102,-2.0651262,-2.0922763,0.2
-12.718522,-2.102376,-2.0883036,0.25
-12.707955,-2.1425138,-2.0873456,0.22
-12.668352,-2.1768186,-2.0823627,0.19
-12.622756,-2.2111619,-2.0753765,0.29
-12.593953,-2.2273684,-2.0713785,0.25
-12.585374,-2.266492,-2.0704203,0.27
-12.5457735,-2.3007965,-2.065437,0.27
-12.528203,-2.339975,-2.0634732,0.28
-12.5116205,-2.3781445,-2.0625086,0.29
-12.472011,-2.4114482,-2.0565243,0.29
-12.448425,-2.44866,-2.053554,0.28
-12.4526415,-2.4696703,-2.0555813,0.29
-12.42605,-2.505899,-2.051608,0.26
-12.402464,-2.5431092,-2.0496376,0.27
-12.390876,-2.581248,-2.0486753,0.28
-12.35928,-2.6165047,-2.0446978,0.28
-12.33068,-2.6517434,-2.0407217,0.27
-12.328101,-2.6918294,-2.041767,0.32
-12.298293,-2.7070389,-2.0377667,0.29
-12.2907095,-2.746154,-2.0378077,0.29
-12.284124,-2.785263,-2.037849,0.28
-12.24251,-2.8175747,-2.0328612,0.28
-12.212901,-2.8518167,-2.028883,0.28
-12.21133,-2.892898,-2.0299294,0.27
-12.156692,-2.9212832,-2.0219293,0.3
-12.163911,-2.943277,-2.0239587,0.26
-12.137308,-2.978501,-2.0209832,0.3
-12.131721,-3.0176022,-2.0220246,0.25
-12.097109,-3.0508716,-2.0180418,0.18
-12.101537,-3.092917,-2.0200922,0.3
-12.06291,-3.1242077,-2.0151045,0.25
-12.072341,-3.1672237,-2.0181592,0.25
-12.046521,-3.1814058,-2.0151596,0.18
-12.038934,-3.2205193,-2.0151994,0.28
-12.011322,-3.254747,-2.0122213,0.23
-12.008737,-3.2948308,-2.013265,0.18
-11.972108,-3.326108,-2.0092778,0.27
-11.939484,-3.3583624,-2.0052943,0.25
-11.920666,-3.3735044,-2.0023,0.27
-11.889041,-3.4057517,-1.9993169,0.29
-11.863427,-3.4399667,-1.9963396,0.27
-11.837804,-3.4731796,-1.993361,0.25
-11.766118,-3.4936523,-1.9833403,0.23
-11.748505,-3.52882,-1.9813687,0.15
-11.725887,-3.5630152,-1.9793929,0.2
-11.705063,-3.5771654,-1.9773959,0.18
-11.6734295,-3.6084113,-1.9734112,0.17
-11.624773,-3.6347532,-1.9664108,0.04
-11.585124,-3.6630425,-1.9614178,0.07
-11.5374565,-3.6883752,-1.9554166,0.16
-11.495801,-3.7156744,-1.9504212,0.2
-11.47118,-3.7488801,-1.9474427,0.29
-11.456357,-3.7639945,-1.9464501,0.25
-11.421711,-3.793254,-1.942461,0.21
-11.392068,-3.823485,-1.938476,0.28
-11.366438,-3.8556933,-1.9364952,0.3
-11.345809,-3.8888733,-1.9345187,0.31
-11.316175,-3.9201045,-1.9315344,0.29
-11.306567,-3.9572217,-1.9325688,0.27
-11.281723,-3.9683924,-1.9285657,0.25
-11.226036,-3.9897652,-1.9215547,0.22
-11.193379,-4.01801,-1.9175652,0.29
-11.1757555,-4.052172,-1.916591,0.42
-11.157134,-4.0863395,-1.9156164,0.31
-11.098425,-4.1047263,-1.9076,0.33
-11.035715,-4.1221356,-1.8985802,0.4
-11.000853,-4.129359,-1.8935666,0.28
-10.964196,-4.1566243,-1.8895733,0.3
-10.940544,-4.1868157,-1.8875909,0.29
-10.930936,-4.223933,-1.8876245,0.26
-10.906287,-4.2541294,-1.8856412,0.27
-10.902685,-4.293212,-1.8876804,0.32
-10.890861,-4.3083067,-1.8866891,0.3
-10.86621,-4.3385034,-1.8847058,0.29
-10.847578,-4.371668,-1.8837292,0.27
-10.8259325,-4.4028463,-1.8827487,0.26
-10.834353,-4.446862,-1.8867999,0.34
-10.814713,-4.4790306,-1.8858215,0.28
-10.7940645,-4.5102043,-1.8838413,0.27
-10.769215,-4.5203695,-1.8808365,0.16
-10.750581,-4.553533,-1.8798596,0.29
-10.721918,-4.581749,-1.8778712,0.25
-10.6972685,-4.6119432,-1.8758872,0.26
-10.669604,-4.6401534,-1.8728993,0.27
-10.642948,-4.6693583,-1.8709129,0.26
-10.61729,-4.698557,-1.8689271,0.27
-10.585419,-4.7047596,-1.8639138,0.32
-10.553744,-4.7309895,-1.8609211,0.25
-10.527079,-4.759192,-1.8589336,0.27
-10.472358,-4.7755466,-1.8519164,0.18
-10.450703,-4.8057218,-1.8499339,0.29
-10.417024,-4.8309617,-1.8469387,0.25
-10.391356,-4.859157,-1.8449515,0.25
-10.358481,-4.8643637,-1.8399363,0.26
-10.307765,-4.881694,-1.8339224,0.21
-10.284095,-4.9098773,-1.8319362,0.3
-10.27046,-4.944009,-1.8319623,0.41
-10.267846,-4.9830794,-1.8350002,0.38
-10.264226,-5.021156,-1.8370364,0.37
-10.264624,-5.0622115,-1.8400778,0.38
-10.274842,-5.0871863,-1.8431093,0.32
-10.2622,-5.1213098,-1.8441356,0.36
-10.256581,-5.159397,-1.8461702,0.36
-10.258981,-5.2014422,-1.8492136,0.39
-10.253359,-5.239529,-1.851248,0.38
-10.239727,-5.274659,-1.8522744,0.37
-10.241117,-5.3157086,-1.855316,0.33
-10.24733,-5.3397036,-1.8583436,0.45
-10.235692,-5.374822,-1.8593711,0.31
-10.229069,-5.412914,-1.8614044,0.3
-10.226455,-5.452984,-1.8644423,0.37
-10.221835,-5.492065,-1.8664777,0.33
-10.220225,-5.5331306,-1.869517,0.34
-10.2176075,-5.5732,-1.8725545,0.41
-10.216806,-5.594234,-1.8735746,0.33
-10.210179,-5.6323247,-1.8756076,0.32
-10.218597,-5.6793375,-1.8806586,0.32
-10.215985,-5.720408,-1.8836969,0.37
-10.210371,-5.7604938,-1.8867321,0.38
-10.211765,-5.8035436,-1.8897747,0.36
-10.227005,-5.833492,-1.8948132,0.26
-10.224388,-5.874561,-1.8978511,0.48
-10.212749,-5.9106784,-1.8988786,0.34
-10.160002,-5.9240084,-1.8928577,0.34
-10.114274,-5.9413033,-1.8868451,0.4
-10.122692,-5.9893146,-1.8928964,0.4
-10.119076,-6.030389,-1.8959334,0.41
-10.123283,-6.0543957,-1.8979589,0.39
-10.121677,-6.0974593,-1.9019989,0.45
-10.321637,-6.2594824,-1.9442807,0.19
-7.0988765,-4.380179,-1.3114352,0.21
-10.131888,-6.2345734,-1.9151353,0.11
-10.119252,-6.271695,-1.9161623,0.15
-10.124463,-6.296695,-1.9191892,0.2
-10.136895,-6.348687,-1.9252461,0.21
-6.859714,-4.372576,-1.2762812,0.39
-10.159751,-6.4516797,-1.9383574,0.24
-6.512379,-4.2174306,-1.2119155,0.18
-6.369284,-4.156197,-1.1857679,0.29
-6.3535724,-4.1753106,-1.1857774,0.33
-6.343708,-4.1833777,-1.1847794,0.32
-6.34404,-4.212409,-1.1878084,0.45
-6.349384,-4.2444153,-1.1908435,0.13
-6.7489347,-4.5334134,-1.2753717,0.0
-10.117618,-6.7673116,-1.9606233,0.0
-6.488808,-4.4238057,-1.228105,0.0
-6.3778014,-4.3804035,-1.2079946,0.11
-10.166176,-6.9632587,-1.9858348,0.46
-10.144505,-6.9954233,-1.98585,0.24
-10.169391,-7.107408,-1.9999684,0.45
-10.163768,-7.15049,-2.0040038,0.05
-10.167188,-7.201529,-2.0090523,0.14
-10.19648,-7.245409,-2.0171113,0.12
-10.35882,-7.456703,-2.060409,0.0
-5.9918857,-4.4096727,-1.1567879,0.0
-5.9490695,-4.4079175,-1.15076,0.0
-5.919305,-4.4160986,-1.14675,0.0
-5.8835025,-4.418306,-1.1427304,0.0
-5.852565,-4.4104757,-1.1377038,0.0
-5.7900124,-4.422849,-1.1296778,0.0
-5.7492065,-4.4220815,-1.1246523,0.0
-5.690652,-4.435431,-1.1176294,0.0
-5.65184,-4.434652,-1.1126051,0.0
-5.590116,-4.431001,-1.1035641,0.0
-5.5493073,-4.4292316,-1.0985377,0.0
-5.495762,-4.444552,-1.0925198,0.0
-5.465978,-4.449726,-1.0895066,0.0
-5.470148,-4.4667187,-1.0915254,0.0
-5.4072514,-4.446057,-1.0804675,0.0
-5.3466735,-4.4544086,-1.0734388,0.0
-5.328931,-4.4685225,-1.0724413,0.13
-5.311198,-4.483636,-1.0724449,0.11
-6.6164784,-5.59429,-1.3632895,0.18
-6.571665,-5.593543,-1.3572602,0.53
-6.508776,-5.5768833,-1.3472052,0.38
-6.5352254,-5.6347885,-1.3562745,0.25
-6.507465,-5.6469564,-1.354268,0.53
-6.53592,-5.7068515,-1.3643403,0.18
-6.3535724,-5.5877695,-1.3281162,0.52
-6.3206253,-5.577947,-1.3220865,0.23
-6.2727866,-5.5722103,-1.3160508,0.48
-6.219925,-5.5614977,-1.3080075,0.38
-6.1881423,-5.568683,-1.3039938,0.32
-6.0871,-5.5162024,-1.2858822,0.53
-6.0603275,-5.5263624,-1.2828745,0.35
-6.0707088,-5.570342,-1.2899207,0.27
-4.827987,-4.4823446,-1.0091513,0.16
-5.982878,-5.544811,-1.275842,0.34
-5.976195,-5.573873,-1.2778639,0.22
-5.9604664,-5.593977,-1.278872,0.5
-5.941734,-5.6120973,-1.2778763,0.22
-5.877815,-5.588432,-1.2678144,0.48
-5.833984,-5.5836716,-1.2617823,0.25
-5.8241115,-5.591734,-1.2607833,0.49
-5.812403,-5.6158175,-1.2627974,0.27
-5.767561,-5.609061,-1.2557628,0.48
-5.752839,-5.630159,-1.2567723,0.32
-5.7451487,-5.6582246,-1.2587923,0.41
-5.6762004,-5.62758,-1.2467213,0.39
-5.691441,-5.660522,-1.2527603,0.39
-5.659642,-5.6647,-1.2497437,0.41
-5.637889,-5.6788306,-1.2487423,0.28
-5.6030884,-5.6810236,-1.2447221,0.46
-5.5903654,-5.70311,-1.2457336,0.24
-5.48928,-5.639616,-1.225613,0.48
-5.4876065,-5.67265,-1.2296412,0.35
-5.5158978,-5.718529,-1.2386997,0.22
-5.4569798,-5.6948333,-1.2286413,0.52
-5.4292045,-5.7029915,-1.2256308,0.3
-5.391369,-5.699195,-1.2206033,0.5
-5.4941673,-5.840738,-1.2507933,0.36
-5.4734173,-5.8558617,-1.2497932,0.27
-5.3482003,-5.762474,-1.2236314,0.18
-5.290108,-5.719759,-1.211557,0.56
-5.2934594,-5.7587686,-1.2165933,0.18
-5.2696934,-5.7699037,-1.2155879,0.6
-5.2650104,-5.800951,-1.218612,0.18
-5.2241693,-5.794167,-1.21258,0.62
-5.2184815,-5.824218,-1.2156025,0.23
-5.227692,-5.852187,-1.2206327,0.52
-5.1657453,-5.8214993,-1.2095666,0.25
-5.1459947,-5.8366146,-1.2095671,0.45
-5.1563826,-5.884591,-1.2166152,0.33
-5.1557283,-5.921619,-1.2206469,0.27
-5.0937786,-5.8899293,-1.2095798,0.51
-5.0880775,-5.9189787,-1.2126012,0.2
-5.061127,-5.908115,-1.2085747,0.57
-5.0544405,-5.93817,-1.2115963,0.24
-5.032673,-5.9502926,-1.2105927,0.48
-5.0511065,-6.009231,-1.2206552,0.15
-4.996189,-5.984508,-1.2105987,0.48
-4.9794383,-6.0016065,-1.2116027,0.37
-4.9767785,-6.0376425,-1.2156318,0.24
-4.9558434,-6.0317492,-1.2126133,0.55
-4.920003,-6.026936,-1.2075862,0.37
-4.945477,-6.095842,-1.2196615,0.42
-4.879833,-6.0941854,-1.2126178,0.57
-4.8761563,-6.1282244,-1.2166444,0.42
-4.861611,-6.1703243,-1.2206707,0.58
-4.851904,-6.1973906,-1.2226875,0.29
-4.8894415,-6.283242,-1.2377843,0.43
-4.854613,-6.2804217,-1.2337593,0.22
-4.8509455,-6.31646,-1.2387873,0.43
-4.8080688,-6.3026757,-1.2317479,0.43
-4.825503,-6.3646183,-1.2418113,0.23
-4.8045707,-6.3587236,-1.2387927,0.49
-4.768732,-6.353906,-1.2347655,0.22
-4.7560186,-6.3789845,-1.2367783,0.48
-4.762407,-6.4289775,-1.2438242,0.36
-4.7345996,-6.4331226,-1.2418096,0.2
-4.730932,-6.470159,-1.2468381,0.54
-4.729269,-6.509187,-1.2518696,0.22
-4.7023063,-6.495319,-1.2468405,0.54
-4.719748,-6.560261,-1.2579058,0.25
-4.7000017,-6.57737,-1.2579072,0.22
-4.6802382,-6.5924783,-1.2579068,0.59
-4.6725535,-6.6255326,-1.2619292,0.24
-4.742303,-6.7652435,-1.2870902,0.39
-4.6781273,-6.699539,-1.2719939,0.39
-4.6664205,-6.727611,-1.2750094,0.23
-4.625547,-6.7148123,-1.2689722,0.61
-4.6289234,-6.7638173,-1.2760147,0.24
-4.6322975,-6.812822,-1.2830572,0.31
-4.615559,-6.8339157,-1.2840636,0.53
-4.621968,-6.889907,-1.2931136,0.18
-4.635217,-6.9308577,-1.3001558,0.54
