X,Y,Z,Intensity
8.106247,-9.076301,-1.288091,0.35
8.183739,-9.106284,-1.2971213,0.15
9.07138,-10.043039,-1.4556055,0.44
8.118701,-8.921315,-1.2750589,0.27
8.276216,-9.040277,-1.2991335,0.32
9.023817,-9.804073,-1.4305346,0.39
9.116573,-9.875051,-1.4445786,0.18
9.175073,-9.878042,-1.449596,0.34
9.168559,-9.810051,-1.4425774,0.52
9.416075,-10.013989,-1.4816977,0.23
9.09551,-9.6100855,-1.4185072,0.47
9.139996,-9.597079,-1.4215162,0.36
9.16349,-9.56308,-1.4205139,0.45
9.224232,-9.596066,-1.4285389,0.45
9.2697315,-9.585062,-1.4315484,0.36
9.2462015,-9.500075,-1.42152,0.25
9.290692,-9.487071,-1.4245282,0.57
9.419206,-9.561043,-1.4425815,0.49
4.934178,-4.9342523,-0.6491795,0.22
4.9309163,-4.915254,-0.64717394,0.25
4.926407,-4.8802586,-0.64316416,0.38
4.936909,-4.861258,-0.64216244,0.31
4.934409,-4.829262,-0.6401539,0.3
4.9419084,-4.8072624,-0.63815045,0.32
4.9233804,-4.75827,-0.63313305,0.3
4.9318914,-4.7382703,-0.63213027,0.32
4.926634,-4.718273,-0.62912375,0.29
4.9291387,-4.692275,-0.6271178,0.31
4.9346256,-4.668277,-0.62611306,0.35
4.9301205,-4.6352806,-0.62310326,0.29
4.938623,-4.615281,-0.62210023,0.31
4.9441047,-4.5912824,-0.62009525,0.34
4.9438586,-4.577284,-0.6190915,0.27
4.9613686,-4.566282,-0.620093,0.37
4.9768586,-4.552281,-0.62009317,0.35
5.0013437,-4.5462775,-0.6220977,0.31
5.0118465,-4.5282774,-0.62109536,0.31
5.0373363,-4.5232744,-0.6231002,0.34
5.0608425,-4.5172715,-0.6251043,0.32
5.079591,-4.520268,-0.62710965,0.36
5.108093,-4.518264,-0.6291159,0.25
5.130585,-4.5102615,-0.63111895,0.21
5.150074,-4.4992595,-0.6321204,0.32
5.1875844,-4.5052533,-0.6361308,0.18
5.267069,-4.546237,-0.646161,0.13
10.97701,-9.48686,-1.575914,0.36
11.027755,-9.500853,-1.5819287,0.36
10.93122,-9.356885,-1.5618622,0.36
10.968714,-9.330885,-1.5628608,0.39
11.04321,-9.335876,-1.5708767,0.23
10.28062,-8.632066,-1.4424949,0.47
10.310114,-8.603066,-1.4434907,0.35
10.2706,-8.516085,-1.4324538,0.46
10.325341,-8.534077,-1.43947,0.3
10.319823,-8.475086,-1.4344488,0.49
10.393319,-8.482078,-1.4414648,0.41
10.4658165,-8.488069,-1.4494799,0.33
10.473303,-8.440077,-1.4464644,0.44
10.583804,-8.476059,-1.4594965,0.35
10.626547,-8.483054,-1.4645065,0.39
10.670041,-8.464052,-1.4675072,0.44
10.717534,-8.4480505,-1.4705095,0.35
10.746029,-8.417053,-1.4705031,0.45
10.833516,-8.431043,-1.4805228,0.31
10.897014,-8.427037,-1.4865319,0.48
10.985504,-8.441027,-1.4965514,0.3
11.011253,-8.434026,-1.497553,0.46
11.065741,-8.421023,-1.5025568,0.42
11.140239,-8.424015,-1.5095696,0.37
10.380676,-7.796191,-1.3892154,0.63
10.404163,-7.7631946,-1.3892066,0.39
10.421403,-7.701204,-1.3861858,0.5
10.450895,-7.6732063,-1.3871796,0.48
10.482385,-7.646208,-1.3881739,0.43
10.525878,-7.628207,-1.3911734,0.53
11.701446,-8.429967,-1.5656558,0.28
11.775934,-8.427961,-1.5736656,0.53
11.8194275,-8.403962,-1.5756621,0.36
10.523094,-7.453238,-1.3781046,0.4
10.534583,-7.412245,-1.37609,0.36
10.5550785,-7.378249,-1.3760793,0.43
10.612568,-7.369246,-1.3810836,0.5
10.674063,-7.363242,-1.3870895,0.25
10.619554,-7.277262,-1.3760474,0.38
10.626034,-7.2322702,-1.37303,0.35
10.611787,-7.1992774,-1.3700148,0.43
10.64428,-7.17328,-1.3710082,0.35
10.683777,-7.15228,-1.3740046,0.55
10.582262,-7.0363097,-1.3549438,0.22
10.51174,-6.9413323,-1.3418956,0.35
10.497246,-6.8863435,-1.3368708,0.36
10.497989,-6.8633475,-1.3348613,0.5
10.496474,-6.8153567,-1.3318409,0.69
10.418957,-6.718381,-1.3167906,0.39
10.472454,-6.7073793,-1.3217922,0.52
14.903141,-9.491537,-1.9664956,0.24
14.941636,-9.451543,-1.9674822,0.3
14.948115,-9.389555,-1.9644555,0.35
14.966866,-9.369557,-1.9644486,0.32
14.974355,-9.30957,-1.9614227,0.35
14.967838,-9.240584,-1.9563911,0.41
14.994327,-9.192593,-1.9563723,0.26
14.930812,-9.089619,-1.9433194,0.46
14.964304,-9.046625,-1.9433032,0.35
14.958044,-9.010633,-1.9412862,0.31
14.9525385,-8.944648,-1.9362556,0.36
14.890018,-8.843673,-1.9232033,0.43
14.958511,-8.821674,-1.9291997,0.3
14.980002,-8.771684,-1.9281784,0.45
14.983487,-8.710696,-1.9251504,0.43
14.985984,-8.650709,-1.9211227,0.34
15.009724,-8.632712,-1.9231163,0.33
14.99622,-8.563727,-1.9170827,0.44
15.002703,-8.50474,-1.9140555,0.37
15.01119,-8.447752,-1.9120291,0.35
15.010687,-8.3867655,-1.9080001,0.37
15.004168,-8.320781,-1.9039681,0.37
14.996658,-8.2557955,-1.8989363,0.36
15.037404,-8.247795,-1.9029356,0.43
15.0729,-8.206802,-1.9039187,0.43
15.106388,-8.163811,-1.9049004,0.37
15.11088,-8.1058235,-1.9028726,0.34
15.118367,-8.048836,-1.8998452,0.3
15.138863,-7.999846,-1.8998227,0.33
15.151612,-7.976851,-1.8998123,0.35
15.157098,-7.918864,-1.8967841,0.29
15.173593,-7.8678746,-1.89576,0.3
15.186079,-7.8138866,-1.8937341,0.3
15.190575,-7.7568994,-1.8917059,0.3
15.219068,-7.711909,-1.8916852,0.32
15.228558,-7.656921,-1.8896582,0.3
15.224301,-7.6249285,-1.8876418,0.3
15.226793,-7.5669417,-1.8846126,0.27
15.235284,-7.511955,-1.8825852,0.4
10.3527355,-5.0627213,-1.2110214,0.23
10.207226,-4.951752,-1.1889559,0.39
10.184721,-4.901764,-1.1839293,0.43
10.163219,-4.8527756,-1.1789032,0.35
10.147963,-4.8257823,-1.1758887,0.27
10.14947,-4.78879,-1.1738701,0.42
10.165963,-4.7577963,-1.1738554,0.27
10.171458,-4.721804,-1.1728375,0.51
10.187951,-4.69081,-1.1728227,0.4
10.190449,-4.6538186,-1.171804,0.45
10.2122,-4.6448193,-1.1738006,0.33
10.2477,-4.6228228,-1.1757914,0.36
10.260191,-4.5898294,-1.175775,0.52
10.313693,-4.5758305,-1.181771,0.29
10.330177,-4.543837,-1.1817553,0.35
10.36868,-4.5228405,-1.1847465,0.29
10.415178,-4.5048423,-1.1897397,0.46
10.445926,-4.4988427,-1.1927383,0.42
15.485413,-6.6121626,-1.8651259,0.51
15.583902,-6.5961637,-1.875122,0.0
7.195519,-3.0203063,-0.7537828,0.0
7.1470633,-1.7445848,-0.7000789,0.0
7.1875587,-1.7305869,-0.7050717,0.0
7.22831,-1.7285864,-0.71007144,0.0
7.515779,-1.6725928,-0.74304473,0.0
7.8665214,-1.5836068,-0.78299797,0.0
7.9442754,-1.5866046,-0.7930011,0.0
8.074264,-1.5596088,-0.8079868,0.0
8.1257715,-1.5436119,-0.8139779,0.0
9.176482,-1.4896098,-0.9399585,0.0
10.433188,-1.4736,-1.0929608,0.0
10.831922,-1.511586,-1.1419885,0.1
10.922411,-1.4885913,-1.1529744,0.26
16.294762,-2.1573632,-1.8174447,0.19
16.277267,-2.1033792,-1.8144091,0.3
16.26877,-2.0503948,-1.8123742,0.3
16.239275,-1.9954109,-1.8083379,0.3
16.213778,-1.9404271,-1.8043015,0.29
16.188536,-1.9124354,-1.8012829,0.29
16.17504,-1.8594509,-1.7982479,0.29
16.162542,-1.8064666,-1.7962127,0.29
16.128046,-1.7514828,-1.7911762,0.26
16.134554,-1.7014974,-1.7921431,0.33
16.116058,-1.6485131,-1.7891079,0.32
16.084806,-1.6195217,-1.7840885,0.31
16.069317,-1.567537,-1.782054,0.31
16.04782,-1.5145526,-1.7790186,0.31
16.022324,-1.4615684,-1.7749834,0.31
16.008827,-1.4095836,-1.7729486,0.31
15.988335,-1.357599,-1.769914,0.32
15.976833,-1.3056144,-1.7678792,0.3
15.970584,-1.279622,-1.7668619,0.32
15.930094,-1.2266377,-1.7618264,0.31
15.907598,-1.174653,-1.7587916,0.3
15.909103,-1.1246678,-1.7577581,0.3
15.874614,-1.0726831,-1.7537233,0.3
15.849115,-1.0206985,-1.7496884,0.3
15.838617,-0.9697136,-1.7486542,0.29
15.8253765,-0.944721,-1.7466375,0.29
15.803883,-0.89373606,-1.7436032,0.29
15.79639,-0.84375083,-1.7425696,0.3
15.774894,-0.79276586,-1.7395352,0.29
15.745399,-0.741781,-1.7355009,0.3
15.7469,-0.6917957,-1.7354673,0.26
15.742413,-0.64281017,-1.7344344,0.39
15.711165,-0.6168179,-1.7304168,0.16
15.708667,-0.5668326,-1.7303832,0.29
15.686173,-0.51684743,-1.7273494,0.32
15.669688,-0.4678619,-1.7253164,0.29
15.658191,-0.41787666,-1.7232827,0.3
15.650701,-0.36889112,-1.7222495,0.3
15.637452,-0.3438985,-1.7212327,0.3
15.629962,-0.29491296,-1.7201996,0.3
15.640468,-0.24592742,-1.7211664,0.3
15.61097,-0.19594218,-1.7171327,0.28
15.604478,-0.14695664,-1.7160995,0.3
15.608985,-0.09797109,-1.7170664,0.33
15.594493,-0.048985545,-1.7150332,0.3
15.600242,-0.02399292,-1.7160162,0.32
14.929822,0.016995022,-1.7099886,0.31
14.9135685,0.040988,-1.7079723,0.29
14.905074,0.087974235,-1.7069405,0.3
14.902591,0.13396077,-1.7069094,0.34
14.907098,0.180947,-1.7078775,0.32
14.897601,0.22793326,-1.7068459,0.32
14.889107,0.2749195,-1.705814,0.32
14.895614,0.32190576,-1.7067822,0.29
14.890371,0.34489903,-1.7057666,0.34
14.880875,0.39188528,-1.7047348,0.32
14.883391,0.4378718,-1.7057036,0.32
14.878897,0.4848581,-1.7046719,0.32
14.871401,0.5318444,-1.70464,0.33
14.870908,0.5788306,-1.7046082,0.3
14.872425,0.6248172,-1.704577,0.33
14.867171,0.64881015,-1.7045608,0.32
14.866689,0.69479674,-1.7045295,0.31
14.870198,0.741783,-1.7054976,0.3
14.858699,0.7887693,-1.7044659,0.31
14.856206,0.83575565,-1.704434,0.31
14.840715,0.88174224,-1.7024027,0.3
14.843224,0.9287286,-1.7033709,0.31
14.875984,0.95372117,-1.7073538,0.3
14.873492,1.0007075,-1.708322,0.3
14.833003,1.0446948,-1.7032924,0.27
14.828508,1.0916811,-1.7032605,0.33
14.803018,1.1366681,-1.70023,0.31
14.792528,1.1826547,-1.699199,0.29
14.787283,1.2056481,-1.6991835,0.34
14.778794,1.2516347,-1.6981523,0.32
14.784308,1.2986212,-1.7001203,0.32
14.784818,1.3456074,-1.7000886,0.32
14.778332,1.3915942,-1.7000575,0.31
14.800833,1.4415796,-1.7040236,0.31
14.786349,1.4865667,-1.7019931,0.32
14.776099,1.50956,-1.7009777,0.32
14.776611,1.5565464,-1.7019458,0.31
14.78313,1.6035328,-1.703914,0.31
14.765632,1.6495196,-1.701883,0.32
14.79715,1.6995051,-1.7068491,0.32
14.783658,1.7454919,-1.7058182,0.31
14.773168,1.7914786,-1.7047871,0.32
14.551914,1.7884808,-1.67679,0.12
13.750397,1.7355009,-1.5748293,0.14
13.702905,1.7734905,-1.5688041,0.09
13.7024145,1.817478,-1.5697745,0.0
13.190911,1.7924888,-1.504794,0.04
11.851873,1.6895282,-1.3338705,0.33
11.829627,1.705524,-1.33086,0.0
11.486124,1.6935304,-1.2878702,0.0
11.181618,1.6855354,-1.2488775,0.1
11.11312,1.7115291,-1.2408608,0.16
11.077634,1.7415212,-1.2368413,0.32
11.060144,1.7745125,-1.2358196,0.22
11.033895,1.7885091,-1.2328106,0.21
11.029405,1.8234997,-1.2327875,0.25
11.010909,1.856491,-1.2307659,0.47
10.776408,1.8524948,-1.2017705,0.0
6.3746724,2.0435405,-0.66172385,0.0
6.3721957,2.0645363,-0.6627114,0.0
6.355706,2.0815334,-0.6607018,0.0
6.369456,2.0975296,-0.6636918,0.0
6.3709655,2.1205246,-0.6646781,0.0
6.354476,2.1375217,-0.6636686,0.0
6.3509936,2.1585174,-0.66365623,0.0
6.3405037,2.1775138,-0.6636453,0.0
6.34401,2.2015088,-0.664631,0.0
6.4469533,3.0773292,-0.7211255,0.0
6.406965,3.1093252,-0.7181104,0.04
6.5727983,3.252288,-0.74502164,0.5
6.54031,3.262288,-0.74201834,0.65
6.392781,3.216306,-0.72205293,0.0
11.641731,5.8954716,-1.4742512,0.3
11.626258,5.933464,-1.4752305,0.29
11.606014,5.946462,-1.4732243,0.37
11.583533,5.9814553,-1.4732058,0.3
11.561052,6.016449,-1.4721874,0.36
11.541566,6.0534415,-1.4721678,0.31
11.515093,6.085436,-1.4711516,0.37
11.4866085,6.11743,-1.4701355,0.31
11.468127,6.154423,-1.4701161,0.35
11.450879,6.1694207,-1.4691089,0.3
11.436399,6.208413,-1.4700882,0.36
11.405923,6.238408,-1.4680736,0.3
11.377436,6.270403,-1.4670578,0.32
11.351956,6.303397,-1.4660416,0.36
11.333485,6.3393908,-1.4660231,0.31
11.296991,6.3673863,-1.4640104,0.32
11.265749,6.373387,-1.4610093,0.21
10.658172,6.0774827,-1.3752117,0.38
10.589671,6.084485,-1.3682128,0.38
10.50818,6.0824904,-1.3592199,0.45
10.443695,6.089493,-1.3522208,0.36
10.360203,6.0854983,-1.3432293,0.39
10.30795,6.077503,-1.3362375,0.41
10.238463,6.080507,-1.3292412,0.39
10.163972,6.080511,-1.3212471,0.39
10.09348,6.0825157,-1.3132516,0.39
10.034987,6.0915174,-1.3072516,0.4
9.950489,6.084524,-1.2982622,0.41
9.895008,6.093526,-1.2922621,0.35
9.82575,6.0735345,-1.2842783,0.45
9.774267,6.0845356,-1.279277,0.38
9.707776,6.0865397,-1.2722818,0.45
9.642287,6.0885444,-1.2652866,0.38
9.566789,6.08455,-1.2562952,0.46
9.514307,6.0935516,-1.2512954,0.38
9.464051,6.0835576,-1.2453051,0.39
9.392557,6.080563,-1.2373134,0.45
9.331065,6.083567,-1.2313175,0.36
9.264576,6.0825725,-1.2243245,0.45
9.215087,6.0925736,-1.2193242,0.38
9.140595,6.085581,-1.2113351,0.44
9.093102,6.0965824,-1.2073343,0.38
9.036859,6.07959,-1.2003484,0.45
8.982362,6.085593,-1.194351,0.38
8.914872,6.081599,-1.1873599,0.46
8.8643875,6.088602,-1.1823618,0.38
8.7998905,6.0866075,-1.1753697,0.46
8.749399,6.0936103,-1.1703718,0.37
8.691904,6.095615,-1.1653771,0.45
8.651664,6.08762,-1.1603855,0.38
8.589166,6.085625,-1.1533933,0.45
8.540677,6.092628,-1.1493955,0.38
8.4721775,6.085635,-1.1414068,0.46
8.433697,6.0986366,-1.138405,0.37
8.386207,6.1056395,-1.1344074,0.39
8.309706,6.0916486,-1.1254231,0.47
8.273471,6.0846534,-1.1204308,0.36
8.220972,6.087658,-1.1154358,0.45
8.168482,6.089662,-1.1104414,0.38
8.107986,6.085668,-1.104451,0.45
8.068512,6.0956707,-1.1004512,0.37
8.018004,6.099674,-1.096456,0.39
7.9625187,6.09768,-1.0904641,0.39
7.927276,6.090685,-1.086472,0.46
7.878777,6.0946894,-1.0814767,0.38
7.8152885,6.0856967,-1.0744892,0.45
7.787802,6.1046963,-1.0734845,0.29
7.7172985,6.090706,-1.0655006,0.52
7.6818132,6.102708,-1.0625002,0.28
7.6485643,6.096712,-1.0585077,0.48
7.6320815,6.1237097,-1.059498,0.4
7.642625,6.1707015,-1.0644757,0.39
7.6381426,6.2076964,-1.06646,0.39
7.6266537,6.2396927,-1.0684477,0.39
7.6271896,6.279687,-1.0714302,0.39
7.628715,6.32168,-1.0754117,0.4
7.6424785,6.353674,-1.0793955,0.39
7.639005,6.391669,-1.0813798,0.4
7.6355233,6.4306636,-1.0843636,0.4
7.62805,6.465659,-1.0863497,0.41
7.6285777,6.5076528,-1.0903317,0.41
7.6350994,6.5556455,-1.0953102,0.39
7.613618,6.579644,-1.0953035,0.45
7.6383915,6.6216354,-1.1002818,0.3
7.6279206,6.654632,-1.1022696,0.5
7.6454515,6.7126217,-1.1092426,0.33
7.626972,6.73962,-1.1092343,0.53
7.6335,6.7886124,-1.114213,0.34
7.623016,6.8236084,-1.1162003,0.53
7.6407905,6.8606014,-1.121182,0.33
7.6383243,6.901596,-1.1241657,0.45
7.6418457,6.9495893,-1.1291454,0.35
7.6273723,6.9805865,-1.1301353,0.55
7.635906,7.0325785,-1.1351129,0.34
7.6234245,7.0665755,-1.1371014,0.54
7.6329546,7.1205673,-1.143078,0.34
7.625716,7.1365657,-1.1440729,0.55
7.644258,7.198555,-1.1510447,0.34
7.6267757,7.228554,-1.1520362,0.54
7.642306,7.2895436,-1.1590092,0.34
7.625828,7.320542,-1.1600003,0.46
7.640376,7.379532,-1.1659744,0.38
7.6288915,7.416529,-1.1689622,0.47
7.644668,7.4545217,-1.1729444,0.34
7.632188,7.490519,-1.175933,0.45
7.632729,7.537513,-1.179915,0.44
7.634254,7.5875063,-1.1838955,0.43
7.620779,7.6225038,-1.185885,0.35
7.566284,7.6175117,-1.1808982,0.44
7.5268006,7.6265163,-1.1779032,0.35
7.48355,7.6075253,-1.1729195,0.44
7.4420614,7.61453,-1.1699257,0.43
7.388574,7.6085386,-1.1639395,0.43
7.3490915,7.6165433,-1.1619451,0.42
7.30059,7.6165504,-1.1569558,0.42
7.2471027,7.609559,-1.1519704,0.48
7.2156196,7.6255617,-1.1509717,0.32
7.1673646,7.599572,-1.143992,0.5
7.1348767,7.6145754,-1.142994,0.33
7.0803857,7.6055846,-1.1370099,0.51
7.0469117,7.6175885,-1.1350135,0.32
6.991413,7.607599,-1.1290301,0.51
6.9539213,7.6166034,-1.127036,0.33
6.9024305,7.6096125,-1.1220508,0.5
6.8781853,7.6076164,-1.1200572,0.31
6.8287005,7.601625,-1.1150714,0.49
6.796217,7.614629,-1.113075,0.32
6.742721,7.6046386,-1.1080918,0.5
6.7072387,7.613643,-1.1060977,0.32
6.653745,7.6026535,-1.1001151,0.51
6.6445065,7.616654,-1.1011127,0.33
6.5830045,7.5966663,-1.0941354,0.51
6.5535245,7.6116695,-1.0931381,0.32
6.4960303,7.5946813,-1.0861589,0.5
6.4745536,7.6186824,-1.0871567,0.33
6.4170523,7.6016946,-1.0801777,0.52
6.387566,7.6166983,-1.0791807,0.32
6.3463154,7.5927076,-1.0741998,0.51
6.324834,7.616709,-1.074198,0.34
6.265344,7.5947223,-1.0672215,0.51
6.238849,7.6137247,-1.067223,0.32
6.1853557,7.5987363,-1.0612429,0.52
6.160873,7.618739,-1.0612437,0.33
6.1073823,7.6027503,-1.055264,0.54
6.0901365,7.6067533,-1.0542678,0.34
6.039648,7.593764,-1.0492865,0.62
5.2377152,6.656999,-0.8918098,0.36
5.2102337,6.6660037,-0.89081544,0.36
5.189741,6.685006,-0.8908161,0.37
5.167264,6.70001,-0.8908186,0.4
5.112762,6.675023,-0.88384295,0.28
5.0885143,6.666028,-0.8808531,0.29
5.0590177,6.6730337,-0.8798604,0.43
5.041543,6.694036,-0.8808599,0.31
4.9860435,6.6660495,-0.87388575,0.37
4.946546,6.6590586,-0.8699006,0.33
4.921057,6.6700635,-0.8689058,0.33
4.9055758,6.694065,-0.86990416,0.29
4.871329,6.670074,-0.8649222,0.3
4.832837,6.663083,-0.86193705,0.36
4.8123426,6.681086,-0.861939,0.36
4.7868705,6.690091,-0.8609452,0.52
4.7593884,6.697097,-0.8599527,0.27
4.699876,6.661113,-0.851983,0.35
4.685629,6.6641154,-0.85098714,0.3
4.6581407,6.671121,-0.8499949,0.38
4.6426663,6.6941233,-0.8509942,0.26
4.5901594,6.6661367,-0.84402037,0.34
4.555662,6.663145,-0.8410335,0.3
4.526178,6.6661515,-0.83904344,0.31
4.5107017,6.689154,-0.8410432,0.38
4.504461,6.703155,-0.8420419,0.39
4.4359546,6.649174,-0.8310809,0.25
4.408463,6.6551805,-0.8300897,0.3
4.3849807,6.6661854,-0.8290958,0.3
4.3705087,6.6901875,-0.8310953,0.42
4.3169904,6.6582026,-0.8241236,0.26
4.2755036,6.641214,-0.8191438,0.28
4.2652483,6.6502156,-0.81914556,0.34
4.2457643,6.66722,-0.82014906,0.44
4.2332926,6.6942215,-0.8221474,0.31
4.1847944,6.666235,-0.8151733,0.3
4.1493006,6.6582446,-0.8121894,0.29
4.1238165,6.665251,-0.811198,0.41
4.107329,6.687254,-0.8121996,0.37
4.0971026,6.693256,-0.81220233,0.29
4.038572,6.650274,-0.80423623,0.35
4.0110884,6.6532803,-0.802247,0.32
3.9896045,6.6662855,-0.802253,0.37
3.9721189,6.6862893,-0.8032558,0.41
3.9516428,6.7002945,-0.80326134,0.3
3.8871315,6.6423144,-0.7933017,0.28
3.876881,6.6503167,-0.7933044,0.32
3.8523908,6.658323,-0.7923132,0.28
3.8379247,6.6813264,-0.7943145,0.36
3.8194494,6.6983304,-0.7943189,0.34
3.7699265,6.665345,-0.78834784,0.25
3.7364414,6.6563554,-0.78536457,0.3
3.7139506,6.6673613,-0.7843724,0.32
3.7087193,6.682362,-0.7863716,0.28
3.6862388,6.692368,-0.7853797,0.41
3.5866678,6.570401,-0.76645017,0.0
3.8464553,7.073308,-0.8382284,0.0
3.8460097,7.1233063,-0.84321845,0.0
3.8415387,7.169306,-0.8482112,0.06
4.026027,7.5812373,-0.9060426,0.16
3.9985378,7.5892453,-0.9050539,0.47
3.9760625,7.605251,-0.90606135,0.3
3.9295542,7.5782657,-0.9000888,0.48
3.9100754,7.6002703,-0.90109384,0.32
3.875591,7.593281,-0.8981119,0.45
3.8593357,7.5932856,-0.8971197,0.37
3.8228397,7.583297,-0.89413947,0.47
3.7953668,7.588305,-0.893152,0.37
3.765884,7.590314,-0.8911662,0.41
3.7323906,7.5853243,-0.8891838,0.54
3.7049062,7.5913324,-0.88819647,0.4
3.6854348,7.6123376,-0.88920254,0.59
3.6972141,7.6663322,-0.89618677,0.38
3.7047658,7.7423277,-0.9051693,0.38
3.7033162,7.800327,-0.91215974,0.38
3.7048616,7.8663244,-0.92014724,0.34
3.7064054,7.933322,-0.9271347,0.36
3.7049596,7.993321,-0.934125,0.31
3.7054949,8.061319,-0.94211304,0.32
3.678241,8.037328,-0.9381315,0.47
3.6537733,8.050335,-0.9381423,0.38
3.622272,8.052346,-0.9371588,0.52
3.5897875,8.049356,-0.9341768,0.39
3.5502865,8.03237,-0.93020105,0.61
3.5378163,8.073373,-0.9342011,0.3
3.5365913,8.104372,-0.9381967,0.45
3.512124,8.11738,-0.9382081,0.48
3.4836414,8.123389,-0.93822294,0.44
3.456146,8.133398,-0.9372367,0.44
3.4296672,8.143407,-0.93725,0.46
3.3931785,8.130419,-0.93427265,0.45
3.3596823,8.125431,-0.93129253,0.45
3.3504539,8.138433,-0.9322958,0.48
3.3169565,8.133445,-0.93031585,0.43
3.2834764,8.125458,-0.9283364,0.44
3.2549796,8.132467,-0.92735195,0.45
3.2234962,8.1294775,-0.9253708,0.43
3.1910014,8.125489,-0.92339057,0.43
3.1645288,8.133498,-0.9234051,0.45
3.1462657,8.128505,-0.92141676,0.45
3.1137795,8.122517,-0.91943705,0.45
3.0883088,8.132525,-0.91945094,0.44
3.0528064,8.120539,-0.9164742,0.43
3.0223174,8.119549,-0.91449296,0.43
2.9968448,8.129559,-0.9145072,0.43
2.963346,8.121571,-0.91252905,0.43
2.9491076,8.122576,-0.9115377,0.44
2.9206197,8.126586,-0.91155493,0.44
2.889132,8.121598,-0.9095754,0.44
2.8576312,8.11861,-0.9075957,0.43
2.835166,8.135618,-0.9086077,0.43
2.8026636,8.12963,-0.90662926,0.43
2.7731764,8.129642,-0.90564823,0.43
2.758935,8.130647,-0.9046573,0.43
2.727451,8.123658,-0.9026786,0.43
2.694953,8.115671,-0.8997009,0.43
2.668474,8.122682,-0.8997174,0.44
2.6379857,8.118694,-0.897738,0.44
2.6135025,8.132703,-0.8987526,0.43
2.596255,8.12471,-0.89676505,0.45
2.5637615,8.114722,-0.8947881,0.44
2.5382807,8.124732,-0.89480406,0.43
2.5087993,8.121744,-0.89382446,0.44
2.480313,8.122756,-0.8928437,0.42
2.4498215,8.117768,-0.8908652,0.42
2.4203258,8.116779,-0.8898857,0.42
2.406078,8.117785,-0.88889545,0.41
2.3745856,8.108798,-0.8869184,0.56
2.3501143,8.119808,-0.88693434,0.4
2.3216226,8.12082,-0.8859543,0.41
2.2931447,8.118832,-0.8849747,0.43
2.2646558,8.118844,-0.88399494,0.42
2.2361615,8.119855,-0.8830153,0.41
2.205673,8.111869,-0.88103807,0.43
2.1924262,8.115874,-0.88104725,0.42
2.167954,8.1268835,-0.8810639,0.42
2.135455,8.112898,-0.87908906,0.41
2.109978,8.120909,-0.87910694,0.43
2.0824876,8.1239195,-0.878127,0.44
2.0520005,8.113934,-0.8761506,0.41
2.037744,8.11594,-0.87616104,0.42
2.0092678,8.110952,-0.8741828,0.58
1.9797691,8.106965,-0.8732054,0.4
1.9542986,8.112976,-0.87322414,0.42
1.9258063,8.110989,-0.87124604,0.52
1.898316,8.113001,-0.8712669,0.4
1.8718307,8.118012,-0.8712868,0.41
1.8545811,8.10402,-0.8683014,0.5
1.8301032,8.116032,-0.86931926,0.39
1.8016038,8.115044,-0.86834157,0.41
1.7731184,8.110056,-0.86636436,0.42
1.749648,8.125068,-0.8683815,0.43
1.7201585,8.116081,-0.8664056,0.41
1.6916662,8.112094,-0.8644287,0.42
1.6794314,8.117099,-0.86543804,0.45
1.649931,8.110112,-0.8634623,0.43
1.624445,8.119125,-0.8634821,0.42
1.5949494,8.110138,-0.86150676,0.49
1.5694712,8.11715,-0.86252695,0.4
1.5429903,8.1191635,-0.8615485,0.42
1.5114843,8.101177,-0.8585759,0.53
1.5012561,8.115182,-0.8605832,0.38
1.4727696,8.107197,-0.85860753,0.41
1.4462897,8.108209,-0.85762954,0.41
1.4218037,8.12322,-0.8596488,0.44
1.3943084,8.123234,-0.85867196,0.41
1.3648266,8.106248,-0.8556982,0.41
1.3515785,8.109255,-0.85570925,0.52
1.3250971,8.110267,-0.8557318,0.4
1.2975959,8.11128,-0.8547553,0.41
1.2691039,8.102295,-0.85278046,0.51
1.2456353,8.118306,-0.85479957,0.36
1.2161443,8.10132,-0.8518265,0.53
1.1906549,8.111334,-0.852848,0.39
1.1774161,8.11034,-0.8518597,0.53
1.1509342,8.110353,-0.851883,0.4
1.1224258,8.105367,-0.84990865,0.52
1.0989574,8.122379,-0.85192823,0.39
1.069463,8.1033945,-0.848956,0.41
1.0429788,8.103408,-0.8489797,0.53
1.0185041,8.11542,-0.850001,0.39
1.0052574,8.117427,-0.8500128,0.42
0.9787718,8.11744,-0.8490369,0.64
0.92013764,7.9014688,-0.82110524,0.0
0.88588285,8.21649,-0.8601154,0.19
0.81902844,8.010524,-0.83319134,0.18
0.79052126,7.996538,-0.831219,0.53
0.7610112,7.971554,-0.8272484,0.34
0.66413736,7.3945985,-0.75237775,0.0
0.5340159,6.5246587,-0.64055794,0.12
0.5618309,6.9386487,-0.69350487,0.14
0.52241206,6.697667,-0.6625582,0.27
0.43750882,6.1437073,-0.59067553,0.1
0.4220619,6.179716,-0.59568834,0.15
0.41164303,6.2687235,-0.606693,0.22
0.37704194,6.1377416,-0.58973527,0.2
0.39181736,6.477738,-0.6326997,0.12
0.3290006,6.0547676,-0.5787881,0.09
0.31170386,5.972777,-0.5678104,0.08
0.29322216,5.9827876,-0.56882834,0.17
0.2727238,5.970799,-0.56684965,0.28
0.25424466,5.97981,-0.5678679,0.26
