X,Y,Z,Intensity
-21.534513,5.147687,-1.7774684,0.0
-21.686155,5.114762,-1.7904562,0.0
-21.940453,5.1418843,-1.813389,0.14
-22.182095,5.128002,-1.8343476,0.22
-22.337736,5.0930796,-1.8473358,0.0
-22.717361,5.109264,-1.8822492,0.0
-23.077988,5.1184387,-1.9141706,0.0
-23.362629,5.1075788,-1.9391187,0.0
-23.63526,5.0937133,-1.9640712,0.0
-23.910574,5.1158466,-1.9890023,0.0
-24.230202,5.1090035,-2.0169413,0.0
-24.577839,5.105174,-2.0478728,0.0
-24.762486,5.065267,-2.063858,0.0
-27.311949,5.5154967,-2.3010798,0.1
-27.341616,5.433517,-2.302121,0.18
-27.376274,5.3535395,-2.3041596,0.18
-27.381607,5.310544,-2.3031833,0.0
-27.365274,5.219542,-2.3002393,0.0
-27.379934,5.1355553,-2.3002849,0.07
-27.535591,5.0776362,-2.3132868,0.15
-27.716244,5.0237293,-2.3282814,0.0
-27.685915,4.9297204,-2.324342,0.0
-27.531591,4.8136516,-2.3084412,0.0
-27.43493,4.7526073,-2.2984965,0.0
-27.4016,4.6595974,-2.2945576,0.0
-27.36027,4.5655828,-2.2886212,0.0
-27.327938,4.4735727,-2.2846818,0.0
-27.267603,4.377549,-2.2777507,0.0
-27.238274,4.286541,-2.2738104,0.0
-27.204939,4.195531,-2.2698712,0.0
-27.16327,4.1465125,-2.2649086,0.0
-27.105944,4.0514903,-2.2579768,0.0
-27.05961,3.9594738,-2.2530408,0.0
-27.00028,3.8654504,-2.246109,0.0
-26.966944,3.77644,-2.242169,0.0
-26.928612,3.6864266,-2.2372308,0.0
-26.871284,3.5934045,-2.2312982,0.0
-26.81262,3.5433786,-2.2253401,0.0
-26.778284,3.4553673,-2.2214003,0.0
-26.718956,3.363344,-2.214468,0.0
-26.660618,3.273321,-2.2085342,0.0
-26.582287,3.1802876,-2.1996064,0.0
-26.531958,3.0912688,-2.1946707,0.0
-26.476624,3.002247,-2.1887364,0.0
-26.41796,2.9542208,-2.1827774,0.0
-26.392624,2.869213,-2.1788347,0.0
-26.297297,2.7761722,-2.169911,0.0
-26.254963,2.6901567,-2.1649723,0.0
-26.285625,2.6121774,-2.1670144,0.0
-26.22929,2.525155,-2.1610794,0.0
-26.159958,2.4371262,-2.154148,0.0
-26.12463,2.3521142,-2.150208,0.0
-26.074963,2.3070922,-2.1452458,0.0
-26.03963,2.2230802,-2.1413054,0.0
-25.979292,2.1380556,-2.1353705,0.0
-25.954964,2.055049,-2.1324275,0.0
-25.912626,1.9720329,-2.1274881,0.0
-25.883291,1.890024,-2.1245456,0.0
-25.861961,1.8080186,-2.1216016,0.0
-25.795292,1.7639881,-2.1156428,0.0
-25.775957,1.6829835,-2.1126978,0.0
-25.705624,1.5989537,-2.1057653,0.0
-25.699293,1.5189561,-2.1048174,0.0
-25.618954,1.4359208,-2.0968864,0.0
-25.61662,1.3569256,-2.0969372,0.0
-25.62729,1.2779361,-2.0969856,0.0
-25.583618,1.2369169,-2.0930207,0.0
-25.568281,1.1579145,-2.0910747,0.0
-25.561949,1.0789168,-2.0901265,0.0
-25.550613,0.99991685,-2.0891798,0.0
-25.546282,0.92092,-2.0882318,0.0
-25.557947,0.84293157,-2.08928,0.0
-25.539282,0.8029248,-2.0873094,0.0
-25.539946,0.72493076,-2.08736,0.0
-25.562613,0.6469479,-2.0894063,0.0
-25.539278,0.56794125,-2.0864625,0.0
-25.499943,0.48892665,-2.082522,0.0
-25.492605,0.41092905,-2.0825746,0.0
-25.526276,0.33295187,-2.085619,0.0
-25.54061,0.29396182,-2.0866416,0.06
-25.52627,0.2159597,-2.0846958,0.14
-25.491941,0.13694799,-2.0817552,0.09
-25.480606,0.05894789,-2.0808089,0.16
-24.219126,-0.030953314,-2.0851295,0.16
-24.22372,-0.10894913,-2.0850744,0.16
-24.263313,-0.1869634,-2.0890267,0.0
-24.231613,-0.225944,-2.0859926,0.0
-24.255215,-0.3049496,-2.087941,0.0
-24.236803,-0.3819345,-2.0868824,0.0
-24.2744,-0.4609471,-2.089834,0.0
-24.252998,-0.5389299,-2.0877743,0.0
-24.30159,-0.6179487,-2.0927281,0.0
-24.316189,-0.6969496,-2.0936754,0.0
-24.289494,-0.7359332,-2.0916424,0.0
-24.276081,-0.8129203,-2.0905855,0.07
-24.253685,-0.89090264,-2.088526,0.08
-24.267282,-0.9699031,-2.0894735,0.08
-24.25688,-1.0478923,-2.0894167,0.09
-24.234476,-1.1248747,-2.0873585,0.09
-24.243074,-1.2038728,-2.088305,0.09
-24.235369,-1.2418656,-2.0872772,0.09
-24.23997,-1.3208622,-2.088223,0.14
-24.216566,-1.3978442,-2.086165,0.09
-24.199163,-1.4748297,-2.0851083,0.15
-24.188765,-1.5528182,-2.0840523,0.09
-24.208357,-1.6318226,-2.0870016,0.14
-24.233654,-1.672832,-2.0889785,0.1
-24.248247,-1.7518336,-2.0909271,0.16
-24.283842,-1.8328456,-2.0948787,0.12
-24.012455,-1.8907034,-2.0697849,0.09
-23.738077,-1.9475603,-2.0446916,0.09
-23.649673,-2.016511,-2.037627,0.13
-23.628275,-2.0914943,-2.0355718,0.18
-23.620579,-2.129488,-2.0355446,0.31
-23.581177,-2.202463,-2.0324874,0.2
-23.534777,-2.274434,-2.0284295,0.23
-23.502382,-2.3484125,-2.0263731,0.17
-23.429983,-2.4173713,-2.0203123,0.31
-23.361586,-2.4863317,-2.0142527,0.2
-23.340189,-2.560316,-2.0131989,0.18
-23.316494,-2.5963016,-2.01117,0.34
-23.272095,-2.6672745,-2.0081139,0.2
-23.255695,-2.741261,-2.0070612,0.18
-23.204298,-2.8112304,-2.0030048,0.32
-23.152897,-2.8802,-1.9989489,0.21
-23.118504,-2.9521773,-1.9958946,0.18
-23.062105,-3.0201447,-1.9918386,0.3
-23.02941,-3.0541258,-1.9888098,0.0
-22.249073,-3.0267372,-1.9176762,0.0
-22.107687,-3.0806632,-1.9056135,0.0
-22.092285,-3.1506507,-1.9045646,0.06
-19.890085,-2.9125662,-1.7002947,0.18
-19.89769,-2.9795668,-1.7022529,0.23
-19.90829,-3.0465686,-1.7042116,0.0
-19.609627,-3.035421,-1.6771616,0.12
-19.60523,-3.099415,-1.6771195,0.12
-19.66543,-3.2384377,-1.6840417,0.69
-15.904423,-2.6946027,-1.334674,0.16
-15.684059,-2.7114937,-1.3146219,0.57
-15.45669,-2.725382,-1.2945706,0.0
-14.924276,-2.7611206,-1.2464489,0.0
-14.882882,-2.8030999,-1.2434152,0.0
-14.845506,-2.8470805,-1.2403811,0.0
-14.786123,-2.8860507,-1.2353461,0.0
-14.791429,-2.9120529,-1.2363311,0.16
-14.777039,-2.9590454,-1.2362996,0.15
-14.806259,-3.0650575,-1.2402401,0.8
-14.804872,-3.1150563,-1.2412094,0.79
-14.955464,-3.1961277,-1.2561876,0.0
-15.022059,-3.260159,-1.2631607,0.0
-14.802396,-3.2400532,-1.2431331,0.0
-14.770005,-3.283037,-1.2411011,0.0
-14.759628,-3.332031,-1.2410697,0.0
-14.760233,-3.3820305,-1.2420396,0.0
-14.759839,-3.432029,-1.2420095,0.0
-14.75345,-3.4810257,-1.242979,0.0
-14.838052,-3.5510652,-1.2519522,0.05
-15.013336,-3.6171484,-1.2689441,0.09
-15.015945,-3.6691487,-1.2699134,0.12
-14.806584,-3.6710482,-1.2508751,0.14
-14.7692,-3.7130296,-1.2488436,0.43
-14.759816,-3.7620244,-1.2488129,0.3
-14.773422,-3.81603,-1.2507833,0.35
-14.77003,-3.8660278,-1.2517532,0.27
-14.764347,-3.891025,-1.2517375,0.32
-14.76995,-3.943027,-1.253708,0.3
-14.767566,-3.9940255,-1.2546775,0.32
-14.76518,-4.045024,-1.2556474,0.33
-14.766782,-4.096023,-1.2566178,0.33
-14.767396,-4.1480227,-1.2575877,0.34
-14.757012,-4.1970177,-1.2575574,0.35
-14.779315,-4.2290277,-1.2605426,0.35
-14.764931,-4.2770205,-1.2605124,0.36
-14.765531,-4.32802,-1.2614831,0.35
-14.77015,-4.382022,-1.2634526,0.34
-14.777758,-4.4360247,-1.2654228,0.34
-14.769375,-4.48602,-1.2653928,0.29
-14.772982,-4.5390215,-1.267363,0.45
-14.621308,-4.51995,-1.2533484,0.0
-7.1649942,-2.8885264,-0.55406487,0.0
-7.1466293,-2.909521,-0.55305207,0.0
-7.136241,-2.9325194,-0.5530394,0.0
-7.1298623,-2.9575195,-0.55302626,0.0
-7.136167,-2.9735239,-0.5540193,0.0
-7.1208005,-2.99552,-0.55400646,0.0
-7.126425,-3.0255258,-0.5549926,0.0
-7.1100454,-3.0465212,-0.55398023,0.0
-7.10067,-3.07052,-0.55396736,0.0
-7.0902815,-3.0935185,-0.5539549,0.0
-7.100899,-3.1255264,-0.55594087,0.0
-7.089209,-3.1345227,-0.55493504,0.0
-7.081836,-3.1595228,-0.5559221,0.0
-7.083467,-3.1885266,-0.55690837,0.0
-7.0890794,-3.218532,-0.5578947,0.0
-7.0697083,-3.2385263,-0.55688274,0.0
-7.049327,-3.2575204,-0.5558712,0.0
-6.903192,-5.0346622,-0.61906856,0.0
-7.012772,-5.1427126,-0.633031,0.0
-6.999394,-5.1677103,-0.6330197,0.0
-7.6731052,-5.686002,-0.7108489,0.0
-7.642724,-5.701992,-0.70984006,0.0
-7.630346,-5.73099,-0.70982707,0.0
-7.6329684,-5.770994,-0.71181047,0.0
-11.831254,-8.791774,-1.1868278,0.0
-11.619931,-8.698687,-1.1658512,0.12
-11.558252,-8.68266,-1.1598531,0.22
-11.474891,-8.679627,-1.1538477,0.11
-11.404527,-8.685599,-1.1488394,0.16
-11.325166,-8.684568,-1.1428334,0.12
-11.260806,-8.694543,-1.138824,0.16
-11.186436,-8.695514,-1.1328177,0.12
-11.121071,-8.703489,-1.1288092,0.16
-11.0473995,-8.676458,-1.1218153,0.12
-10.97104,-8.675428,-1.1158102,0.16
-10.900666,-8.677402,-1.1108041,0.12
-10.300097,-8.329154,-1.0479105,0.0
-10.585612,-8.603276,-1.0838133,0.0
-10.554544,-8.662267,-1.084786,0.2
-10.49118,-8.668242,-1.0807792,0.26
-10.429814,-8.67522,-1.0767722,0.18
-10.359446,-8.674192,-1.070768,0.0
-10.143142,-8.557105,-1.0488037,0.0
-10.208729,-8.664135,-1.0597628,0.0
-10.119376,-8.6471,-1.0527643,0.05
-10.095689,-8.655092,-1.0507596,0.1
-10.035317,-8.660069,-1.046754,0.0
-9.946971,-8.643036,-1.0397558,0.0
-9.73966,-8.525953,-1.0177926,0.0
-9.507345,-8.384859,-0.9938381,0.0
-9.433993,-8.376832,-0.9878374,0.04
-9.704201,-8.630945,-1.0217472,0.14
-9.64784,-8.637924,-1.0177413,0.09
-9.568474,-8.623895,-1.011743,0.0
-9.487123,-8.608864,-1.004745,0.06
-9.463746,-8.642858,-1.00573,0.0
-9.393385,-8.635831,-0.99972945,0.0
-9.301028,-8.608796,-0.99173605,0.0
-9.059429,-8.423698,-0.96379995,0.0
-8.987683,-8.465675,-0.9617799,0.0
-5.4007363,-5.304211,-0.5239002,0.0
-5.3053794,-5.250176,-0.51391906,0.0
-5.2300477,-5.21515,-0.5059312,0.0
-5.2526574,-5.2681637,-0.510912,0.0
-5.286957,-5.3161798,-0.5158947,0.0
-5.3565254,-5.412213,-0.5268602,0.0
-5.309173,-5.4021983,-0.5228635,0.0
-5.385759,-5.507234,-0.53482556,0.0
-5.354399,-5.5122256,-0.5328236,0.0
-5.3340125,-5.5262218,-0.5328185,0.0
-5.3136625,-5.542218,-0.5318126,0.11
-5.303961,-5.5492163,-0.5318101,0.2
-5.2945786,-5.5742173,-0.53280103,0.0
-5.267228,-5.583211,-0.53179777,0.0
-5.2208614,-5.5721965,-0.5278019,0.0
-0.45994434,-8.544884,-0.58343923,0.0
-0.43358454,-8.548883,-0.5834436,0.0
-0.40523034,-8.5298815,-0.5814561,0.0
-0.37986544,-8.543881,-0.5824569,0.0
-0.3671689,-8.542881,-0.58246,0.0
-0.3407998,-8.540881,-0.5824664,0.0
-0.3134518,-8.5368805,-0.58147377,0.0
-0.28807506,-8.544881,-0.5824766,0.0
-0.26072237,-8.53688,-0.58148533,0.0
-0.23534246,-8.542879,-0.5814889,0.0
-0.20898537,-8.54888,-0.5824927,0.0
-0.1962913,-8.54888,-0.5824955,0.0
-0.16893682,-8.536878,-0.5805056,0.0
-0.14257126,-8.534878,-0.58051217,0.0
-0.11719944,-8.549878,-0.58151275,0.0
-0.090834595,-8.548878,-0.581519,0.0
-0.06446752,-8.544878,-0.5815262,0.0
-0.050786544,-8.530877,-0.57953405,0.0
-0.024430992,-8.539877,-0.5805369,0.0
0.0009499763,-8.547877,-0.5815399,0.0
0.027315857,-8.542876,-0.5805475,0.0
0.053679384,-8.540876,-0.5805542,0.0
0.10937237,-8.430873,-0.5706044,0.0
0.122058176,-8.439873,-0.5706042,0.0
0.17181742,-8.557878,-0.5815753,0.0
0.19818084,-8.554877,-0.5815823,0.0
0.2245439,-8.544877,-0.58059174,0.0
0.25090584,-8.542877,-0.5805985,0.0
0.27629328,-8.559877,-0.5815985,0.0
0.28996146,-8.549878,-0.5806051,0.0
0.3163238,-8.549878,-0.5806111,0.0
0.34268492,-8.545877,-0.5806186,0.0
0.3680661,-8.533877,-0.57962865,0.0
0.39443037,-8.540878,-0.57963234,0.0
0.42079952,-8.554879,-0.5816336,0.0
0.44715154,-8.536879,-0.579646,0.0
0.4608301,-8.55188,-0.581644,0.0
0.4862064,-8.53788,-0.57965475,0.0
0.51256585,-8.53488,-0.5796619,0.0
0.5389446,-8.55488,-0.5816612,0.0
0.5652864,-8.53188,-0.5796753,0.0
0.59165907,-8.542881,-0.5806777,0.0
0.6043501,-8.540881,-0.5806814,0.0
0.63070476,-8.533881,-0.57969,0.0
0.65708476,-8.5488825,-0.581691,0.0
0.6834355,-8.538883,-0.5807007,0.0
0.70981306,-8.549885,-0.5817031,0.0
0.73517656,-8.532885,-0.580715,0.0
0.76154965,-8.539885,-0.5807188,0.0
0.7752242,-8.542885,-0.58172107,0.0
0.80158806,-8.542886,-0.5817273,0.0
0.82794386,-8.537888,-0.5817353,0.0
0.85431474,-8.541887,-0.5817402,0.0
0.88167745,-8.553888,-0.58274245,0.0
0.90704393,-8.541889,-0.5817527,0.0
0.9334208,-8.54789,-0.5827569,0.0
0.9471059,-8.55489,-0.5837577,0.0
0.97346413,-8.550891,-0.5837654,0.0
0.99883693,-8.5428915,-0.5827743,0.0
1.026193,-8.548893,-0.58377874,0.0
1.0525577,-8.547894,-0.5837854,0.0
1.0789156,-8.543895,-0.58379316,0.0
1.0906175,-8.536895,-0.5827984,0.0
1.1169822,-8.535895,-0.58380514,0.0
1.1453382,-8.549897,-0.5848069,0.0
1.1717095,-8.550898,-0.58481294,0.0
1.1980654,-8.545898,-0.58482105,0.0
1.2234442,-8.540899,-0.584829,0.0
1.2507931,-8.541901,-0.58483523,0.0
1.2644864,-8.548902,-0.585836,0.0
1.2908629,-8.550902,-0.5868417,0.0
1.317207,-8.541904,-0.58585125,0.0
1.3425736,-8.532906,-0.5858606,0.0
1.3699368,-8.537907,-0.58586544,0.0
1.3963088,-8.537908,-0.58687186,0.0
1.4226776,-8.536909,-0.5868786,0.0
1.4383591,-8.552909,-0.5888766,0.0
1.4597199,-8.51491,-0.5848955,0.0
4.2071834,-8.530119,-0.6605439,0.0
4.2365355,-8.523123,-0.66155326,0.0
4.2592297,-8.538124,-0.6635525,0.07
4.2906027,-8.537127,-0.6645599,0.09
4.321967,-8.53513,-0.6655677,0.09
4.359332,-8.545133,-0.6685721,0.0
4.3856926,-8.532136,-0.668583,0.0
4.420053,-8.535139,-0.6695894,0.0
4.4494247,-8.529141,-0.67059827,0.0
4.475123,-8.549143,-0.67359614,0.13
4.5024776,-8.537147,-0.6736068,0.09
4.539838,-8.54515,-0.675612,0.09
4.5662136,-8.533154,-0.6756224,0.09
4.6005673,-8.534156,-0.6776295,0.0
4.6349516,-8.538159,-0.67963547,0.0
4.6663065,-8.533163,-0.6806442,0.0
4.6859837,-8.538164,-0.6816465,0.0
4.718352,-8.536167,-0.6826543,0.0
4.752725,-8.538171,-0.684661,0.0
4.7910967,-8.5471735,-0.6866657,0.13
4.8224497,-8.541176,-0.6876748,0.09
4.854826,-8.53918,-0.6886825,0.13
4.883186,-8.528184,-0.6896929,0.09
4.9048667,-8.536184,-0.6906944,0.09
4.940244,-8.539188,-0.69270074,0.09
4.9816184,-8.552191,-0.69570446,0.13
5.0069766,-8.535195,-0.69571644,0.09
5.044335,-8.539198,-0.6977228,0.13
5.0747085,-8.532202,-0.69873196,0.09
5.1180797,-8.547205,-0.7017352,0.14
5.126764,-8.532207,-0.70074284,0.09
5.169127,-8.5442095,-0.70374703,0.14
5.202485,-8.540214,-0.70575553,0.1
5.2448545,-8.552217,-0.7077597,0.14
5.2672205,-8.530221,-0.7077729,0.1
5.310589,-8.543223,-0.71077675,0.14
5.325275,-8.538226,-0.71078175,0.1
5.36364,-8.542229,-0.7127881,0.14
5.396005,-8.536232,-0.714797,0.09
5.428372,-8.530236,-0.715806,0.0
5.4517336,-8.509241,-0.71481895,0.0
15.993274,-7.243255,-1.4044898,0.13
15.955635,-7.16627,-1.3975091,0.29
16.046001,-7.147278,-1.4045193,0.39
16.022356,-7.0762916,-1.4005376,0.2
15.9967165,-7.0053053,-1.3955557,0.22
16.078089,-6.982314,-1.4015665,0.37
16.004765,-6.920324,-1.3935795,0.22
16.057125,-6.883334,-1.3965924,0.48
16.16049,-6.8683414,-1.4046019,0.2
16.167854,-6.812354,-1.4036174,0.24
16.198223,-6.766365,-1.4046314,0.21
16.194584,-6.7053776,-1.4016476,0.2
16.205952,-6.65139,-1.4006625,0.33
16.210627,-6.6233964,-1.4006703,0.21
16.191984,-6.5564103,-1.3966873,0.5
16.27036,-6.530419,-1.402698,0.23
16.301716,-6.4834304,-1.4037119,0.16
16.327087,-6.4354415,-1.4047258,0.42
16.350447,-6.3854537,-1.40474,0.25
16.391806,-6.3424644,-1.4067531,0.21
16.375496,-6.3074718,-1.4047616,0.3
16.403854,-6.2594833,-1.4047753,0.36
16.41522,-6.2054954,-1.4047898,0.28
16.389584,-6.1375093,-1.3998061,0.24
16.295937,-6.0435266,-1.3888263,0.0
8.156824,-2.968894,-0.5902637,0.0
16.406359,-5.9405537,-1.3958572,0.29
16.317715,-5.8505707,-1.3848764,0.31
16.323074,-5.7945833,-1.3838907,0.16
16.285442,-5.7245975,-1.3789068,0.13
16.39681,-5.706606,-1.3879158,0.11
16.399168,-5.6496186,-1.3859301,0.26
16.56985,-5.6796184,-1.4019294,0.0
7.9720955,-2.6509895,-0.56534934,0.12
7.9814687,-2.626999,-0.5653571,0.0
7.962824,-2.5930095,-0.5623663,0.09
16.297668,-5.3036933,-1.3680115,0.17
16.319027,-5.2537055,-1.3680245,0.32
16.351715,-5.2367105,-1.3710297,0.32
16.375076,-5.1877227,-1.3710425,0.26
16.303438,-5.1087384,-1.3630589,0.19
8.825428,-2.7140303,-0.6413753,0.19
8.867794,-2.697039,-0.64538217,0.18
8.843151,-2.65905,-0.6423917,0.26
16.3979,-4.9147863,-1.3661083,0.12
16.352575,-4.8727946,-1.3611168,0.27
16.307947,-4.804809,-1.3551311,0.38
16.444305,-4.788817,-1.3671393,0.32
16.445673,-4.73383,-1.3661522,0.26
16.413036,-4.668844,-1.3621662,0.4
16.452404,-4.6248555,-1.3641775,0.26
16.474083,-4.602862,-1.3651832,0.39
16.455454,-4.5428753,-1.3621963,0.29
16.497816,-4.4988866,-1.3652077,0.32
16.419174,-4.421902,-1.3562227,0.35
16.395544,-4.360916,-1.3532358,0.29
16.504908,-4.3349257,-1.3622447,0.32
16.439276,-4.2629404,-1.354259,0.3
16.516962,-4.2559447,-1.3612626,0.35
16.550322,-4.2089567,-1.3632739,0.31
16.497688,-4.1409717,-1.3572875,0.34
16.500057,-4.086984,-1.3562993,0.35
16.485413,-4.0279975,-1.3533118,0.33
16.500788,-3.9780102,-1.354323,0.31
16.497473,-3.9500167,-1.353329,0.32
16.452826,-3.8840313,-1.3483421,0.33
16.39419,-3.8160458,-1.3413553,0.32
16.421562,-3.769058,-1.342366,0.34
16.437931,-3.7190707,-1.3433769,0.33
16.686295,-3.720077,-1.3653822,0.33
16.496662,-3.624095,-1.3473982,0.25
16.543344,-3.6071005,-1.3504026,0.37
16.524712,-3.5491138,-1.3484143,0.31
16.437073,-3.4761293,-1.3384275,0.34
16.484436,-3.4321413,-1.3424376,0.33
16.486805,-3.3791542,-1.3414484,0.32
16.553175,-3.3391654,-1.3474579,0.35
16.578537,-3.2901778,-1.3484682,0.32
16.57822,-3.2631845,-1.3474736,0.34
16.573584,-3.2081978,-1.3464844,0.35
16.522955,-3.145212,-1.3404961,0.3
16.555315,-3.0972245,-1.3435061,0.33
16.665684,-3.064235,-1.3525145,0.25
16.557056,-2.9912505,-1.3415269,0.36
16.552414,-2.9362638,-1.3405374,0.36
16.570105,-2.9132698,-1.3415421,0.3
16.56147,-2.858283,-1.3405524,0.31
16.598837,-2.8112955,-1.3425621,0.35
16.505203,-2.7423105,-1.3335737,0.34
16.622568,-2.7083213,-1.3435818,0.32
16.525932,-2.6393363,-1.3335934,0.35
16.569613,-2.619342,-1.3375977,0.32
16.635988,-2.5773537,-1.3426064,0.28
16.608349,-2.5193675,-1.3396167,0.31
16.693722,-2.479379,-1.3476251,0.35
16.717089,-2.4293919,-1.3486344,0.29
16.763454,-2.382404,-1.3526434,0.32
16.807825,-2.3354166,-1.3556522,0.36
16.785507,-2.3054235,-1.3536572,0.28
16.808878,-2.2554364,-1.3546665,0.33
16.845243,-2.206449,-1.3576754,0.27
16.967611,-2.1684601,-1.3686832,0.34
17.157982,-2.1384706,-1.3856903,0.32
17.310349,-2.1024816,-1.398698,0.24
17.49372,-2.0694923,-1.4157052,0.39
17.386408,-2.0295007,-1.4057108,0.3
17.401768,-1.9755139,-1.4067199,0.23
17.425142,-1.923527,-1.4077287,0.18
18.077515,-1.9385319,-1.4677316,0.15
17.979887,-1.8715467,-1.4587415,0.18
20.28329,-2.0505314,-1.67073,0.14
20.311651,-1.9885455,-1.6727396,0.35
20.353336,-1.9605523,-1.6767442,0.21
20.358704,-1.8965669,-1.6767539,0.24
20.346075,-1.8315816,-1.6747633,0.16
20.37544,-1.7695959,-1.6767727,0.23
20.431816,-1.7106098,-1.6817816,0.13
20.40418,-1.6436249,-1.6787912,0.31
20.545551,-1.5906379,-1.6917995,0.3
20.860231,-1.5816425,-1.7198023,0.18
20.862604,-1.5166571,-1.7198114,0.12
20.90397,-1.4536717,-1.7238203,0.17
20.884342,-1.3866866,-1.7208294,0.27
20.90971,-1.3227011,-1.7228384,0.27
20.90507,-1.2557163,-1.7228473,0.19
20.902756,-1.2227237,-1.7218517,0.18
20.915123,-1.1577383,-1.7228605,0.18
20.924496,-1.0927532,-1.723869,0.18
20.920862,-1.026768,-1.7228776,0.17
20.931236,-0.9617827,-1.723886,0.16
20.923595,-0.89479774,-1.7228947,0.18
20.92196,-0.82881266,-1.722903,0.16
20.90865,-0.79582006,-1.720907,0.1
20.92902,-0.73083484,-1.7229152,0.0
20.94239,-0.66584957,-1.7239231,0.0
20.96376,-0.6008643,-1.725931,0.0
20.943123,-0.53387934,-1.7239391,0.0
20.89749,-0.4668944,-1.7199471,0.07
20.934175,-0.43490168,-1.7229509,0.14
20.942549,-0.3699164,-1.7239584,0.09
20.940916,-0.3039313,-1.723966,0.15
20.943283,-0.23794623,-1.7239736,0.1
20.94165,-0.17196114,-1.723981,0.15
20.935017,-0.10597604,-1.7229885,0.1
20.942392,-0.040990736,-1.7239956,0.16
20.938076,-0.007998193,-1.7229992,0.16
19.568518,0.046989102,-1.7220052,0.16
19.572199,0.07798192,-1.7220086,0.36
19.562563,0.13996755,-1.7220154,0.24
19.567938,0.20095341,-1.7220219,0.19
19.570301,0.26293904,-1.7220285,0.41
19.560675,0.3239249,-1.7220349,0.25
19.575043,0.38591057,-1.7230414,0.2
19.567415,0.4468964,-1.7230476,0.41
19.548092,0.47788915,-1.7210507,0.24
19.579464,0.5398749,-1.7240568,0.2
19.570839,0.6008608,-1.7240629,0.41
19.568203,0.6628464,-1.724069,0.25
19.57357,0.72483206,-1.7240748,0.21
19.544945,0.7848181,-1.7220806,0.0
19.52763,0.81481105,-1.7200835,0.12
19.546003,0.8767967,-1.7220892,0.19
19.562368,0.93978226,-1.7240949,0.21
19.546736,1.0007682,-1.7231004,0.38
19.565113,1.0627538,-1.7251058,0.22
19.552483,1.1237397,-1.7251111,0.25
19.538853,1.1847255,-1.7241163,0.2
19.526537,1.2147186,-1.7231189,0.3
19.53391,1.2767042,-1.724124,0.2
19.533278,1.3386899,-1.7241291,0.19
19.551647,1.4016756,-1.7271341,0.21
19.54501,1.4636612,-1.726139,0.18
19.545391,1.5246472,-1.7271438,0.34
19.529757,1.585633,-1.7261484,0.11
19.485445,1.6126264,-1.7221506,0.15
19.530811,1.6786116,-1.7271553,0.0
19.589184,1.7455969,-1.73316,0.13
19.584553,1.8075825,-1.7331644,0.21
19.599918,1.8715681,-1.7361687,0.38
19.59729,1.9335538,-1.736173,0.23
19.651659,2.001539,-1.7421775,0.21
19.664349,2.0335317,-1.7441795,0.37
19.678722,2.0975173,-1.7461836,0.19
19.705088,2.1635025,-1.7491876,0.36
19.729456,2.229488,-1.7521917,0.19
19.744833,2.2934732,-1.7551955,0.36
19.779205,2.3604586,-1.7591993,0.18
19.790573,2.4254441,-1.761203,0.38
19.82726,2.4614363,-1.7652049,0.18
19.848623,2.5284216,-1.7682085,0.35
19.867994,2.5944068,-1.7702119,0.19
19.908367,2.663392,-1.7752154,0.34
19.922739,2.7293773,-1.7782187,0.18
19.959108,2.7983623,-1.7822219,0.35
20.007795,2.8373544,-1.7872237,0.21
20.003162,2.9013398,-1.7882267,0.25
20.025541,2.9683254,-1.7912296,0.21
20.061913,3.0383103,-1.7962326,0.2
20.085278,3.1072953,-1.7992355,0.36
20.114655,3.1762803,-1.8032382,0.19
20.159029,3.248265,-1.8092409,0.38
20.176708,3.2842574,-1.8112422,0.19
20.21108,3.3552423,-1.8152448,0.23
20.225454,3.4232275,-1.8182471,0.2
20.280827,3.4982119,-1.8252496,0.22
20.296194,3.567197,-1.8272518,0.18
20.346567,3.6421814,-1.8342539,0.32
20.374254,3.6801736,-1.837255,0.21
20.402622,3.7521584,-1.841257,0.19
20.428999,3.8231432,-1.845259,0.21
20.453365,3.895128,-1.8492607,0.18
20.481743,3.9671128,-1.8532624,0.21
20.51012,4.039098,-1.8572639,0.19
20.517488,4.1080832,-1.8592653,0.21
20.534176,4.1450753,-1.861266,0.18
20.551548,4.21606,-1.8642673,0.21
20.570917,4.2880454,-1.8682686,0.18
20.582293,4.358031,-1.8702697,0.35
20.614664,4.433015,-1.8752707,0.18
20.631033,4.505,-1.8782716,0.35
20.674406,4.5829844,-1.8842725,0.2
20.707096,4.623976,-1.8882729,0.34
20.72147,4.695961,-1.8912735,0.19
20.748844,4.7709455,-1.895274,0.37
20.779217,4.84693,-1.9002745,0.21
20.801584,4.9219146,-1.904275,0.34
20.866959,5.0068984,-1.9122752,0.19
20.860334,5.074884,-1.9132752,0.36
20.887024,5.115876,-1.9172753,0.21
20.914394,5.19286,-1.9212753,0.18
20.879765,5.2548466,-1.919275,0.32
20.70414,5.2798376,-1.9032743,0.19
20.644516,5.3338246,-1.8992739,0.3
20.60389,5.3928113,-1.8972732,0.17
20.589577,5.4238048,-1.8962729,0.31
20.53895,5.4797916,-1.8932723,0.29
20.51732,5.5437775,-1.8922714,0.28
20.4877,5.604764,-1.8912706,0.28
20.468073,5.6687503,-1.8912697,0.29
20.437449,5.729737,-1.8902687,0.29
