X,Y,Z,Intensity
6.8368444,10.838841,-1.781124,0.28
6.9544234,11.096812,-1.8241997,0.48
8.181441,13.0525675,-2.1788156,0.23
6.9727464,11.243802,-1.8452365,0.21
6.967305,11.3127985,-1.853252,0.14
6.9313936,11.416796,-1.8642715,0.6
8.06419,13.328562,-2.2048657,0.21
8.035735,13.377562,-2.2088733,0.28
8.037515,13.427559,-2.2158852,0.38
6.904828,11.658784,-1.893324,0.17
6.8483577,11.650791,-1.8883145,0.26
6.857922,11.748784,-1.9023383,0.51
6.881472,11.874774,-1.9203703,0.24
6.9280357,12.03976,-1.9454145,0.29
6.8965807,12.07376,-1.9484178,0.26
6.875361,12.079762,-1.9474161,0.22
6.831907,12.092767,-1.9454129,0.61
6.8644643,12.238754,-1.9674505,0.25
3.3820386,6.240484,-0.9025916,0.38
3.3255856,6.1854935,-0.89157045,0.33
3.274104,6.1415024,-0.8815525,0.23
3.2346425,6.1165085,-0.87554055,0.38
3.2164025,6.107511,-0.8725355,0.36
3.180947,6.088517,-0.86752546,0.32
3.1474645,6.075522,-0.8635169,0.27
3.118013,6.066526,-0.86051,0.35
3.0885384,6.0595303,-0.8575033,0.3
3.070081,6.0715322,-0.8575026,0.34
3.0506241,6.081534,-0.8575012,0.33
3.0394068,6.0825357,-0.85649943,0.35
3.0219486,6.0965376,-0.8574992,0.41
3.0034816,6.1095395,-0.8584985,0.35
2.9830258,6.117542,-0.8574964,0.41
2.9645689,6.129544,-0.8584955,0.33
2.9491034,6.1485453,-0.8594965,0.39
2.929657,6.157547,-0.8594947,0.31
2.925412,6.175547,-0.8614976,0.39
2.9129689,6.1985474,-0.8644999,0.37
2.8985093,6.2195487,-0.86550146,0.43
2.8760357,6.2255516,-0.86549836,0.27
2.8605864,6.243553,-0.866499,0.33
2.850134,6.272553,-0.8705028,0.32
2.8489084,6.2955527,-0.8735072,0.34
2.8434494,6.3365517,-0.87851435,0.34
2.842,6.38555,-0.885524,0.29
2.8605604,6.4775434,-0.8995461,0.17
3.9945612,8.954276,-1.3172683,0.45
3.9070888,8.8392935,-1.296228,0.4
3.874627,8.843298,-1.2942226,0.46
3.8574007,8.8423,-1.293219,0.65
3.8659537,8.9362955,-1.3072397,0.33
3.8495035,8.975295,-1.3112444,0.45
3.8190424,8.9843,-1.31024,0.46
3.7825816,8.979304,-1.3072318,0.45
3.7491243,8.9803095,-1.3062253,0.43
3.7076557,8.964316,-1.3012137,0.46
3.6934226,8.971318,-1.3012122,0.49
3.6639717,8.980322,-1.3002079,0.44
3.6305103,8.981328,-1.2992013,0.44
3.5830421,8.949335,-1.291185,0.66
3.558589,8.970338,-1.2931839,0.28
3.5211189,8.962344,-1.2901744,0.62
3.4906664,8.9683485,-1.2891691,0.34
3.47344,8.9663515,-1.287165,0.44
3.441972,8.972356,-1.2871593,0.44
3.4035153,8.958363,-1.2821482,0.44
3.3720562,8.962367,-1.2811422,0.46
3.3405914,8.967372,-1.2801362,0.45
3.3031263,8.956378,-1.2771257,0.44
3.2716646,8.960383,-1.2751195,0.44
3.2574496,8.963385,-1.2751169,0.45
3.2109678,8.930393,-1.2681,0.58
3.185515,8.948398,-1.2690976,0.21
3.1570613,8.958401,-1.269093,0.44
3.1226044,8.952407,-1.266084,0.45
3.089134,8.951412,-1.2640759,0.46
3.0626876,8.965416,-1.2650723,0.46
3.0394516,8.946421,-1.2610632,0.46
3.0069928,8.945426,-1.2590554,0.46
2.9775314,8.953431,-1.2590499,0.45
2.940072,8.937437,-1.2550379,0.46
2.9106095,8.945442,-1.2540323,0.45
2.8821561,8.954447,-1.2540269,0.43
2.8456914,8.941454,-1.2510155,0.43
2.8264508,8.933456,-1.2490094,0.44
2.799001,8.944461,-1.2490046,0.43
2.7645423,8.935467,-1.2459942,0.45
2.7320786,8.933473,-1.2439858,0.44
2.7006147,8.934479,-1.242978,0.59
2.6651454,8.923485,-1.239967,0.44
2.6306846,8.91349,-1.2369562,0.43
2.6214728,8.930492,-1.2389569,0.34
2.5880077,8.924499,-1.2359471,0.43
2.5535343,8.916505,-1.2339367,0.44
2.5250876,8.92251,-1.2329303,0.43
2.4926243,8.918515,-1.2309209,0.44
2.4631703,8.922522,-1.229914,0.44
2.4337027,8.929526,-1.2299073,0.44
2.4134731,8.91253,-1.2268987,0.43
2.3810012,8.909536,-1.2248894,0.44
2.3555593,8.9245405,-1.225885,0.44
2.3190873,8.906548,-1.2218719,0.45
2.2896206,8.912553,-1.2218648,0.43
2.2601624,8.916558,-1.2208573,0.44
2.2277052,8.908565,-1.2188468,0.44
2.210477,8.900568,-1.2168406,0.43
2.184027,8.913572,-1.2178353,0.45
2.1505635,8.902579,-1.214824,0.45
2.1191022,8.898585,-1.2128142,0.44
2.0896358,8.903591,-1.2128066,0.44
2.0581803,8.897597,-1.2097963,0.44
2.029721,8.904602,-1.2097893,0.45
2.0144925,8.903605,-1.2097846,0.44
1.9830266,8.899611,-1.2077746,0.43
1.9535582,8.904617,-1.2077669,0.44
1.9231027,8.901624,-1.2057573,0.43
1.8916446,8.89463,-1.2037467,0.41
1.8631867,8.900635,-1.203739,0.42
1.8327215,8.899641,-1.2027296,0.42
1.8154895,8.889646,-1.2007227,0.44
1.784027,8.882652,-1.1987119,0.43
1.7555743,8.886658,-1.1977037,0.44
1.7281172,8.896663,-1.198697,0.43
1.6966553,8.888669,-1.1966858,0.43
1.6661886,8.886676,-1.1956758,0.44
1.6499552,8.880678,-1.1936697,0.45
1.6215061,8.882685,-1.193661,0.46
1.5920384,8.885691,-1.1926521,0.45
1.5625792,8.885696,-1.1916428,0.43
1.5331193,8.885703,-1.1906332,0.45
1.50266,8.879709,-1.1896223,0.43
1.4752051,8.888715,-1.1896148,0.44
1.4579656,8.877719,-1.1876073,0.43
1.4295055,8.882726,-1.1875988,0.43
1.3980438,8.870732,-1.1845864,0.48
1.3695827,8.875738,-1.1845777,0.68
1.3130926,8.720754,-1.1605328,0.25
1.2836331,8.71576,-1.158522,0.29
1.2571828,8.725766,-1.1595148,0.45
1.2499537,8.770766,-1.1665198,0.3
1.2265006,8.802772,-1.1705172,0.27
1.1950443,8.783779,-1.1665031,0.13
1.1655798,8.780786,-1.1654925,0.17
1.1371241,8.780791,-1.1644826,0.12
1.107658,8.777798,-1.1634717,0.16
1.0781934,8.773805,-1.1624608,0.12
1.2267748,10.096738,-1.3667322,0.0
1.1672875,9.902756,-1.335679,0.0
1.3551432,11.491673,-1.5810087,0.0
1.3357148,11.619675,-1.600023,0.12
1.1430161,10.4507475,-1.4187611,0.29
1.1135589,10.487753,-1.4237566,0.18
1.1013446,10.519755,-1.4287574,0.37
1.0809064,10.629758,-1.4447681,0.25
1.0484496,10.645764,-1.446759,0.2
1.0029665,10.554777,-1.4317273,0.18
0.9725206,10.580784,-1.4357204,0.23
0.9380591,10.578792,-1.4347073,0.17
0.91562515,10.683794,-1.4497162,0.5
0.90640557,10.762794,-1.4617258,0.21
0.8689365,10.738804,-1.4577078,0.35
0.8374853,10.76781,-1.4617008,0.17
0.8130514,10.868814,-1.476708,0.35
0.7775932,10.860823,-1.4746933,0.16
0.5987959,9.280904,-1.2313665,0.14
0.5703413,9.29491,-1.2333578,0.11
0.69043946,10.865843,-1.4746606,0.29
0.6519749,10.817853,-1.466638,0.3
0.61750966,10.827862,-1.4676261,0.3
0.5810452,10.804872,-1.4636081,0.32
0.546588,10.803879,-1.4635943,0.25
0.511124,10.793888,-1.4615787,0.33
0.47667187,10.784897,-1.4595635,0.33
0.45943874,10.789901,-1.4605575,0.32
0.42397144,10.781909,-1.458542,0.29
0.38951534,10.775918,-1.4575272,0.33
0.35505432,10.777926,-1.4575135,0.33
0.32059324,10.779935,-1.4574999,0.3
0.28613544,10.774944,-1.456485,0.27
0.26890746,10.769949,-1.4554771,0.3
0.23545526,10.781957,-1.4574653,0.32
0.19998528,10.770966,-1.4554489,0.31
0.16552708,10.762975,-1.4534333,0.32
0.13106538,10.763984,-1.453419,0.3
0.09660534,10.756992,-1.4524033,0.32
0.06214233,10.762002,-1.4533896,0.32
0.045924872,10.764006,-1.4533831,0.31
0.011462968,10.7670145,-1.453369,0.3
-0.022999255,10.770023,-1.4543546,0.34
-0.057460424,10.758033,-1.452338,0.32
-0.09192253,10.759042,-1.4523233,0.29
-0.12638474,10.75905,-1.4523083,0.34
-0.15983337,10.756059,-1.4512933,0.3
-0.17706314,10.771064,-1.4542882,0.3
-0.2115274,10.754073,-1.4512705,0.31
-0.24598931,10.756082,-1.4512556,0.32
-0.28045446,10.746092,-1.4502387,0.33
-0.3149159,10.7511015,-1.4512242,0.33
-0.34836683,10.74511,-1.4502083,0.32
-0.38282776,10.749119,-1.4501934,0.37
-0.4172859,10.760128,-1.4521797,0.32
-0.43452162,10.7501335,-1.4511703,0.29
-0.46898064,10.757142,-1.4521558,0.34
-0.502431,10.754151,-1.4521401,0.29
-0.53689724,10.746161,-1.450123,0.22
-0.57035315,10.73517,-1.4491057,0.36
-0.6048177,10.732181,-1.4480895,0.3
-0.6220433,10.741185,-1.4500829,0.36
-0.6565124,10.732195,-1.4490653,0.31
-0.6909688,10.740204,-1.4500506,0.36
-0.72442186,10.735213,-1.4500341,0.31
-0.7588809,10.7392235,-1.4510186,0.39
-0.7933409,10.741233,-1.4510026,0.3
-0.8268053,10.724242,-1.4489838,0.31
-0.8450355,10.739247,-1.4509777,0.36
-0.87849164,10.7312565,-1.4499602,0.29
-0.91294944,10.735267,-1.4509444,0.38
-0.9474143,10.732277,-1.4509273,0.31
-0.9828781,10.742286,-1.4529117,0.41
-1.0173357,10.7452965,-1.4538953,0.34
-1.0508021,10.729306,-1.4518764,0.14
-1.2086109,12.621301,-1.7431142,0.09
-1.2480685,12.613312,-1.7420937,0.09
-1.288528,12.614324,-1.7430739,0.0
-1.328982,12.619336,-1.7440549,0.0
-1.3694414,12.619348,-1.7440349,0.0
-1.0558045,8.692365,-1.140533,0.12
-1.0852692,8.703372,-1.1425198,0.21
-1.0984898,8.701377,-1.1425127,0.17
-1.1269528,8.703385,-1.1424985,0.13
-1.1544086,8.700393,-1.142484,0.13
-1.5909667,12.610412,-1.7459222,0.3
-1.6314299,12.607425,-1.7469012,0.29
-1.6728933,12.611437,-1.7478806,0.3
-1.7133522,12.610448,-1.7478597,0.3
-1.7335813,12.610455,-1.7488494,0.3
-1.7730378,12.603466,-1.7478278,0.28
-1.8144985,12.608479,-1.7498071,0.32
-1.4003186,8.747467,-1.1543635,0.54
-1.72476,10.734508,-1.4625334,0.18
-1.4764533,8.787489,-1.1623296,0.53
-1.774456,10.715523,-1.4615035,0.41
-1.806912,10.702533,-1.459484,0.37
-1.8413743,10.699544,-1.460465,0.38
-1.8778359,10.708555,-1.4624469,0.43
-1.9093021,10.685566,-1.4594258,0.4
-1.9457628,10.694577,-1.4614075,0.38
-1.9679865,10.724583,-1.4664007,0.27
-1.9984499,10.697593,-1.4633794,0.61
-2.034901,10.709603,-1.4663614,0.26
-1.7478337,8.7775755,-1.1661795,0.16
-2.13529,10.680637,-1.4643009,0.36
-2.2096944,10.904654,-1.5002992,0.0
-2.150037,10.465649,-1.4322546,0.0
-2.16651,10.370657,-1.4182284,0.1
-2.1979723,10.3566675,-1.4172083,0.23
-2.2244425,10.315677,-1.411186,0.21
-2.2599018,10.322688,-1.413167,0.22
-2.2923625,10.314699,-1.4131472,0.48
-2.3095925,10.315704,-1.4141376,0.46
-2.3420556,10.306716,-1.4131173,0.31
-2.3835135,10.340729,-1.4200996,0.0
-2.4169707,10.337739,-1.4200798,0.1
-2.5588143,10.679774,-1.47606,0.38
-2.5912795,10.664784,-1.4750384,0.42
-2.6105099,10.670792,-1.4760282,0.34
-2.6479564,10.682803,-1.4790086,0.4
-2.6804285,10.665814,-1.4779865,0.34
-3.139438,12.5319,-1.7720609,0.33
-3.2058823,12.634918,-1.7900407,0.66
-3.1424408,12.184914,-1.719995,0.0
-2.3610044,8.653782,-1.1658018,0.12
-2.3834727,8.625791,-1.1627829,0.16
-2.4149315,8.634801,-1.1647656,0.12
-2.44539,8.6398115,-1.166748,0.16
-3.445905,12.491003,-1.776871,0.19
-3.490358,12.501019,-1.7798461,0.33
-3.5368137,12.517034,-1.783821,0.31
-3.5550447,12.506041,-1.7828078,0.32
-3.5935109,12.490054,-1.7827814,0.29
-3.6369653,12.495069,-1.7847557,0.29
-3.6784222,12.492083,-1.7857299,0.36
-3.7908304,12.744111,-1.8277091,0.0
-3.7623522,12.484112,-1.7876766,0.04
-3.7990646,12.387128,-1.7756351,0.0
-3.869503,12.484148,-1.7926102,0.0
-3.884979,12.391158,-1.7795823,0.0
-3.9524202,12.475178,-1.7945565,0.0
-4.0098734,12.522196,-1.8035297,0.0
-4.0403337,12.482208,-1.7995026,0.0
-3.85498,11.726175,-1.6804703,0.0
-4.113026,12.505233,-1.8054612,0.0
-3.7917695,11.32217,-1.6184303,0.0
-4.1949453,12.490262,-1.8074061,0.0
-3.7217982,10.851166,-1.5463808,0.0
-4.272875,12.460291,-1.8063502,0.0
-5.1347365,15.001486,-2.2173073,0.03
-3.278617,9.137083,-1.2753203,0.14
-3.291845,9.129088,-1.27431,0.0
-5.2528896,14.96253,-2.2172234,0.0
-5.3083515,14.969549,-2.221189,0.0
-4.244599,11.662316,-1.6892065,0.0
-5.3992724,14.928583,-2.2191215,0.0
-3.7579336,10.009216,-1.4251851,0.0
-4.2240767,11.247328,-1.6271342,0.0
-4.1104054,10.864305,-1.5661298,0.0
-5.5738935,14.895647,-2.223,0.0
-3.764624,9.678234,-1.3771114,0.0
-4.4066668,11.361388,-1.6530367,0.0
-4.12234,10.470327,-1.510039,0.0
-5.7537556,14.803717,-2.2188616,0.0
-5.80122,14.787735,-2.2198265,0.0
-5.8284507,14.788744,-2.2208083,0.0
-5.8829017,14.793764,-2.224773,0.0
-4.1345234,10.052352,-1.4499414,0.0
-4.285912,10.350393,-1.5009025,0.0
-6.015304,14.717816,-2.2206671,0.0
-6.062767,14.701835,-2.2206314,0.0
-6.1112285,14.688853,-2.2215955,0.0
-4.144701,9.659376,-1.394849,0.0
-6.1779327,14.651879,-2.2205417,0.0
-6.2283883,14.644898,-2.2225058,0.0
-6.2688584,14.610916,-2.2194703,0.0
-6.313319,14.588933,-2.2194347,0.0
-4.1681066,9.283404,-1.3427491,0.0
-4.1645894,9.192409,-1.3297311,0.0
-4.1468406,9.109406,-1.3167248,0.0
-4.1503305,9.035412,-1.3067056,0.07
-4.154803,8.967417,-1.296687,0.11
-4.1682744,8.920424,-1.2906668,0.13
-4.19874,8.912437,-1.2916431,0.17
-4.2302065,8.906449,-1.2926193,0.12
-4.2626667,8.903462,-1.2945955,0.17
-4.2878895,8.922471,-1.2985817,0.12
-4.3143477,8.906482,-1.297559,0.17
-4.35181,8.913496,-1.3015337,0.12
-4.387274,8.915509,-1.3035085,0.17
-4.417734,8.907522,-1.3044846,0.28
-4.457198,8.917538,-1.3084583,0.18
-4.4916573,8.917551,-1.3104333,0.18
-4.5108876,8.921557,-1.3124202,0.0
-4.547352,8.924572,-1.3153943,0.0
-7.1244574,14.257259,-2.221784,0.0
-7.1539307,14.203275,-2.21675,0.0
-7.199397,14.182293,-2.2167118,0.0
-7.2508574,14.174314,-2.2186723,0.0
-7.29133,14.142331,-2.216635,0.0
-4.587445,8.54761,-1.2652733,0.16
-4.620905,8.546624,-1.2672482,0.29
-4.6533647,8.543637,-1.2692232,0.19
-4.687829,8.543651,-1.2721974,0.15
-4.856706,8.735706,-1.3091184,0.58
-4.746998,8.491678,-1.2691399,0.2
-4.7664623,8.463688,-1.266118,0.29
-4.9243546,8.62874,-1.3000402,0.65
-4.951815,8.614753,-1.3000158,0.38
-4.978284,8.597764,-1.2989912,0.45
-5.0157347,8.602778,-1.3029639,0.31
-5.043968,8.62079,-1.306947,0.28
-5.083419,8.628804,-1.3109187,0.41
-5.12289,8.633821,-1.3148898,0.41
-5.1523495,8.622833,-1.3158641,0.41
-5.18682,8.618847,-1.3178365,0.41
-5.220283,8.613862,-1.3188093,0.43
-5.252749,8.606874,-1.3207822,0.41
-5.2759676,8.616884,-1.3237668,0.43
-5.316434,8.6229,-1.327737,0.43
-5.342896,8.605912,-1.3277118,0.43
-5.3813562,8.608929,-1.3306824,0.41
-5.419814,8.611943,-1.3336531,0.43
-5.4502783,8.600957,-1.3346263,0.43
-5.473514,8.607965,-1.3376099,0.44
-5.5139694,8.613982,-1.3415797,0.45
-5.5454354,8.603996,-1.3425521,0.46
-5.581892,8.603011,-1.345523,0.46
-5.6173663,8.598026,-1.3474934,0.44
-5.652823,8.595041,-1.3494644,0.43
-5.6882873,8.591056,-1.3524351,0.44
-5.717509,8.6080675,-1.3564165,0.42
-5.7479877,8.594081,-1.3573883,0.43
-5.7834473,8.590096,-1.3593587,0.43
-5.827903,8.600114,-1.3643259,0.44
-5.858363,8.588128,-1.365298,0.44
-5.895835,8.585144,-1.3682669,0.43
-5.940292,8.594161,-1.3732337,0.44
-5.9717526,8.583176,-1.374205,0.43
-5.993983,8.587185,-1.376188,0.43
-6.040449,8.597204,-1.3811532,0.43
-6.0679164,8.579216,-1.3811257,0.42
-6.1063747,8.578233,-1.385094,0.43
-6.1498313,8.58425,-1.3890603,0.43
-6.1843047,8.575266,-1.3910296,0.42
-6.2247643,8.576283,-1.3949966,0.42
-6.2499976,8.583294,-1.397978,0.43
-6.2844577,8.575309,-1.3989472,0.44
-6.32492,8.575326,-1.4029139,0.43
-6.3623796,8.571342,-1.4058819,0.44
-6.4008408,8.568358,-1.408849,0.42
-6.4403114,8.565375,-1.4118154,0.45
-6.468538,8.576387,-1.4157953,0.45
-6.5089993,8.575404,-1.4187615,0.43
-6.548456,8.5734215,-1.4217279,0.43
-6.588923,8.57144,-1.4256936,0.43
-6.624391,8.562455,-1.4276612,0.44
-6.6648536,8.5604725,-1.4306266,0.44
-6.7093086,8.564492,-1.4355906,0.45
-6.732546,8.566502,-1.4375716,0.46
-6.776011,8.56752,-1.4415355,0.45
-6.816475,8.564538,-1.4445003,0.44
-6.8509407,8.553554,-1.4464679,0.42
-6.8914022,8.550571,-1.4504327,0.45
-6.9398613,8.557592,-1.4553938,0.43
-6.973329,8.544607,-1.4573612,0.44
-7.0015607,8.55262,-1.4603398,0.43
-7.0470166,8.555639,-1.465302,0.43
-7.0904837,8.554658,-1.4692646,0.43
-7.1259494,8.543674,-1.4712307,0.43
-7.173411,8.547695,-1.4761914,0.44
-7.2118793,8.539712,-1.4781559,0.43
-7.25634,8.539731,-1.4831176,0.44
-7.2795706,8.540742,-1.4850979,0.43
-7.3230343,8.538761,-1.4890599,0.43
-7.368499,8.538781,-1.4930207,0.43
-7.411967,8.5358,-1.4969821,0.43
-7.454432,8.531819,-1.500944,0.44
-7.4938903,8.5248375,-1.5039074,0.43
-7.5443525,8.52986,-1.5088654,0.43
-7.57058,8.533871,-1.5118438,0.43
-7.6090503,8.523889,-1.514807,0.42
-7.655511,8.523909,-1.5197664,0.42
-7.6999826,8.519929,-1.5227262,0.45
-7.7454467,8.51795,-1.5276858,0.44
-7.788906,8.513968,-1.5316464,0.45
-7.831362,8.508988,-1.5346074,0.43
-7.8665977,8.521003,-1.5395805,0.42
-7.9130626,8.519024,-1.5445389,0.43
-7.9535294,8.510042,-1.5475001,0.44
-7.993994,8.501061,-1.5504612,0.44
-8.044455,8.503084,-1.5554173,0.43
-8.088919,8.498104,-1.5593762,0.43
-8.133389,8.4921255,-1.5633346,0.44
-8.167622,8.502138,-1.5683076,0.44
-8.213079,8.498159,-1.572266,0.43
-8.257544,8.492181,-1.5762242,0.45
-8.306008,8.490203,-1.5811802,0.41
-8.351479,8.484223,-1.5851375,0.41
-8.389944,8.471242,-1.5870985,0.57
-8.453413,8.483269,-1.5950459,0.4
-8.454646,8.458272,-1.5920358,0.57
-8.447132,8.3962755,-1.5850202,0.32
-8.569571,8.470323,-1.6059368,0.59
-8.586047,8.433334,-1.6039085,0.3
-8.630506,8.426355,-1.6078659,0.45
-8.700974,8.443385,-1.6168084,0.36
-8.674449,8.364382,-1.6048034,0.53
-8.637703,8.300372,-1.5948131,0.32
-8.666182,8.275388,-1.5947781,0.41
-8.665652,8.223393,-1.5887592,0.38
-8.668134,8.1734,-1.5837383,0.38
-8.668609,8.122406,-1.5777189,0.39
-8.659092,8.061407,-1.5707046,0.39
-8.645335,8.022407,-1.5647026,0.48
-8.663809,7.989418,-1.5636731,0.31
-8.639292,7.9154153,-1.5526675,0.52
-8.677765,7.901434,-1.555627,0.32
-8.72522,7.8974566,-1.5605819,0.49
-8.78569,7.9034834,-1.5675286,0.32
-8.818162,7.8835006,-1.568491,0.49
-8.866389,7.9035206,-1.5764543,0.3
-8.903862,7.8875394,-1.5784136,0.48
-8.968318,7.8975677,-1.587358,0.3
-9.010782,7.8865886,-1.5903144,0.48
-9.063244,7.8846126,-1.5962651,0.3
-9.076719,7.846623,-1.5942377,0.45
-9.167188,7.8766613,-1.6071655,0.46
-9.207417,7.887678,-1.6131324,0.29
-9.242879,7.869697,-1.6150924,0.48
-9.320342,7.8877306,-1.6250274,0.29
-9.358817,7.8707504,-1.6279846,0.55
-9.406286,7.861773,-1.6329368,0.37
-9.465745,7.8638005,-1.6398821,0.39
-9.505211,7.8478203,-1.6428387,0.46
-9.555439,7.865842,-1.649799,0.37
-9.605904,7.8588657,-1.6547488,0.47
-9.652382,7.8468885,-1.6597003,0.37
-9.705846,7.8419137,-1.664648,0.45
-9.777313,7.8509464,-1.6735845,0.37
-9.812785,7.829965,-1.6765424,0.45
-9.878247,7.833995,-1.6844823,0.36
-9.929475,7.8510165,-1.691441,0.45
-9.976937,7.8400397,-1.6963916,0.35
-10.030413,7.832066,-1.7013377,0.44
-10.09188,7.8310943,-1.7092792,0.41
-10.144342,7.8231196,-1.7142261,0.4
-10.201811,7.818147,-1.7201695,0.4
-10.264286,7.816176,-1.7281094,0.41
-10.298515,7.818192,-1.7320776,0.39
-10.36698,7.8212237,-1.7400137,0.38
-10.426452,7.8162518,-1.7469549,0.38
-10.474917,7.803276,-1.7519032,0.45
-10.548388,7.8083096,-1.7608353,0.25
-10.602854,7.7993364,-1.7667794,0.57
-11.060242,8.096512,-1.8494694,0.31
-11.079477,8.084522,-1.850446,0.35
-11.087958,8.037533,-1.8474176,0.36
-11.128435,8.014555,-1.8503689,0.34
-11.151907,7.97957,-1.849331,0.31
-11.168389,7.938583,-1.8482974,0.47
-11.2048645,7.9126034,-1.850251,0.38
-11.230341,7.8786197,-1.8502115,0.36
-11.260572,7.8746343,-1.8531805,0.36
-11.27905,7.835648,-1.8521457,0.36
-11.300528,7.798663,-1.8511086,0.35
-11.342993,7.7776856,-1.8540581,0.34
-11.3584795,7.7356987,-1.8530245,0.33
-11.382948,7.7017145,-1.8529856,0.33
-11.420426,7.675736,-1.8549378,0.32
-11.429669,7.6557426,-1.8539197,0.29
-11.470137,7.6327643,-1.8578702,0.45
-11.485624,7.5907774,-1.8558362,0.32
-11.508099,7.5547934,-1.8547981,0.32
-11.548573,7.5308156,-1.8577478,0.37
-11.567043,7.492829,-1.8577125,0.31
-11.5885315,7.4548445,-1.8566741,0.33
-11.604762,7.440854,-1.857652,0.37
-11.630236,7.406871,-1.8576114,0.31
-11.648716,7.3678846,-1.8565754,0.36
-11.672188,7.3329005,-1.8565363,0.3
-11.712667,7.3079233,-1.859485,0.38
-11.723147,7.263934,-1.8574544,0.31
-11.744389,7.251946,-1.8594279,0.37
-11.765857,7.215961,-1.85839,0.34
-11.787336,7.178976,-1.8583516,0.32
-11.814814,7.1459937,-1.8593091,0.34
-11.845297,7.114013,-1.860264,0.34
-11.863769,7.076027,-1.8602278,0.34
-11.88725,7.040043,-1.8601876,0.28
-11.909484,7.029055,-1.8621606,0.39
-11.925962,6.989069,-1.8601252,0.24
-11.953448,6.955086,-1.8610818,0.53
-11.981919,6.9231043,-1.8630384,0.29
-12.006396,6.8881207,-1.8629974,0.32
-12.027875,6.8511367,-1.8629583,0.32
-12.050351,6.815152,-1.8629186,0.32
-12.065591,6.799162,-1.8638959,0.34
-12.098073,6.7681813,-1.8658485,0.36
-12.128542,6.7372007,-1.8668033,0.31
-12.141021,6.6952124,-1.8657703,0.33
-12.159503,6.656227,-1.8647329,0.32
-12.192978,6.626247,-1.8666849,0.32
-12.22046,6.592265,-1.8676407,0.37
-12.239701,6.578276,-1.8696146,0.32
-12.268177,6.545295,-1.8705701,0.32
-12.300653,6.5143147,-1.8725222,0.32
-12.334125,6.4843354,-1.8744739,0.31
-12.37961,6.45936,-1.8794161,0.45
-12.351093,6.395356,-1.8704126,0.3
-11.792636,6.049141,-1.7697977,0.29
-11.77988,6.019139,-1.7667954,0.11
-11.781358,5.974146,-1.7637712,0.14
-11.803834,5.940162,-1.7637315,0.13
-11.867311,5.927194,-1.7716613,0.17
-12.12276,6.0133033,-1.8124486,0.29
-12.144241,5.9773192,-1.8124087,0.18
-11.981739,5.8482604,-1.7815062,0.18
-11.792,5.729188,-1.746636,0.3
-11.545501,5.561095,-1.7017977,0.21
-11.322003,5.406011,-1.6609429,0.27
-11.346482,5.3750277,-1.6619022,0.2
-11.418961,5.367064,-1.670825,0.42
-11.397438,5.3140616,-1.6648192,0.23
-11.365921,5.256055,-1.6568209,0.25
-11.344165,5.2240496,-1.6508261,0.27
-11.318642,5.170046,-1.6438237,0.22
-11.240127,5.09102,-1.6278616,0.35
-11.177612,5.020001,-1.6148876,0.21
-11.113105,4.947981,-1.600915,0.16
-11.107579,4.904985,-1.5978979,0.34
-11.093064,4.8569856,-1.5918871,0.23
-11.110309,4.843996,-1.5938629,0.23
-11.092783,4.7959948,-1.5878551,0.17
-11.124253,4.770014,-1.5908093,0.44
-11.134733,4.7340245,-1.5897794,0.25
-11.139219,4.695033,-1.587754,0.25
-11.146697,4.658042,-1.5867264,0.21
-11.193171,4.6380677,-1.5916685,0.29
-11.205411,4.623076,-1.5926479,0.18
-11.278885,4.614113,-1.6025683,0.28
-11.348358,4.603148,-1.6114917,0.2
-11.390838,4.5801716,-1.616436,0.18
-11.480316,4.5762157,-1.6283426,0.21
-11.547791,4.56325,-1.6372666,0.18
-11.574032,4.553264,-1.6402345,0.16
-11.639502,4.539298,-1.64816,0.45
-11.740972,4.5393467,-1.6630565,0.11
-11.737453,4.4963517,-1.6600364,0.18
-11.752931,4.4613647,-1.6600013,0.13
-11.839412,4.453408,-1.6719086,0.3
-11.905891,4.4374423,-1.6798319,0.15
-12.05512,4.4745083,-1.7026998,0.25
-12.1316,4.461547,-1.7136142,0.19
-12.231069,4.457596,-1.7275102,0.29
-13.5934925,4.926177,-1.9463762,0.13
-13.634965,4.8952017,-1.9503165,0.37
-13.64745,4.852215,-1.9502798,0.34
-13.671939,4.813233,-1.9512329,0.34
-13.685171,4.795242,-1.9522092,0.3
-13.689658,4.7492514,-1.9501789,0.3
-13.707141,4.7082663,-1.9511379,0.29
-13.731628,4.6692843,-1.9520906,0.38
-13.73111,4.6222916,-1.9500647,0.31
-13.746596,4.5803056,-1.950025,0.33
-13.772077,4.5423236,-1.9519771,0.34
-13.781315,4.5223317,-1.9519563,0.33
-13.773804,4.4723363,-1.9479356,0.27
-13.814283,4.439361,-1.9528751,0.43
-13.832769,4.398377,-1.9528327,0.31
-13.863243,4.3623967,-1.9557807,0.28
-13.888731,4.3234153,-1.9577321,0.26
-13.875214,4.272417,-1.9527166,0.19
-13.891463,4.2534285,-1.9546889,0.27
-13.981943,4.2354746,-1.9665853,0.39
-14.052426,4.2105126,-1.9754983,0.47
-14.065911,4.167526,-1.9754595,0.34
-14.066387,4.1215334,-1.9734322,0.32
-14.05888,4.0715384,-1.970411,0.28
-14.030124,4.03953,-1.9644219,0.33
-14.004606,3.985526,-1.9584166,0.3
