X,Y,Z,Intensity
8.5796995,-2.1689434,-1.359734,0.08
8.586246,-2.1419442,-1.3597451,0.11
8.755356,-2.12694,-1.387752,0.66
8.7769,-2.10294,-1.3897622,0.19
8.919469,-2.1089363,-1.41376,0.3
9.111031,-2.1249309,-1.4457539,0.07
9.014792,-2.0869346,-1.4287697,0.16
10.331426,-2.3628924,-1.6556559,0.25
10.312975,-2.324895,-1.6506716,0.27
10.304519,-2.2888968,-1.6486866,0.27
10.31107,-2.2568982,-1.6487001,0.26
10.269614,-2.213901,-1.6397185,0.32
10.276164,-2.1819024,-1.6397324,0.28
10.268942,-2.1639035,-1.6387402,0.27
10.254483,-2.1269057,-1.6347564,0.28
10.251032,-2.0929072,-1.6327715,0.28
10.262581,-2.0619085,-1.6337855,0.27
10.255126,-2.0269103,-1.6318012,0.28
10.243667,-1.9909122,-1.6288177,0.27
10.251225,-1.9599135,-1.6288321,0.26
10.244997,-1.9419144,-1.6278404,0.29
10.223533,-1.9039166,-1.6228582,0.3
10.219093,-1.8709183,-1.6208738,0.28
10.208639,-1.8359199,-1.6188905,0.29
10.20018,-1.8009217,-1.6159074,0.27
10.1937275,-1.7669233,-1.613924,0.26
10.184502,-1.7489243,-1.6119329,0.27
10.168057,-1.7139261,-1.60895,0.27
10.161601,-1.6799277,-1.6069671,0.29
10.15315,-1.6459295,-1.6039841,0.27
10.1437,-1.6119311,-1.6020014,0.27
10.13124,-1.5769329,-1.5990193,0.28
10.1117935,-1.5419347,-1.5950372,0.27
10.108562,-1.5249355,-1.5940461,0.27
10.087104,-1.4889373,-1.5900648,0.28
10.077661,-1.4559388,-1.5880823,0.28
10.082203,-1.4239402,-1.5880995,0.25
10.069749,-1.3899418,-1.5851177,0.28
10.052303,-1.3559436,-1.5811361,0.29
10.035068,-1.3369446,-1.5781463,0.28
10.046622,-1.3069458,-1.579163,0.32
10.060175,-1.2769468,-1.5811797,0.3
10.049713,-1.2429484,-1.5791987,0.27
10.049261,-1.2109498,-1.5782167,0.35
10.040809,-1.1779512,-1.5762354,0.29
10.030357,-1.1449528,-1.5742543,0.28
10.03314,-1.1299534,-1.574263,0.29
10.016684,-1.0959549,-1.5712825,0.28
10.02423,-1.0649563,-1.5713007,0.32
10.008784,-1.0319577,-1.5683199,0.28
9.998328,-0.99895924,-1.5663395,0.28
9.984875,-0.96596074,-1.563359,0.2
9.993421,-0.9349619,-1.5643778,0.3
9.983206,-0.9189627,-1.5623873,0.25
9.983747,-0.886964,-1.5624068,0.2
9.983303,-0.85596526,-1.5624257,0.25
9.983844,-0.82396656,-1.5614456,0.18
9.993389,-0.79296774,-1.5634649,0.23
9.981943,-0.76096916,-1.5604848,0.24
9.978718,-0.74496984,-1.5604948,0.21
9.992273,-0.7149709,-1.5625138,0.24
9.970806,-0.68097246,-1.5585353,0.18
9.972359,-0.6499737,-1.5585552,0.23
9.955913,-0.6179751,-1.5555757,0.19
9.951456,-0.5859765,-1.5545964,0.23
9.934009,-0.5539779,-1.5506172,0.23
9.94978,-0.53897834,-1.5536271,0.2
9.941325,-0.50697976,-1.5516483,0.17
9.938879,-0.47598097,-1.5516688,0.16
9.943429,-0.44498217,-1.5516895,0.17
9.94398,-0.41398343,-1.5517104,0.09
9.939521,-0.38198474,-1.5507319,0.09
9.916071,-0.34998608,-1.5467535,0.19
9.926847,-0.33498666,-1.5487639,0.11
9.923401,-0.3039879,-1.547785,0.19
9.922937,-0.2719892,-1.5478071,0.2
9.929486,-0.24099039,-1.5488287,0.25
9.914043,-0.20999165,-1.5468503,0.19
9.922591,-0.17899288,-1.547872,0.25
9.908132,-0.14699417,-1.5458946,0.23
9.902915,-0.13199477,-1.5449052,0.18
9.916463,-0.10099599,-1.5469273,0.27
9.926013,-0.06999721,-1.5489495,0.22
9.919564,-0.038998447,-1.5479717,0.28
9.9091015,-0.006999722,-1.5459949,0.29
9.420572,0.027998885,-1.5470207,0.3
9.408115,0.057997696,-1.5450428,0.32
9.405671,0.08699655,-1.5440645,0.32
9.411215,0.11699535,-1.5450869,0.32
9.419775,0.14599419,-1.5471088,0.32
9.407314,0.17599301,-1.5451313,0.3
9.428092,0.19099237,-1.5491427,0.34
9.433638,0.22099115,-1.5501654,0.31
9.436182,0.2509899,-1.5511885,0.31
9.444731,0.2809887,-1.5522115,0.32
9.451279,0.31098747,-1.5542346,0.32
9.445836,0.33998632,-1.5532571,0.31
9.459373,0.370985,-1.5562812,0.29
9.467151,0.3859844,-1.5572929,0.33
9.468699,0.41598314,-1.5583163,0.32
9.465259,0.44498196,-1.5583392,0.3
9.465805,0.47498074,-1.558363,0.32
9.473358,0.5049795,-1.5603868,0.34
9.4849,0.53597814,-1.5624114,0.32
9.4844475,0.56597686,-1.5634354,0.3
9.485223,0.58097625,-1.5634476,0.31
9.486773,0.610975,-1.5644718,0.3
9.496316,0.6419737,-1.5664967,0.34
9.493862,0.67197245,-1.5665213,0.32
9.4974165,0.7019712,-1.5675458,0.28
9.509966,0.73296976,-1.5705711,0.33
9.514731,0.7489691,-1.5715841,0.3
9.510293,0.77796793,-1.5706083,0.3
9.516837,0.8089666,-1.5726339,0.31
9.509379,0.83896536,-1.571659,0.33
9.527926,0.8709638,-1.5756854,0.32
9.507481,0.8989628,-1.5727093,0.29
9.526031,0.93096125,-1.5767359,0.34
9.519814,0.9449608,-1.575748,0.3
9.532355,0.9769592,-1.5787747,0.33
9.526901,1.006958,-1.5788003,0.32
9.528458,1.0369567,-1.579826,0.32
9.533006,1.0679554,-1.5808526,0.33
9.534549,1.098954,-1.5818791,0.32
9.535328,1.1139534,-1.5818921,0.3
9.540879,1.1449519,-1.5839188,0.33
9.530417,1.1749507,-1.5829452,0.29
9.547962,1.207949,-1.5869735,0.33
9.547519,1.2379478,-1.5879998,0.33
9.555062,1.2699462,-1.5900277,0.32
9.552616,1.299945,-1.5900543,0.29
9.552395,1.3149445,-1.5900675,0.3
9.549935,1.345943,-1.5910952,0.31
9.57549,1.3799411,-1.5961245,0.34
9.573031,1.4109398,-1.5971522,0.31
9.589585,1.443938,-1.6011813,0.3
9.604137,1.4769363,-1.6042104,0.31
9.604673,1.5089349,-1.6052392,0.32
9.609452,1.524934,-1.6072534,0.32
9.616003,1.5569326,-1.6092823,0.3
9.620551,1.588931,-1.6103112,0.3
9.615104,1.6189297,-1.6103387,0.31
9.622646,1.651928,-1.6133686,0.31
9.6232,1.6829265,-1.614397,0.32
9.6207485,1.7139251,-1.6154257,0.32
9.64952,1.7349237,-1.6204437,0.32
9.6410675,1.7649224,-1.6204718,0.32
9.633618,1.7949212,-1.6195002,0.29
9.650162,1.8299192,-1.624532,0.33
9.65171,1.8619177,-1.6255617,0.32
9.6492605,1.8929162,-1.6265908,0.3
9.654032,1.9099153,-1.6276066,0.3
9.660582,1.9429135,-1.6306373,0.3
9.658134,1.9739122,-1.6306666,0.31
9.674686,2.0089104,-1.6346989,0.33
9.6602335,2.0379093,-1.6337272,0.3
9.672776,2.072907,-1.6377598,0.34
9.677325,2.1059053,-1.639791,0.32
9.685095,2.1239045,-1.6418078,0.3
9.683656,2.154903,-1.6428376,0.31
9.697193,2.1909008,-1.6468713,0.29
9.691742,2.2218993,-1.6469016,0.3
9.698301,2.2548978,-1.648933,0.33
9.71484,2.2918954,-1.6539677,0.28
9.707398,2.3218942,-1.6539974,0.3
9.715159,2.340893,-1.6560155,0.3
9.716708,2.3738914,-1.6580476,0.3
9.726269,2.4078891,-1.6610801,0.35
9.713812,2.437888,-1.6601104,0.29
9.732352,2.4758856,-1.6651464,0.31
9.718906,2.5048845,-1.6641759,0.34
9.722686,2.5218835,-1.6661925,0.28
9.733231,2.5578814,-1.6692274,0.38
9.744778,2.5938792,-1.6732621,0.32
9.751324,2.6288772,-1.6762965,0.32
9.773877,2.6678746,-1.6813335,0.31
9.772424,2.700873,-1.6833665,0.32
9.762968,2.7318716,-1.6833984,0.27
9.790748,2.7558694,-1.6894202,0.28
9.776302,2.7848682,-1.6884505,0.36
9.804847,2.826865,-1.6954904,0.34
9.804389,2.8608634,-1.6965247,0.29
9.775944,2.8858626,-1.6935524,0.43
9.710497,2.899864,-1.6825721,0.26
9.659047,2.9178643,-1.6755949,0.47
9.640824,2.9288642,-1.6726077,0.5
9.552381,2.9348667,-1.6576217,0.18
9.481922,2.946868,-1.6466405,0.29
9.3754835,2.9458714,-1.6286494,0.25
9.288035,2.9508736,-1.6146626,0.27
9.263594,2.974873,-1.6116898,0.29
9.245359,2.9858732,-1.6097031,0.28
9.240908,3.0168717,-1.6107358,0.27
9.2184725,3.0408711,-1.6077629,0.22
9.210016,3.07087,-1.608795,0.31
9.207561,3.1028683,-1.6098288,0.32
9.19912,3.1318672,-1.6098602,0.3
9.184664,3.159866,-1.609891,0.3
9.17244,3.171866,-1.607905,0.32
9.166985,3.2028646,-1.6089382,0.3
9.156533,3.2318635,-1.6089699,0.32
9.144087,3.2598624,-1.6090009,0.32
9.139638,3.290861,-1.6100343,0.34
9.119179,3.3168602,-1.6080643,0.3
9.104735,3.3438597,-1.6070946,0.27
9.071513,3.3478603,-1.6021026,0.35
9.060056,3.3768594,-1.602135,0.36
9.060605,3.4098577,-1.6041702,0.37
9.040156,3.4348567,-1.6031995,0.3
9.035707,3.4658554,-1.6042333,0.35
9.022253,3.4938543,-1.6042651,0.34
9.013027,3.506854,-1.6032803,0.28
9.001583,3.534853,-1.6033119,0.35
8.98514,3.5608523,-1.602342,0.33
8.972677,3.589851,-1.602375,0.32
8.965227,3.6198497,-1.6034086,0.28
8.949789,3.645849,-1.6024387,0.38
8.944324,3.6778476,-1.6034744,0.32
8.940097,3.6928468,-1.6044912,0.32
8.930651,3.7218456,-1.6045241,0.35
8.9092045,3.7458453,-1.6025532,0.3
8.903755,3.7768435,-1.6045879,0.32
8.879305,3.7998433,-1.6016165,0.31
8.875853,3.8318417,-1.6036521,0.31
8.868405,3.8618405,-1.6046861,0.31
8.853182,3.8718405,-1.6026993,0.3
8.845721,3.9028392,-1.6037346,0.25
8.836277,3.9318378,-1.6047679,0.42
8.807827,3.952838,-1.6017953,0.3
8.798382,3.9818366,-1.6028287,0.3
8.784925,4.0098357,-1.6028618,0.31
8.773698,4.0218353,-1.6008768,0.31
8.762255,4.0498343,-1.6019096,0.31
8.750797,4.078833,-1.6019437,0.31
8.726353,4.100833,-1.5999718,0.31
8.714896,4.129832,-1.600006,0.34
8.705452,4.1588306,-1.6010399,0.3
8.683005,4.1818304,-1.5990691,0.33
8.693769,4.2048283,-1.6030933,0.33
8.68132,4.232827,-1.6031266,0.38
8.663865,4.2588263,-1.6031586,0.33
8.654423,4.2878256,-1.6031928,0.33
8.6419735,4.315824,-1.6042264,0.34
8.629525,4.343823,-1.60426,0.34
8.621077,4.3738217,-1.6052952,0.33
8.613846,4.387821,-1.6053122,0.35
8.597398,4.4138203,-1.6053444,0.34
8.587944,4.443819,-1.60638,0.34
8.579496,4.473818,-1.6074156,0.34
8.559048,4.4978175,-1.6064461,0.28
8.565586,4.5368147,-1.6104894,0.35
8.55837,4.549814,-1.6105055,0.35
8.541922,4.5758133,-1.6105379,0.35
8.535465,4.6078115,-1.6115755,0.35
8.526014,4.6378107,-1.6126114,0.33
8.507566,4.66281,-1.6126432,0.33
8.497109,4.692808,-1.6136794,0.34
8.490667,4.723807,-1.614716,0.34
8.47644,4.733807,-1.61373,0.29
8.475979,4.769805,-1.6167715,0.35
8.457544,4.793804,-1.6158023,0.32
8.437094,4.8178034,-1.6148336,0.38
8.41964,4.843803,-1.6148667,0.31
8.409185,4.8738017,-1.6159031,0.32
8.396742,4.9018,-1.6169378,0.32
8.388505,4.9157996,-1.6169554,0.33
8.37906,4.9457984,-1.6179919,0.34
8.359604,4.970798,-1.6180245,0.34
8.347161,4.998797,-1.6180592,0.33
8.3287,5.024796,-1.6180928,0.32
8.309256,5.048795,-1.6171243,0.35
8.308035,5.065794,-1.6191442,0.26
8.301577,5.0987926,-1.6211839,0.32
8.282133,5.1227922,-1.6202154,0.37
8.270688,5.1517906,-1.6212513,0.34
8.247237,5.17379,-1.6202816,0.34
8.228788,5.1987896,-1.6193142,0.34
8.221325,5.231788,-1.6213542,0.3
8.212107,5.243788,-1.6213701,0.35
8.197652,5.271786,-1.6224055,0.3
8.1742,5.2937865,-1.620436,0.32
8.166752,5.3257847,-1.6224749,0.38
8.136306,5.342785,-1.6205009,0.32
8.123855,5.3717837,-1.6215374,0.29
8.1356325,5.397781,-1.6255654,0.32
8.110177,5.4187818,-1.6235952,0.37
8.078733,5.434782,-1.6206206,0.29
8.017288,5.4307857,-1.6116287,0.54
8.108821,5.530774,-1.6347268,0.0
7.881398,5.4127946,-1.5896363,0.0
7.829947,5.414797,-1.5826497,0.0
7.8227277,5.427797,-1.5826666,0.03
7.8938155,5.5517845,-1.6057973,0.23
7.6863804,5.4438033,-1.5647151,0.37
7.7999086,5.5617886,-1.5938296,0.17
7.766469,5.5747895,-1.5898522,0.27
7.7840176,5.6247854,-1.5979074,0.39
7.7677836,5.632786,-1.5959204,0.18
7.786333,5.683781,-1.6049765,0.43
7.774891,5.7127795,-1.6060134,0.29
7.780442,5.7547765,-1.6110618,0.28
7.7609816,5.779776,-1.6110957,0.25
7.7645307,5.8207726,-1.6161433,0.38
7.795083,5.8817663,-1.6272086,0.35
7.8008432,5.9067645,-1.6302367,0.34
7.8103943,5.95276,-1.637289,0.32
7.8119497,5.9927573,-1.641336,0.36
7.7874985,6.013757,-1.6403663,0.34
7.7710476,6.040756,-1.6414021,0.36
7.762588,6.074754,-1.6434442,0.31
7.7271423,6.0867553,-1.6404666,0.33
7.725928,6.104754,-1.6424882,0.34
7.719465,6.1407514,-1.6455325,0.36
7.6940155,6.160752,-1.643562,0.32
7.678565,6.1887507,-1.6445988,0.35
7.6711183,6.2227488,-1.6476408,0.29
7.6436734,6.240749,-1.6456687,0.38
7.6314416,6.2517486,-1.6456846,0.39
7.624984,6.2877464,-1.6487287,0.34
7.594544,6.302747,-1.6467538,0.34
7.5761013,6.327746,-1.6467879,0.29
7.5556407,6.3527455,-1.6468225,0.39
7.5151944,6.359747,-1.6428405,0.32
7.502752,6.3897457,-1.643879,0.36
7.5005116,6.4097443,-1.6459035,0.3
7.46806,6.4237447,-1.6439279,0.35
7.4536214,6.451744,-1.6449647,0.27
7.4491677,6.489741,-1.6490109,0.37
7.4257226,6.510741,-1.6480416,0.38
7.4062715,6.5357394,-1.649076,0.34
7.40282,6.5747366,-1.6531233,0.29
7.3785825,6.5757384,-1.6501304,0.35
7.361141,6.601738,-1.6501656,0.35
7.345696,6.629736,-1.6522027,0.28
7.330242,6.658735,-1.653241,0.37
7.3117914,6.684734,-1.6542764,0.33
7.303342,6.7197313,-1.6573201,0.31
7.2891116,6.7287316,-1.6563345,0.34
7.2636695,6.7477317,-1.6553633,0.27
7.2632146,6.790728,-1.6604146,0.35
7.235764,6.808728,-1.6594428,0.34
7.2143188,6.8317275,-1.6594756,0.32
7.2008677,6.862726,-1.6615158,0.33
7.1724067,6.8807263,-1.6605444,0.3
7.176185,6.9057245,-1.6635731,0.34
7.1527424,6.926724,-1.663604,0.34
7.1332865,6.9527225,-1.6646398,0.31
7.106845,6.970723,-1.662668,0.27
7.099385,7.00872,-1.666715,0.36
7.073932,7.02872,-1.6667453,0.34
7.051479,7.0517197,-1.6667784,0.32
7.0482554,7.0707183,-1.6688018,0.34
7.0208135,7.0877185,-1.666829,0.32
6.9943504,7.107718,-1.6668596,0.29
6.984907,7.142716,-1.6699034,0.3
6.9604645,7.162716,-1.6689336,0.32
6.9430127,7.1907144,-1.6709713,0.32
6.9145594,7.207715,-1.6689988,0.32
6.908339,7.223714,-1.6710194,0.31
6.877885,7.238714,-1.6690452,0.31
6.864435,7.2707124,-1.6720866,0.35
6.840983,7.292712,-1.6721188,0.32
6.8215327,7.3187103,-1.6731546,0.32
6.795079,7.337711,-1.6721841,0.32
6.777631,7.3657103,-1.6732218,0.29
6.754403,7.3647113,-1.6702267,0.32
6.73096,7.385711,-1.6702578,0.32
4.8648133,5.3970156,-1.1844001,0.15
4.844355,5.410016,-1.1844223,0.41
4.813912,5.4110193,-1.1804329,0.4
4.7884583,5.4180217,-1.1784494,0.34
4.755244,5.3980255,-1.1724352,0.51
4.7377977,5.4130263,-1.1724589,0.26
4.6923494,5.397032,-1.1644535,0.51
4.673899,5.411032,-1.1644763,0.3
4.6354547,5.402037,-1.1584773,0.5
4.617002,5.4160376,-1.1585002,0.32
4.582559,5.4110413,-1.153505,0.45
4.570339,5.4140425,-1.1525124,0.36
4.527889,5.4000473,-1.1465088,0.52
4.5094447,5.4130487,-1.1455306,0.34
4.4739895,5.4070525,-1.1405344,0.52
4.4635487,5.429052,-1.1425645,0.36
4.4611025,5.46105,-1.1466042,0.43
4.4716396,5.510046,-1.1546605,0.34
4.4694166,5.525045,-1.1566794,0.42
4.472956,5.5660415,-1.1627281,0.28
4.4645057,5.59204,-1.1657623,0.5
4.4650445,5.630038,-1.1708082,0.3
4.4505944,5.649038,-1.1718357,0.55
4.447152,5.681036,-1.1758755,0.34
4.675653,6.0059886,-1.2471962,0.32
6.2091513,7.9626913,-1.6900761,0.0
4.259059,5.5360646,-1.1357597,0.0
4.23661,5.544067,-1.1337767,0.0
4.2021685,5.536071,-1.1287781,0.0
4.1557193,5.5130773,-1.1207652,0.02
4.136275,5.524079,-1.1197848,0.07
4.1208305,5.540079,-1.1208091,0.15
4.102614,5.5340815,-1.1178077,0.16
4.0881605,5.5520816,-1.1188343,0.14
4.205668,5.7470546,-1.1600316,0.34
4.2212157,5.8060484,-1.1700976,0.25
4.205766,5.824048,-1.1711241,0.21
4.151325,5.789057,-1.1600994,0.59
4.1418743,5.8150554,-1.1631336,0.16
4.201631,5.9170413,-1.1842369,0.44
4.16518,5.907046,-1.1792364,0.24
4.06475,5.807064,-1.1541485,0.34
3.9173398,5.639093,-1.1139944,0.27
4.1638207,6.0260363,-1.196379,0.34
4.178361,6.0880294,-1.2064482,0.56
3.9991777,5.8530674,-1.1542244,0.23
3.999733,5.8930635,-1.160272,0.23
3.9033024,5.7940817,-1.1361846,0.16
3.9288313,5.872073,-1.1492695,0.59
3.8903997,5.855078,-1.1432616,0.18
3.8569438,5.8470826,-1.1392627,0.26
3.8434882,5.8680825,-1.140292,0.43
3.7812836,5.7950945,-1.124225,0.1
3.810818,5.8800845,-1.1393167,0.58
3.7823825,5.8770876,-1.1363221,0.42
3.7399457,5.8530946,-1.1283073,0.17
3.6735008,5.7931066,-1.1132573,0.59
3.7225802,5.951088,-1.141429,0.57
3.746336,6.010081,-1.1524912,0.49
3.8498545,6.2150517,-1.1937007,0.0
3.7124462,6.041081,-1.1545385,0.0
5.4435983,8.838651,-1.7412912,0.09
5.4141607,8.852652,-1.7403147,0.0
5.392706,8.881651,-1.7423532,0.0
4.799368,7.9817924,-1.5504793,0.0
4.7901464,7.9947915,-1.5514967,0.0
3.2370765,5.5031796,-1.0280559,0.01
5.264132,8.894658,-1.7334008,0.14
5.2576823,8.947652,-1.7404627,0.26
5.1902385,8.899661,-1.7274252,0.2
4.9528375,8.5627165,-1.6541028,0.32
4.865161,8.508729,-1.638064,0.36
4.8577123,8.557724,-1.6451216,0.44
4.837806,8.649715,-1.657231,0.54
4.8173494,8.678714,-1.660269,0.22
4.7949057,8.702713,-1.6613019,0.23
4.76946,8.721712,-1.6623297,0.39
4.770225,8.756708,-1.668369,0.32
4.7207856,8.732714,-1.6603544,0.55
4.6943283,8.751715,-1.6603825,0.33
4.62644,8.758718,-1.6564074,0.57
4.5989833,8.775719,-1.6564332,0.23
4.5707684,8.755723,-1.6504177,0.21
4.5793066,8.839713,-1.66451,0.54
4.5448585,8.842715,-1.6625217,0.2
4.4954157,8.816722,-1.6545048,0.23
4.4579597,8.814724,-1.6505116,0.37
4.4575176,8.880715,-1.6615857,0.39
2.8545022,5.822197,-1.0455536,0.34
4.4168315,8.907716,-1.6626257,0.16
4.4099274,9.0347,-1.6827691,0.14
2.8019278,5.8811975,-1.050638,0.6
4.2540474,8.865733,-1.6426178,0.14
4.260588,8.950723,-1.6567109,0.49
4.288125,9.079704,-1.6798477,0.11
2.6893818,5.8172174,-1.0315995,0.38
2.6699274,5.8252187,-1.0316147,0.5
4.2120028,9.106707,-1.6788952,0.1
2.6230319,5.8232245,-1.0276269,0.55
2.531619,5.67625,-0.997487,0.37
2.5741277,5.8172307,-1.0236351,0.12
4.0922065,9.15371,-1.6769745,0.27
4.0849786,9.176707,-1.6800016,0.4
2.520556,5.873232,-1.0287153,0.48
2.4291518,5.718259,-0.99656683,0.41
2.3747191,5.645273,-0.9805005,0.43
3.9447317,9.256707,-1.6831206,0.29
3.9262803,9.2947035,-1.6881663,0.36
3.8980572,9.270709,-1.6821461,0.34
3.866604,9.279709,-1.6821628,0.5
3.840154,9.299709,-1.6831903,0.34
3.7602506,9.277718,-1.6741832,0.56
3.7388093,9.307715,-1.6772206,0.36
3.6881332,9.311718,-1.6752355,0.44
3.674679,9.363713,-1.6822948,0.49
3.6282396,9.333719,-1.6742718,0.09
3.5917878,9.329722,-1.6712749,0.34
3.582332,9.3927145,-1.6813451,0.39
3.545875,9.389719,-1.6783493,0.38
3.5024297,9.366724,-1.671333,0.34
3.4122312,9.177756,-1.6341468,0.36
3.4193113,9.372729,-1.667356,0.38
3.4038544,9.422724,-1.6754129,0.41
3.3389692,9.429728,-1.6724329,0.4
3.3025148,9.42473,-1.6694344,0.48
1.9013903,5.681331,-0.95568204,0.46
1.9089345,5.7593207,-0.96976626,0.36
1.8784823,5.7333274,-0.963746,0.42
1.8560364,5.7283316,-0.96074677,0.38
1.8356007,5.7273345,-0.95975137,0.57
1.8163909,5.70034,-0.9537269,0.32
1.8069234,5.734337,-0.959767,0.39
1.7944638,5.7593355,-0.9627978,0.29
1.7790235,5.7733355,-0.9648174,0.52
1.7665616,5.7993345,-0.9678492,0.16
1.7611234,5.8433304,-0.9748988,0.42
1.7576538,5.8983235,-0.9849597,0.55
1.7282213,5.8703313,-0.9779369,0.18
1.738967,5.939322,-0.99000925,0.34
1.7365279,5.995315,-1.0000707,0.21
1.6581085,5.812347,-0.96489197,0.52
1.5816774,5.633379,-0.9297173,0.3
1.5992101,5.755362,-0.9518453,0.58
1.5767602,5.7483654,-0.9498434,0.19
1.5185915,5.584393,-0.9186807,0.36
1.531118,5.693378,-0.93779564,0.37
1.5196563,5.723376,-0.942831,0.45
1.5781527,5.9953346,-0.99210984,0.3
1.5826876,6.084324,-1.0072044,0.34
1.4952984,5.8473644,-0.9619707,0.5
1.4548491,5.7773776,-0.9489053,0.35
1.4566202,5.819372,-0.95595,0.46
2.5365794,9.8327265,-1.697992,0.29
1.4237074,5.8483734,-0.95898896,0.24
1.4112716,5.874372,-0.96301967,0.5
1.354855,5.7363963,-0.93688554,0.37
1.3573685,5.825385,-0.95198,0.22
1.3389372,5.828387,-0.95198745,0.4
1.3097082,5.7564,-0.93791753,0.55
1.2678132,5.7464066,-0.9349165,0.37
1.2763469,5.8603907,-0.9550356,0.53
1.2389119,5.788405,-0.9409677,0.34
1.1974989,5.6944227,-0.9228774,0.22
1.1770307,5.6934257,-0.9218809,0.44
1.1638204,5.67643,-0.91786593,0.5
1.1813271,5.838406,-0.9470331,0.21
1.1339201,5.7134285,-0.9239116,0.52
1.1154705,5.7174306,-0.92391974,0.16
1.0780383,5.635447,-0.9078415,0.37
1.064588,5.660445,-0.9118707,0.38
1.0551245,5.70644,-0.91992104,0.54
1.0674113,5.9034123,-0.95412475,0.41
1.0559633,5.9424086,-0.96016777,0.5
1.0165364,5.8454266,-0.94207424,0.28
1.0020664,5.8744245,-0.94710726,0.37
0.9936023,5.9324174,-0.95716923,0.26
0.95218456,5.818439,-0.93505853,0.5
0.98492664,6.038404,-0.9752808,0.16
0.9514969,5.9664183,-0.9612122,0.57
0.8810901,5.695466,-0.91094434,0.21
0.8566554,5.663473,-0.9049158,0.3
0.8362038,5.655477,-0.90291137,0.48
0.82874113,5.720469,-0.91398,0.55
0.88145506,6.0774117,-0.97833896,0.17
0.79507136,5.690478,-0.90795505,0.17
0.78462243,5.738472,-0.9160064,0.62
0.778148,5.8174615,-0.93008876,0.25
0.7457265,5.732478,-0.91400695,0.39
0.7352505,5.790471,-0.9240682,0.31
0.7088283,5.738482,-0.9140193,0.56
0.68760747,5.664496,-0.89994705,0.25
0.6881241,5.795477,-0.923081,0.5
0.6856662,5.905461,-0.9431937,0.53
0.63924664,5.718494,-0.90901005,0.19
0.63777417,5.842477,-0.9301366,0.28
0.6163225,5.8274817,-0.92712456,0.6
0.5978719,5.8324823,-0.9281323,0.39
0.59264433,5.864479,-0.93316555,0.16
1.102564,9.987796,-1.6742727,0.17
0.5607481,5.912476,-0.9412186,0.39
0.51134694,5.6665196,-0.89597636,0.11
1.0092207,10.012796,-1.6772999,0.09
0.497414,5.864491,-0.93117833,0.59
0.48870656,6.0444655,-0.96236074,0.25
0.9463094,10.034798,-1.6793228,0.26
0.47325024,6.083461,-0.9694017,0.39
0.86719745,10.042801,-1.6793314,0.11
0.8307424,10.008808,-1.6732978,0.25
0.8022989,10.039804,-1.6783285,0.52
0.74787277,9.811846,-1.6361027,0.0
0.69071454,10.061808,-1.6803496,0.39
0.65626943,10.035814,-1.6743234,0.48
0.6238276,10.026818,-1.672314,0.34
0.59337443,10.048815,-1.6763352,0.22
0.5609209,10.048817,-1.6763345,0.35
0.5284718,10.045819,-1.6743307,0.43
0.5082528,9.98783,-1.6642731,0.3
0.47281748,9.928842,-1.6532142,0.47
0.44135526,9.94484,-1.6562289,0.38
0.40890622,9.934845,-1.654218,0.11
0.38045537,9.986838,-1.6622679,0.42
0.35100383,10.027833,-1.6693068,0.52
0.31855527,10.019836,-1.6672975,0.18
0.30332428,10.039833,-1.6713164,0.23
0.27285913,10.088826,-1.6793629,0.51
0.24141596,10.093827,-1.6803659,0.39
0.20897272,10.079832,-1.6773504,0.15
0.17651518,10.084832,-1.6783533,0.34
0.14506048,10.10983,-1.6823757,0.37
0.112609506,10.1068325,-1.6813706,0.34
0.09638644,10.099834,-1.6803626,0.44
0.06393606,10.092837,-1.6793535,0.43
0.031493824,10.0678425,-1.6743265,0.18
4.5377295e-05,10.086842,-1.6773427,0.37
-0.0324129,10.096842,-1.6793498,0.45
-0.06485286,10.05385,-1.6713052,0.33
-0.09830263,9.977864,-1.6582284,0.13
-0.11451965,9.928874,-1.6491792,0.29
-0.14596233,9.90788,-1.645156,0.53
-0.17740972,9.901883,-1.6441472,0.32
-0.20886114,9.92188,-1.6481636,0.24
-0.24030909,9.929881,-1.649168,0.45
-0.2727721,9.982873,-1.6582159,0.33
-0.3042174,9.975876,-1.6572057,0.39
-0.3204476,9.973877,-1.6572019,0.49
-0.3518955,9.940885,-1.6511664,0.34
-0.3833453,9.917891,-1.6471404,0.14
-0.4147946,9.907893,-1.6451269,0.27
-0.44523376,9.883899,-1.6410999,0.48
-0.4756758,9.855906,-1.6360689,0.26
-0.5091417,9.901899,-1.645109,0.17
-0.52435905,9.9009,-1.645106,0.43
-0.5568142,9.919898,-1.6481199,0.5
-0.58826727,9.906901,-1.6461028,0.13
-0.6177061,9.86491,-1.6390581,0.36
-0.6481517,9.843916,-1.6350335,0.42
-0.68161345,9.875913,-1.6410592,0.3
-0.6958324,9.847918,-1.63603,0.47
-0.7202688,9.708942,-1.6118925,0.5
-0.748705,9.67395,-1.6058543,0.21
-0.78116417,9.692948,-1.6098673,0.29
-0.8116119,9.685951,-1.6088556,0.45
-0.8470755,9.748942,-1.6199101,0.48
-0.8887401,9.676957,-1.6078336,0.38
-0.9181811,9.662961,-1.6058149,0.53
-0.9576482,9.772943,-1.6259134,0.24
-0.8628696,8.188224,-1.3424102,0.19
