X,Y,Z,Intensity
-8.782114,-6.4663286,-1.5079118,0.47
-8.725491,-6.4685564,-1.500969,0.42
-8.635796,-6.4479,-1.4880396,0.4
-8.632298,-6.4869394,-1.4910755,0.36
-8.580431,-6.471135,-1.4831129,0.46
-8.579952,-6.513164,-1.4871482,0.34
-8.481217,-6.4835367,-1.4722198,0.52
-8.421582,-6.4817724,-1.4642763,0.32
-8.3920355,-6.502903,-1.4623225,0.49
-8.364476,-6.5240245,-1.4613664,0.31
-8.338942,-6.548141,-1.460411,0.53
-8.329167,-6.5611877,-1.460431,0.32
-8.289591,-6.574352,-1.4564799,0.59
-8.244977,-6.5815315,-1.4525288,0.32
-8.167307,-6.5658274,-1.4415909,0.5
-8.139742,-6.585948,-1.4396337,0.32
-8.125235,-6.618025,-1.4406736,0.5
-8.072598,-6.618231,-1.4347242,0.3
-8.055814,-6.6263013,-1.4337467,0.53
-8.007214,-6.631495,-1.4277974,0.27
-7.96862,-6.642652,-1.4248432,0.51
-7.987186,-6.699613,-1.4318708,0.5
-7.861357,-6.6410694,-1.4119443,0.32
-7.679365,-6.5357184,-1.380034,0.5
-7.7821736,-6.6613903,-1.4040357,0.25
-7.7794266,-6.680411,-1.4060532,0.49
-7.592407,-6.568074,-1.3731421,0.41
-7.562839,-6.5851984,-1.3711836,0.29
-7.537279,-6.6053085,-1.3702235,0.55
-7.4485407,-6.5726337,-1.3562819,0.28
-7.424994,-6.594737,-1.3553213,0.54
-7.3191996,-6.5461187,-1.3383831,0.27
-7.3084207,-6.5571656,-1.3384018,0.56
-7.3650994,-6.646995,-1.3544182,0.21
-7.2633214,-6.6013627,-1.3374783,0.45
-7.2267337,-6.6115084,-1.3345205,0.51
-7.165048,-6.597738,-1.3255676,0.27
-7.177606,-6.650717,-1.3325964,0.46
-7.199187,-6.711665,-1.341623,0.48
-7.196441,-6.7306857,-1.3426399,0.44
-7.169873,-6.7487955,-1.3416784,0.25
-7.0680766,-6.6991596,-1.3247352,0.45
-7.1047006,-6.774057,-1.3367579,0.45
-7.1583867,-6.865897,-1.3527775,0.39
-7.075652,-6.8331957,-1.3398293,0.33
-7.1052585,-6.903117,-1.3508544,0.59
-7.0994964,-6.9191475,-1.3508717,0.24
-7.086969,-6.9502096,-1.3529063,0.57
-7.102535,-7.008178,-1.3609352,0.29
-7.074971,-7.026291,-1.3599739,0.35
-7.064458,-7.0603466,-1.3620087,0.52
-7.12917,-7.165151,-1.3810269,0.32
-7.1244287,-7.1841784,-1.3820453,0.71
-7.1309686,-7.235177,-1.3880767,0.36
-7.138509,-7.287172,-1.3951079,0.32
-7.13804,-7.333195,-1.3991418,0.39
-7.1485834,-7.3881807,-1.4061723,0.35
-7.122024,-7.408289,-1.4062107,0.55
-7.1064997,-7.439361,-1.4072471,0.36
-7.0907054,-7.446423,-1.4062663,0.52
-7.094241,-7.496432,-1.412299,0.42
-7.0516186,-7.499592,-1.4083394,0.43
-7.0932884,-7.5894756,-1.4223664,0.34
-7.097818,-7.640481,-1.4283987,0.46
-7.0893164,-7.6795297,-1.431434,0.36
-7.063764,-7.7016335,-1.4314723,0.54
-7.0660305,-7.727636,-1.4344887,0.39
-7.045491,-7.754723,-1.4355258,0.54
-7.0189238,-7.77483,-1.4345634,0.33
-7.02246,-7.8268375,-1.4415966,0.66
-7.0641365,-7.9207225,-1.4556257,0.38
-7.0285406,-7.931858,-1.4536645,0.36
-6.999974,-7.950971,-1.4527028,0.46
-7.008259,-7.9839535,-1.4577184,0.5
-6.9897265,-8.014033,-1.4587551,0.26
-6.946101,-8.016193,-1.4547945,0.67
-6.9325805,-8.051258,-1.4568304,0.31
-6.915049,-8.082333,-1.4588667,0.41
-6.906538,-8.122379,-1.4629015,0.37
-6.8639274,-8.126536,-1.4589409,0.49
-6.8641963,-8.152545,-1.4619583,0.55
-6.849668,-8.18661,-1.4639938,0.29
-6.81207,-8.195751,-1.4620322,0.56
-6.8105874,-8.244774,-1.4670664,0.26
-6.727818,-8.201057,-1.4541075,0.64
-6.729361,-8.255072,-1.4601424,0.36
-6.711824,-8.286145,-1.462178,0.38
-6.7010555,-8.300189,-1.4621965,0.44
-6.680512,-8.328273,-1.4642324,0.24
-6.606763,-8.292526,-1.4522709,0.58
-6.621351,-8.362496,-1.4623048,0.45
-6.59177,-8.379609,-1.461341,0.32
-6.5611787,-8.394723,-1.4603765,0.38
-6.5235763,-8.40286,-1.4574132,0.38
-6.496744,-8.396954,-1.4544317,0.46
-6.4651427,-8.41007,-1.4524665,0.34
-6.438579,-8.431171,-1.4525023,0.41
-6.4100027,-8.449279,-1.4525377,0.36
-6.3824277,-8.468383,-1.4515727,0.5
-6.3538523,-8.486488,-1.451608,0.32
-6.3202596,-8.498611,-1.4496433,0.42
-6.307469,-8.508659,-1.4496602,0.29
-6.230703,-8.464916,-1.4366951,0.45
-6.1920714,-8.468053,-1.4337286,0.38
-6.1634893,-8.485159,-1.4327629,0.41
-6.143955,-8.515235,-1.4347978,0.34
-6.102323,-8.515381,-1.4308317,0.62
-6.106607,-8.548375,-1.4358491,0.35
-4.6822934,-6.6988306,-1.0778334,0.27
-6.057478,-8.593558,-1.4369171,0.48
-6.02087,-8.600688,-1.4339509,0.23
-4.8344483,-7.0373874,-1.1339247,0.43
-4.9112864,-7.1891594,-1.1589582,0.54
-4.786268,-7.062557,-1.1319796,0.25
-5.893207,-8.621135,-1.4250656,0.34
-4.687628,-6.994877,-1.1150167,0.22
-5.863172,-8.694256,-1.4321346,0.5
-4.7790475,-7.2166142,-1.1510818,0.23
-4.744414,-7.2147307,-1.1481084,0.5
-4.892575,-7.475285,-1.1931517,0.21
-4.797681,-7.3875866,-1.1741728,0.21
-4.496624,-6.975516,-1.0961576,0.41
-4.5815034,-7.1452646,-1.1241949,0.25
-4.4313626,-6.9727335,-1.0902076,0.31
-4.220959,-6.7093863,-1.0382123,0.38
-4.2013736,-6.7244534,-1.0382371,0.35
-4.198868,-6.7654686,-1.0432642,0.39
-4.150162,-6.737624,-1.0362854,0.44
-4.16248,-6.7795906,-1.0423013,0.27
-4.118793,-6.7587304,-1.0363228,0.56
-4.0861597,-6.7548375,-1.032346,0.25
-4.0645676,-6.7669096,-1.0323701,0.49
-4.0158534,-6.7370644,-1.02439,0.46
-4.059571,-6.851938,-1.0434252,0.31
-3.9786963,-6.77019,-1.0254387,0.37
-3.9407759,-6.733307,-1.018446,0.43
-3.9403012,-6.780315,-1.0244743,0.35
-3.8986094,-6.7594466,-1.0184939,0.41
-3.8649597,-6.751554,-1.0145149,0.47
-3.8695014,-6.8065467,-1.021544,0.3
-3.8438785,-6.810629,-1.020566,0.56
-3.8383822,-6.8506513,-1.0255938,0.28
-3.7944276,-6.8017864,-1.0155983,0.5
-3.760763,-6.791892,-1.0116179,0.3
-3.748229,-6.8199353,-1.0136439,0.49
-3.7266319,-6.831005,-1.0136666,0.29
-3.6849504,-6.809135,-1.0076851,0.48
-3.6744094,-6.839171,-1.0107104,0.34
-3.639745,-6.8272786,-1.0067292,0.59
-3.7153904,-6.9840565,-1.0327635,0.35
-3.6897879,-6.9901376,-1.031786,0.44
-3.7214544,-7.095048,-1.0488228,0.28
-3.6556473,-7.030248,-1.0348341,0.44
-3.6350598,-7.044314,-1.0348573,0.41
-3.6516628,-7.1252694,-1.0468912,0.35
-3.6401246,-7.156307,-1.0509171,0.56
-3.4674878,-6.8678203,-0.9988795,0.3
-3.4941602,-6.9687448,-1.0149171,0.32
-4.47541,-8.900865,-1.3472946,0.64
-4.305051,-8.647373,-1.3002745,0.26
-3.3937201,-6.989055,-1.0100011,0.19
-3.5410185,-7.320626,-1.0660805,0.53
-3.5201824,-7.30969,-1.0620893,0.26
-3.4553585,-7.2398825,-1.0490966,0.31
-3.4377916,-7.2609377,-1.0501206,0.58
-3.871716,-8.166674,-1.2043139,0.19
-3.5162878,-7.527715,-1.0922122,0.42
-3.445438,-7.445925,-1.0762168,0.36
-3.3883708,-7.3590927,-1.0602092,0.48
-3.7398942,-8.125074,-1.1893824,0.23
-3.6690426,-8.045284,-1.1733879,0.38
-3.389992,-7.537097,-1.085305,0.22
-3.344267,-7.5022326,-1.0773176,0.59
-3.628439,-8.151413,-1.1854727,0.36
-3.5837436,-8.124545,-1.1784887,0.3
-3.6906302,-8.380239,-1.2215531,0.39
-3.3823922,-7.7961316,-1.1204494,0.21
-3.3799083,-7.8521414,-1.127481,0.54
-3.4438295,-8.05296,-1.1595448,0.3
-3.711996,-8.70219,-1.2677094,0.29
-3.285991,-7.8404183,-1.1205378,0.5
-3.2573628,-7.8415027,-1.1185575,0.26
-3.2274644,-7.808589,-1.1125599,0.45
-3.252162,-7.9285207,-1.1306067,0.36
-3.1198864,-7.6949005,-1.0895714,0.37
-3.096297,-7.7069697,-1.0895933,0.43
-3.4601285,-8.607932,-1.2388252,0.33
-3.5613358,-8.915646,-1.287919,0.31
-3.1362054,-7.9988594,-1.1327193,0.32
-3.0670445,-7.871057,-1.110698,0.29
-2.9719925,-7.7143283,-1.0826783,0.42
-3.0842667,-8.049009,-1.1367788,0.53
-2.7496426,-7.3119597,-1.0136142,0.18
-2.7220247,-7.311038,-1.0116316,0.44
-2.915844,-7.8504887,-1.0997846,0.26
-3.0120478,-8.159216,-1.1488813,0.23
-2.6972325,-7.413107,-1.0247,0.44
-2.6846979,-7.4481416,-1.0287259,0.45
-2.6177838,-7.34433,-1.0097153,0.45
-2.6928554,-7.604117,-1.0518003,0.29
-3.0287237,-8.54017,-1.2040639,0.41
-2.4674144,-7.157749,-0.9747156,0.17
-3.2998016,-9.414408,-1.3443358,0.48
-2.804612,-8.149799,-1.1360061,0.46
-2.882743,-8.435579,-1.1811012,0.16
-3.2167108,-9.414642,-1.3393862,0.61
-2.5354176,-7.6535506,-1.0499231,0.28
-2.894588,-8.713543,-1.2222323,0.15
-2.8115623,-8.566775,-1.1962098,0.55
-2.484738,-7.7346864,-1.0589944,0.37
-2.527346,-7.893566,-1.0840474,0.25
-2.5440419,-8.0185175,-1.1030992,0.63
-2.555706,-8.131483,-1.120148,0.21
-2.4968445,-8.042644,-1.1041394,0.27
-2.4218652,-7.90585,-1.0811168,0.51
-2.9011433,-9.404514,-1.3225676,0.3
-2.9125514,-9.488482,-1.3356018,0.41
-2.3517652,-7.898038,-1.0761545,0.5
-2.4571939,-8.302742,-1.14029,0.34
-2.1594188,-7.4745636,-1.0050608,0.33
-2.191257,-7.6534715,-1.0331292,0.38
-2.174693,-7.681514,-1.0361526,0.25
-2.3154414,-8.21312,-1.1203284,0.47
-2.1362698,-7.6856136,-1.0351769,0.29
-2.0612319,-7.5268164,-1.0081434,0.52
-2.045685,-7.558855,-1.0121679,0.4
-2.50314,-9.15259,-1.2666727,0.29
-2.4866407,-9.202631,-1.2737057,0.29
-2.3258817,-8.76407,-1.2025865,0.45
-2.1308017,-8.197601,-1.1104256,0.31
-2.0312247,-7.9008727,-1.06234,0.22
-1.9763576,-7.804018,-1.0453247,0.57
-2.2907758,-9.003149,-1.2357191,0.19
-2.172349,-8.689468,-1.1846358,0.32
-2.1497626,-8.7105255,-1.186658,0.46
-2.0999331,-8.6336565,-1.173649,0.36
-2.229802,-9.223294,-1.2658557,0.38
-2.2674704,-9.418188,-1.2969266,0.15
-1.9440701,-8.319068,-1.1205854,0.57
-2.238533,-9.548255,-1.3150026,0.21
-1.6999726,-7.5867224,-1.0023742,0.41
-1.6814196,-7.6137657,-1.0053968,0.5
-2.0618038,-9.221719,-1.2599436,0.17
-1.8422657,-8.460312,-1.1377057,0.34
-1.8193569,-8.423371,-1.1317005,0.3
-1.905893,-8.892127,-1.2048723,0.52
-1.9217237,-9.079077,-1.2329503,0.34
-1.9133134,-9.169091,-1.2459961,0.45
-1.822027,-8.906332,-1.203922,0.18
-1.524531,-7.743135,-1.0195401,0.49
-1.8314977,-9.204289,-1.2490538,0.33
-1.867235,-9.429188,-1.2831386,0.36
-1.754696,-9.061485,-1.2250273,0.31
-1.7199984,-9.0365715,-1.2200333,0.42
-1.7965888,-9.531352,-1.2972203,0.36
-1.7598826,-9.503443,-1.2912258,0.19
-1.7484561,-9.592464,-1.3042718,0.45
-1.7269562,-9.643512,-1.3113053,0.41
-1.5734861,-8.966926,-1.2050741,0.26
-1.671381,-9.596648,-1.3023111,0.36
-1.6488463,-9.638699,-1.3083409,0.36
-1.6202571,-9.654765,-1.3103617,0.35
-1.5835332,-9.621855,-1.3033645,0.34
-1.5569531,-9.644916,-1.3063875,0.54
-1.5182254,-9.605009,-1.2993879,0.39
-1.5094756,-9.637026,-1.3044064,0.36
-1.4798609,-9.645095,-1.3044238,0.35
-1.4502594,-9.656162,-1.3054426,0.45
-1.4216546,-9.669229,-1.3064617,0.34
-1.3900061,-9.664301,-1.305474,0.44
-1.3542883,-9.632385,-1.2994763,0.43
-1.3465924,-9.681399,-1.3065015,0.31
-1.3210315,-9.713455,-1.3105273,0.48
-1.28633,-9.687536,-1.3065317,0.41
-0.8952279,-7.3715982,-0.94568384,0.34
-0.8553234,-7.2576947,-0.9276519,0.3
-0.8276235,-7.225757,-0.9216507,0.38
-0.8029583,-7.2108116,-0.9186556,0.4
-0.792174,-7.2188334,-0.91966414,0.37
-0.7644733,-7.184895,-0.91466194,0.5
-0.7428461,-7.1879396,-0.91467327,0.32
-0.71921515,-7.18299,-0.912682,0.49
-0.69353884,-7.160046,-0.9086836,0.36
-0.6719133,-7.16309,-0.90869474,0.38
-0.65338135,-7.1991253,-0.914719,0.37
-0.6394986,-7.1731563,-0.9097138,0.46
-0.61791104,-7.1851993,-0.91172886,0.41
-0.5983473,-7.2112374,-0.91474897,0.34
-0.576728,-7.2162805,-0.91576076,0.35
-0.5551203,-7.2243237,-0.91677386,0.45
-0.5345353,-7.2423635,-0.91879076,0.3
-0.51190627,-7.2414093,-0.91780025,0.41
-0.5011132,-7.2484303,-0.918808,0.43
-0.48155168,-7.277467,-0.9238291,0.36
-0.4579223,-7.2725143,-0.92183715,0.37
-0.43630663,-7.2795563,-0.9228494,0.41
-0.4147017,-7.2895975,-0.924863,0.34
-0.3910625,-7.2816453,-0.92286956,0.38
-0.36739594,-7.265693,-0.9198726,0.41
-0.35662854,-7.2807126,-0.92188364,0.34
-0.33295006,-7.2607603,-0.9188849,0.44
-0.31136855,-7.2778006,-0.9219012,0.3
-0.28976765,-7.2898407,-0.92291534,0.42
-0.26816937,-7.302881,-0.9249298,0.23
-0.24453348,-7.294927,-0.9229361,0.57
-0.23371962,-7.2969475,-0.9239413,0.43
-0.21214479,-7.3179865,-0.92695916,0.33
-0.19056118,-7.337026,-0.928976,0.42
-0.16997837,-7.362062,-0.93299496,0.38
-0.14738324,-7.3731036,-0.9350087,0.29
-0.23896067,-9.721748,-1.2959778,0.38
-0.20832907,-9.721809,-1.2949893,0.22
-0.19245152,-9.696841,-1.2909845,0.55
-0.16282843,-9.703898,-1.2919985,0.41
-0.13322069,-9.716955,-1.2940148,0.48
-0.09937698,-9.621026,-1.2789863,0.2
-0.07188295,-9.687075,-1.2890244,0.54
-0.04232703,-9.721128,-1.2940494,0.29
-0.011629998,-9.694188,-1.2900488,0.3
0.0042346343,-9.67122,-1.2870449,0.57
0.032781545,-9.715272,-1.2930735,0.28
0.064539045,-9.656335,-1.2840598,0.47
0.09308842,-9.700385,-1.2910883,0.47
0.1237179,-9.700442,-1.2910991,0.3
0.15335502,-9.702497,-1.2911102,0.38
0.1840284,-9.682555,-1.2881122,0.46
0.19885291,-9.680581,-1.2881163,0.33
0.22830431,-8.375716,-1.0875746,0.49
0.2548584,-8.407761,-1.0925974,0.26
0.28881598,-9.654747,-1.2841358,0.5
0.3185197,-9.622803,-1.2791322,0.23
0.3490775,-9.657855,-1.2841572,0.47
0.33821037,-7.065981,-0.8860602,0.23
0.3596465,-7.725981,-0.98834574,0.61
0.41865048,-9.434991,-1.251086,0.2
0.4088033,-7.7700615,-0.99538106,0.18
0.4816032,-9.582093,-1.2731682,0.56
0.45609853,-7.753142,-0.9923899,0.44
0.5173901,-8.862192,-1.1628766,0.36
0.4850071,-7.5222,-0.95730245,0.22
0.5076586,-7.5122375,-0.9553058,0.52
0.5693384,-8.445297,-1.099718,0.19
0.58065104,-8.122331,-1.0495859,0.29
0.62350637,-8.493385,-1.1077554,0.41
0.64341,-8.360423,-1.0867058,0.36
0.6777038,-8.526473,-1.1127862,0.23
0.64644116,-7.5024595,-0.9553469,0.45
0.67660904,-7.8134966,-1.0034869,0.25
0.7050843,-7.8925395,-1.0155288,0.45
0.74328613,-8.096593,-1.0476261,0.29
0.86984366,-9.589749,-1.2782905,0.51
0.88004595,-9.315775,-1.2361785,0.29
0.9291313,-9.580846,-1.277304,0.44
0.89233786,-8.907806,-1.174011,0.35
0.8702621,-8.272788,-1.0757383,0.32
0.87247664,-7.982797,-1.0316176,0.47
0.9361844,-8.435886,-1.101826,0.18
0.9237005,-7.9988747,-1.0346394,0.54
1.0755264,-9.386084,-1.2492639,0.35
1.1041759,-9.379128,-1.2482688,0.14
1.0572836,-8.740067,-1.1499879,0.52
1.0506042,-8.395061,-1.0978416,0.43
1.0703621,-8.331091,-1.0878204,0.28
1.0910918,-8.283122,-1.080806,0.39
1.1658305,-8.726231,-1.1500121,0.36
1.1453098,-8.305202,-1.0848304,0.5
1.1178582,-7.842161,-1.0146291,0.24
1.2034318,-8.467287,-1.110914,0.48
1.2261266,-8.4343195,-1.1069063,0.3
1.3816869,-9.476549,-1.2683839,0.27
1.4103408,-9.467592,-1.2673875,0.48
1.3257147,-8.589464,-1.1319975,0.35
1.3582652,-8.62851,-1.1390224,0.28
1.2123796,-7.3612876,-0.94245434,0.59
1.2370076,-7.453323,-0.95749927,0.15
1.5328649,-9.38277,-1.2573826,0.46
1.45693,-8.65365,-1.145058,0.36
1.5388415,-9.021772,-1.2022327,0.35
1.5654993,-9.0098095,-1.2012342,0.27
1.5368536,-8.63776,-1.1440712,0.3
1.6958625,-9.473001,-1.2744601,0.38
1.3510479,-7.2064652,-0.9224263,0.37
1.4082665,-7.416548,-0.9555285,0.35
1.389384,-7.163512,-0.9174182,0.39
1.5356133,-7.8967333,-1.0317607,0.38
1.536509,-7.7537284,-1.0107011,0.36
1.6986411,-8.539974,-1.1340691,0.37
1.6253941,-8.048856,-1.0578458,0.34
1.5857103,-7.6827874,-1.0006833,0.29
1.5351101,-7.2717004,-0.9374994,0.42
1.5547752,-7.2557235,-0.9354975,0.42
1.7823707,-8.331072,-1.1050006,0.34
1.7020433,-7.7749376,-1.0187492,0.36
2.0020373,-9.180401,-1.2394063,0.21
1.7295814,-7.7269683,-1.0117353,0.49
1.6511626,-7.211836,-0.9325019,0.18
1.7173955,-7.420931,-0.96560454,0.46
1.726157,-7.3479357,-0.954576,0.23
1.7349133,-7.2769394,-0.94454825,0.55
1.7625021,-7.294973,-0.948562,0.3
1.8823183,-7.740152,-1.018775,0.25
1.8594307,-7.579111,-0.9937024,0.52
2.138808,-8.596529,-1.1561891,0.55
1.9809299,-7.7862706,-1.0288154,0.31
2.054181,-7.992375,-1.0629171,0.36
1.9299695,-7.354169,-0.9626232,0.31
1.9536015,-7.354195,-0.9636282,0.5
2.0021386,-7.5052657,-0.9877017,0.18
2.2123857,-8.265584,-1.1090642,0.34
2.399838,-8.912866,-1.2123743,0.53
2.2269318,-8.106583,-1.086,0.3
2.2456152,-8.0736,-1.0819898,0.29
2.2613199,-8.030612,-1.0759746,0.37
2.3128695,-8.178686,-1.100047,0.45
2.3563905,-8.243742,-1.1120827,0.41
2.361172,-8.158736,-1.0990477,0.25
2.3828375,-8.138757,-1.0970433,0.43
2.4243665,-8.188808,-1.1060722,0.46
2.5235384,-8.45195,-1.1492018,0.25
2.2302022,-7.30048,-0.96666056,0.3
2.4646163,-8.088838,-1.0930371,0.39
2.4852858,-8.066855,-1.0910314,0.23
2.456254,-7.8707957,-1.0609431,0.48
2.5624077,-8.146947,-1.1060791,0.41
2.5880432,-8.138971,-1.10608,0.4
2.4446726,-7.5667357,-1.0158122,0.32
2.444449,-7.481721,-1.0027761,0.36
2.4572594,-7.4817333,-1.0037785,0.28
2.4242153,-7.291668,-0.9736921,0.43
2.4756887,-7.3767323,-0.98873705,0.34
2.7758048,-8.254179,-1.1311606,0.17
2.546827,-7.4428115,-1.0017772,0.57
2.9355083,-8.576391,-1.1863238,0.25
2.6557782,-7.623948,-1.0338724,0.36
2.8148236,-8.071183,-1.1060886,0.33
2.8732944,-8.165256,-1.1231381,0.46
2.8700843,-8.071235,-1.1090972,0.26
2.7196062,-7.5389895,-1.0248463,0.49
2.7014554,-7.409946,-1.0047884,0.47
2.795748,-7.611073,-1.038889,0.18
2.8044605,-7.56007,-1.0318686,0.45
3.0033784,-8.093363,-1.119127,0.17
2.876737,-7.6511536,-1.0489185,0.52
2.8914263,-7.619159,-1.0449071,0.43
2.9170537,-7.61518,-1.045909,0.4
3.1935332,-8.303578,-1.1592448,0.19
3.3754742,-8.722834,-1.2294507,0.37
3.1215055,-7.9904437,-1.1110997,0.5
3.1292255,-7.9354377,-1.103077,0.2
3.0503232,-7.650302,-1.0579432,0.63
3.1117988,-7.740375,-1.0739906,0.3
3.1503751,-7.7684145,-1.080008,0.41
3.1750216,-7.762433,-1.0810087,0.46
3.0194085,-7.2901835,-1.0047841,0.23
3.032228,-7.2911935,-1.0057863,0.51
3.1743717,-7.583385,-1.0549314,0.42
3.0217261,-7.1321416,-0.98171645,0.28
3.0513396,-7.143167,-0.98572516,0.2
3.2004776,-7.4473677,-1.037876,0.5
3.419354,-7.91667,-1.1171069,0.36
3.0166469,-6.8720603,-0.9456039,0.36
3.0214853,-6.8530583,-0.9425964,0.44
3.268271,-7.3834,-1.032857,0.22
3.2072191,-7.173291,-0.9987584,0.39
3.2109358,-7.122278,-0.9917368,0.35
3.1040475,-6.8131037,-0.94158983,0.47
3.2811153,-7.1623406,-1.0017627,0.31
3.2260375,-6.9772415,-0.9726759,0.46
3.239846,-6.9792523,-0.97367847,0.23
3.184752,-6.796153,-0.9445925,0.47
3.3498805,-7.10737,-0.9987471,0.25
3.3575778,-7.0673614,-0.9937306,0.45
3.4031365,-7.109406,-1.0027541,0.36
3.3859024,-7.012361,-0.98771,0.35
3.3728025,-6.9553323,-0.9786837,0.19
3.3904567,-6.937337,-0.9776779,0.54
3.4489741,-7.0063996,-0.9917145,0.3
3.5005229,-7.0604525,-1.0017437,0.39
3.5610352,-7.130517,-1.0157808,0.39
4.258525,-8.529478,-1.2564663,0.17
4.28717,-8.521494,-1.2574652,0.48
4.319938,-8.556529,-1.2644839,0.37
3.598903,-7.013496,-1.0027335,0.24
3.762111,-7.2897024,-1.0518712,0.36
3.6352043,-6.9775033,-0.9997214,0.25
3.6518576,-6.956505,-0.9987139,0.31
3.6206496,-6.8404393,-0.9806599,0.43
3.7679276,-7.0786223,-1.0227789,0.36
3.821629,-7.1576858,-1.0378188,0.29
3.874175,-7.2037354,-1.047844,0.46
3.8290076,-7.0616503,-1.0247772,0.2
3.8596282,-7.06767,-1.0287827,0.31
3.850355,-6.9966345,-1.0177505,0.49
3.8670094,-6.9756346,-1.0167428,0.35
4.643583,-8.376668,-1.2624308,0.42
4.687322,-8.426715,-1.2724566,0.38
4.727932,-8.438745,-1.2774651,0.3
4.7316504,-8.384725,-1.270441,0.53
4.765279,-8.383743,-1.2724432,0.35
4.7989087,-8.382763,-1.2744452,0.52
4.8255606,-8.369772,-1.2754412,0.3
4.8492117,-8.349777,-1.2744339,0.48
4.8630342,-8.343782,-1.2744321,0.39
4.8707404,-8.298766,-1.2694124,0.38
4.8884015,-8.267763,-1.2663995,0.4
4.924035,-8.271784,-1.2694038,0.5
4.9756193,-8.300825,-1.2774203,0.22
4.995288,-8.275825,-1.2754102,0.52
5.0309114,-8.276844,-1.2784129,0.35
5.0457335,-8.272849,-1.279412,0.4
5.067395,-8.250851,-1.2784034,0.38
5.10502,-8.255873,-1.281408,0.35
5.1166964,-8.215859,-1.2773906,0.42
5.1513295,-8.215877,-1.2803925,0.36
5.1899524,-8.221898,-1.2843976,0.45
5.20463,-8.1888895,-1.2813834,0.4
5.235409,-8.208915,-1.2863942,0.41
5.2660513,-8.201926,-1.2883927,0.38
5.288712,-8.181927,-1.2873849,0.41
5.3123665,-8.162928,-1.2863774,0.33
5.3300357,-8.134922,-1.2843657,0.64
5.3486986,-8.107916,-1.2823544,0.32
5.354393,-8.061895,-1.2773335,0.46
5.3961515,-8.097933,-1.2853521,0.48
5.415813,-8.072928,-1.2843417,0.23
5.4634194,-8.09096,-1.2903522,0.41
5.494061,-8.082969,-1.29135,0.43
5.5157185,-8.060966,-1.291341,0.36
5.539372,-8.041965,-1.2903333,0.51
5.5571895,-8.041972,-1.2923342,0.36
5.5848303,-8.027976,-1.292329,0.39
5.6294436,-8.040002,-1.2983364,0.34
5.6451178,-8.009992,-1.2953234,0.48
5.669767,-7.991991,-1.2953161,0.33
5.6944213,-7.9749913,-1.2953093,0.38
5.7380395,-7.985014,-1.3013157,0.36
5.7408795,-7.962002,-1.2983052,0.45
5.7645273,-7.941999,-1.2982968,0.29
5.7921753,-7.9290023,-1.2982919,0.57
5.8018513,-7.889982,-1.2942742,0.32
5.809538,-7.8499613,-1.290256,0.34
5.84916,-7.8529773,-1.294259,0.24
5.8719635,-7.8579884,-1.2972621,0.55
5.8986096,-7.842989,-1.298256,0.29
5.916279,-7.816979,-1.2962446,0.44
5.9618893,-7.827001,-1.3012508,0.4
6.0095067,-7.841026,-1.3082588,0.35
6.038143,-7.8270273,-1.3082533,0.43
6.0717793,-7.8210344,-1.3112515,0.28
6.0476646,-7.76399,-1.3022243,0.57
6.0942793,-7.775012,-1.3082308,0.36
6.1319094,-7.774024,-1.3112315,0.45
6.1545606,-7.7530174,-1.3112223,0.41
6.1941867,-7.7540307,-1.314224,0.33
6.2178416,-7.7350254,-1.3142158,0.45
6.2544665,-7.731034,-1.318215,0.36
6.271288,-7.7280364,-1.319214,0.37
6.26399,-7.6699953,-1.3111866,0.52
6.327578,-7.7000346,-1.3212023,0.26
6.342248,-7.6700177,-1.3191886,0.49
6.3519125,-7.6319947,-1.3151711,0.4
6.39154,-7.6320057,-1.319172,0.25
6.3862314,-7.5769653,-1.3121461,0.53
6.414036,-7.5869803,-1.3161514,0.46
6.44368,-7.5749793,-1.3181465,0.38
6.4882975,-7.579995,-1.3231498,0.32
6.478993,-7.5209503,-1.3151219,0.48
6.516617,-7.516957,-1.3181208,0.32
6.5602407,-7.520971,-1.3231236,0.46
6.59987,-7.51998,-1.3271238,0.4
6.6196823,-7.518984,-1.3291237,0.4
6.641337,-7.496973,-1.3281138,0.41
6.6579957,-7.468956,-1.3271009,0.44
6.693631,-7.46296,-1.3300986,0.26
6.722277,-7.448956,-1.3310925,0.59
6.7768817,-7.4629793,-1.3381001,0.26
6.783554,-7.4239507,-1.3350817,0.52
6.790383,-7.4079394,-1.3340743,0.37
6.8220243,-7.396938,-1.3360695,0.32
6.864652,-7.397948,-1.3400706,0.48
6.908273,-7.3989577,-1.3450717,0.28
6.88298,-7.3248944,-1.3340364,0.56
6.898637,-7.295874,-1.3320228,0.32
6.8695107,-7.2418256,-1.322997,0.48
6.9281206,-7.2598515,-1.331006,0.36
6.9567685,-7.245846,-1.333,0.4
7.0163693,-7.2628703,-1.3410087,0.27
7.026034,-7.2278438,-1.3379922,0.57
7.0277085,-7.1848087,-1.3339717,0.28
7.071323,-7.1838155,-1.3379718,0.49
7.0611777,-7.1517873,-1.3339565,0.36
7.012905,-7.0577,-1.3179115,0.55
3.5042481,-3.435067,-0.54416484,0.18
3.4938827,-3.403033,-0.53915066,0.17
3.498514,-3.3870146,-0.5381441,0.0
3.4961503,-3.363989,-0.53513414,0.0
