X,Y,Z,Intensity
-9.151157,2.89172,-1.8440796,0.33
-9.147394,2.875722,-1.842068,0.32
-9.131891,2.8397226,-1.8360476,0.32
-9.158381,2.8177428,-1.840005,0.32
-9.137856,2.7817404,-1.8329889,0.33
-9.15436,2.755756,-1.8349509,0.35
-9.153841,2.725763,-1.8329234,0.29
-9.155334,2.6957717,-1.8308942,0.34
-9.139582,2.6757674,-1.8268886,0.29
-9.1620655,2.6527858,-1.8298483,0.3
-9.13455,2.6147797,-1.8218356,0.32
-9.155042,2.5907977,-1.8237959,0.35
-9.159536,2.5618074,-1.8227648,0.33
-9.149011,2.5298092,-1.8187435,0.34
-9.149506,2.4998174,-1.8167145,0.34
-9.148748,2.4848206,-1.815701,0.34
-9.141241,2.4528239,-1.8126769,0.32
-9.147733,2.424835,-1.8116448,0.34
-9.152216,2.396844,-1.8116144,0.32
-9.135705,2.3628438,-1.8055959,0.28
-9.147188,2.3368566,-1.8065612,0.35
-9.166689,2.311874,-1.8085209,0.34
-9.135921,2.2898617,-1.8015256,0.33
-9.132422,2.258868,-1.7984986,0.32
-9.154903,2.2358859,-1.8024576,0.33
-9.139389,2.2028854,-1.7974389,0.33
-9.1398945,2.1728935,-1.7954093,0.33
-9.156382,2.1479087,-1.7973711,0.32
-9.136857,2.1149063,-1.7913555,0.27
-9.1361065,2.0999098,-1.7903416,0.35
-9.1456,2.0729213,-1.7913072,0.33
-9.139081,2.0429251,-1.7882833,0.34
-9.1365795,2.012931,-1.7862562,0.35
-9.143063,1.9859415,-1.7862241,0.35
-9.128549,1.9539416,-1.781205,0.34
-9.135034,1.9269519,-1.781173,0.27
-9.14429,1.9139606,-1.7821523,0.35
-9.131772,1.8829612,-1.7781322,0.34
-9.119272,1.850962,-1.7741113,0.29
-9.145763,1.8279821,-1.779066,0.35
-9.1292515,1.7959808,-1.7740482,0.34
-9.137745,1.7689927,-1.7740141,0.34
-9.135217,1.7409984,-1.7719884,0.33
-9.123468,1.7239959,-1.7689813,0.32
-9.1179495,1.6950004,-1.765957,0.33
-9.131444,1.6690141,-1.7679194,0.31
-9.115945,1.6370137,-1.7629005,0.29
-9.128419,1.6120263,-1.7648647,0.35
-9.126917,1.5830331,-1.7628368,0.33
-9.108397,1.5520303,-1.7578212,0.29
-9.1196575,1.5390396,-1.7597985,0.36
-9.122135,1.5120473,-1.7597691,0.32
-9.119633,1.4830532,-1.7577418,0.32
-9.115125,1.4540577,-1.7557162,0.33
-9.120613,1.4270675,-1.755684,0.34
-9.112095,1.39807,-1.7526617,0.34
-9.101591,1.3680713,-1.74964,0.3
-9.101837,1.3540753,-1.7486255,0.33
-9.10233,1.3260826,-1.7475963,0.32
-9.114821,1.3000956,-1.7495589,0.36
-9.104304,1.2710967,-1.746538,0.3
-9.106786,1.2441051,-1.7455082,0.35
-9.095285,1.2141056,-1.7424871,0.3
-9.101531,1.2011123,-1.7434683,0.36
-9.103012,1.17412,-1.742439,0.32
-9.086503,1.1441178,-1.7384222,0.29
-9.099997,1.1181316,-1.7403835,0.36
-9.088483,1.0891328,-1.7363632,0.3
-9.093976,1.0621419,-1.7373303,0.33
-9.105464,1.0361543,-1.7392933,0.35
-9.105712,1.0221584,-1.7382786,0.3
-9.090196,0.99315673,-1.7342614,0.29
-9.130708,0.9691848,-1.7422017,0.17
-9.108194,0.93918,-1.7361894,0.0
-9.109678,0.912187,-1.7361597,0.09
-9.105168,0.8841915,-1.7341341,0.18
-9.096654,0.8561932,-1.7321118,0.3
-9.0949,0.84219575,-1.7310985,0.32
-9.093399,0.81420165,-1.7300702,0.32
-9.096889,0.78721017,-1.7300386,0.3
-9.095369,0.7602158,-1.7290112,0.31
-9.100863,0.7332249,-1.7299778,0.33
-9.087362,0.7042248,-1.7259583,0.32
-9.113852,0.6792454,-1.7309091,0.35
-9.086098,0.6632338,-1.7249157,0.26
-9.131596,0.6392647,-1.7338512,0.32
-9.10608,0.6102575,-1.7278419,0.04
-9.096571,0.5822585,-1.72582,0.16
-9.101063,0.55526775,-1.7257872,0.22
-9.107557,0.52827764,-1.7267525,0.3
-9.096048,0.50027794,-1.7237321,0.31
-9.100287,0.4872831,-1.7247145,0.32
-9.082774,0.45927998,-1.7206992,0.29
-9.092273,0.4322912,-1.7226619,0.35
-9.086756,0.40529484,-1.7206373,0.29
-9.086244,0.37830052,-1.7206084,0.36
-9.087734,0.3513076,-1.7205777,0.31
-9.089224,0.32431468,-1.7205471,0.35
-9.094481,0.31032157,-1.7205273,0.32
-9.091969,0.28332582,-1.7205,0.31
-9.087456,0.2563302,-1.7184744,0.34
-9.087946,0.22933659,-1.7184443,0.32
-9.095441,0.2023464,-1.7204083,0.33
-9.092947,0.17435166,-1.7193798,0.31
-9.085433,0.14735392,-1.7173564,0.34
-9.080667,0.13435422,-1.7163463,0.3
-9.08516,0.10736267,-1.7173126,0.38
-9.091653,0.08037256,-1.7182772,0.32
-9.090142,0.05337831,-1.7172487,0.33
-9.077648,0.025378028,-1.7142284,0.29
-8.138128,-0.01437641,-1.7338046,0.32
-8.151577,-0.041376933,-1.7368284,0.38
-8.137799,-0.054366246,-1.7338226,0.26
-8.140252,-0.0813613,-1.733837,0.37
-8.130709,-0.10834936,-1.7318411,0.31
-8.119166,-0.13533598,-1.7298434,0.37
-8.11962,-0.16232961,-1.7298559,0.34
-8.127071,-0.18932745,-1.7308744,0.34
-8.113533,-0.21631342,-1.727875,0.32
-8.101759,-0.22930336,-1.7258707,0.3
-8.111208,-0.25630182,-1.7278908,0.35
-8.116658,-0.28329825,-1.7289075,0.34
-8.118112,-0.3102918,-1.7299206,0.34
-8.109572,-0.33728057,-1.7279252,0.34
-8.093025,-0.36326462,-1.7249224,0.32
-8.104487,-0.3912643,-1.7269446,0.36
-8.09971,-0.40425846,-1.7259462,0.3
-8.099166,-0.43125138,-1.7259574,0.36
-8.086617,-0.4572375,-1.723958,0.28
-8.103071,-0.48524,-1.7269843,0.37
-8.105523,-0.5122343,-1.7279979,0.31
-8.100983,-0.5392251,-1.7270057,0.35
-8.089437,-0.565212,-1.7250068,0.31
-8.0966625,-0.5792121,-1.7270191,0.35
-8.093121,-0.60620296,-1.7270275,0.34
-8.0895815,-0.63319445,-1.7260358,0.32
-8.085027,-0.6591856,-1.7250429,0.32
-8.082484,-0.6861771,-1.7250521,0.3
-8.078945,-0.7131679,-1.7250603,0.35
-8.078165,-0.7261641,-1.7250651,0.33
-8.090615,-0.7541638,-1.7280875,0.32
-8.084081,-0.7811532,-1.7270932,0.33
-8.074536,-0.8071415,-1.7250957,0.32
-8.068983,-0.83313113,-1.7251017,0.3
-8.085439,-0.86213267,-1.7291279,0.39
-8.081901,-0.8891243,-1.728136,0.35
-8.0941105,-0.9031273,-1.7311522,0.25
-8.07758,-0.9291113,-1.7281486,0.26
-8.072029,-0.9551017,-1.7271544,0.3
-8.069488,-0.98209333,-1.7271632,0.3
-8.050948,-1.0070763,-1.7241572,0.28
-8.059399,-1.035073,-1.7271758,0.38
-8.04886,-1.0610605,-1.725177,0.28
-8.059088,-1.0760628,-1.727192,0.36
-8.050545,-1.102051,-1.726195,0.28
-8.0769825,-1.1320581,-1.7322298,0.42
-8.063451,-1.1580435,-1.7302284,0.0
-8.0509,-1.18303,-1.7282274,0.0
-8.065347,-1.2120302,-1.7322514,0.1
-8.059813,-1.2390198,-1.7322572,0.13
-8.039037,-1.2490062,-1.7272432,0.34
-8.029498,-1.2749938,-1.726245,0.32
-8.027953,-1.3019853,-1.7272543,0.3
-8.022405,-1.3279757,-1.7262595,0.34
-8.014862,-1.3539648,-1.725263,0.33
-8.022324,-1.3829608,-1.7282807,0.27
-8.008782,-1.4079466,-1.7262785,0.37
-7.995009,-1.4189363,-1.7232708,0.29
-7.998465,-1.4469305,-1.7252845,0.36
-7.9889135,-1.4719183,-1.7242857,0.3
-7.979379,-1.4979067,-1.7222873,0.37
-7.9728346,-1.5238957,-1.7222915,0.28
-7.9932833,-1.5548992,-1.727321,0.28
-7.9907417,-1.5818901,-1.728329,0.17
-7.9769726,-1.5928799,-1.7253209,0.26
-7.9574227,-1.6158626,-1.7223126,0.29
-7.971888,-1.6468625,-1.7263368,0.37
-7.9513445,-1.6698445,-1.7233274,0.3
-7.960792,-1.698842,-1.7263465,0.39
-7.9572544,-1.725833,-1.7263533,0.3
-7.939487,-1.7358202,-1.7233415,0.36
-7.9159417,-1.7578009,-1.719329,0.31
-7.931398,-1.7888017,-1.7233539,0.32
-7.9108596,-1.8117837,-1.7203442,0.33
-7.911307,-1.8387768,-1.7213545,0.34
-7.913761,-1.8667704,-1.7233669,0.36
-7.8932266,-1.8897532,-1.7193571,0.34
-7.8884625,-1.9027467,-1.7193577,0.39
-7.897904,-1.9317445,-1.7223765,0.32
-7.877371,-1.9547265,-1.7193667,0.33
-7.8808193,-1.9827209,-1.7213798,0.32
-7.8752904,-2.0097106,-1.7213845,0.34
-7.8537474,-2.031692,-1.7183733,0.3
-7.8541927,-2.0586853,-1.7193834,0.38
-7.86043,-2.0746846,-1.7213945,0.33
-7.8408804,-2.0966675,-1.718385,0.34
-7.825348,-2.1206522,-1.7163798,0.36
-7.835795,-2.1506498,-1.7203995,0.32
-7.818256,-2.173634,-1.7173921,0.34
-7.806722,-2.1986208,-1.7163907,0.34
-7.817167,-2.2286181,-1.7204103,0.36
-7.798404,-2.2376049,-1.7173969,0.36
-7.799859,-2.2655985,-1.7184079,0.33
-7.8063197,-2.2955942,-1.721424,0.36
-7.774788,-2.3145707,-1.7164026,0.33
-7.7642345,-2.3385582,-1.7154014,0.38
-7.7627025,-2.3665502,-1.7164098,0.33
-7.733166,-2.3855283,-1.71139,0.36
-7.7313895,-2.3985238,-1.7113929,0.38
-7.739837,-2.4285202,-1.7154106,0.29
-7.7253075,-2.4525056,-1.7134058,0.44
-7.706766,-2.4744887,-1.7113968,0.45
-7.650235,-2.484454,-1.7003497,0.38
-7.564721,-2.4854052,-1.6822739,0.32
-7.522192,-2.4993773,-1.6742406,0.33
-7.5094147,-2.5083675,-1.6722322,0.3
-7.4958916,-2.532353,-1.671228,0.35
-7.475344,-2.5523357,-1.6682163,0.33
-7.469811,-2.5783257,-1.66822,0.32
-7.4292665,-2.5912988,-1.661188,0.3
-7.426734,-2.6182902,-1.6621946,0.26
-7.42695,-2.6312866,-1.6631992,0.4
-7.4074187,-2.65227,-1.6601886,0.38
-7.3938847,-2.6752558,-1.6591839,0.39
-7.391335,-2.7012475,-1.6601901,0.4
-7.3648167,-2.7202268,-1.6561724,0.4
-7.3602624,-2.7452173,-1.6571765,0.36
-7.350723,-2.769205,-1.6571757,0.39
-7.327968,-2.7751908,-1.6521571,0.38
-7.2924304,-2.7891665,-1.6461296,0.34
-6.9739947,-2.6990087,-1.574814,0.38
-6.9564633,-2.718993,-1.5728046,0.41
-6.8849397,-2.7179525,-1.5577397,0.23
-6.8194156,-2.7189143,-1.5446808,0.55
-6.7748923,-2.727886,-1.5366434,0.38
-6.752357,-2.744868,-1.5336282,0.32
-6.657617,-2.7208204,-1.512535,0.39
-6.64009,-2.7398052,-1.5095251,0.34
-6.657537,-2.7718065,-1.5155507,0.48
-6.5440297,-2.7517464,-1.4914416,0.24
-6.2785745,-2.669616,-1.4311754,0.48
-6.3680096,-2.7306504,-1.4542753,0.38
-6.458205,-2.7796888,-1.4763722,0.45
-6.350706,-2.760632,-1.4532686,0.34
-6.0392675,-2.6554813,-1.3819531,0.34
-6.036737,-2.6784728,-1.3839577,0.41
-6.0681863,-2.7154806,-1.3929975,0.36
-6.1016326,-2.75349,-1.4020394,0.45
-6.10409,-2.7784836,-1.405049,0.29
-6.040333,-2.7624512,-1.390986,0.54
-6.0467963,-2.7894478,-1.3939999,0.32
-6.045251,-2.8124402,-1.3960053,0.45
-6.0937023,-2.858455,-1.4100633,0.44
-6.082164,-2.8774428,-1.4090583,0.47
-5.969673,-2.851385,-1.3839476,0.34
-5.9951143,-2.88639,-1.3919811,0.56
-6.000334,-2.9003892,-1.39399,0.33
-5.943812,-2.8983567,-1.3829376,0.52
-5.9012823,-2.9023306,-1.3748995,0.32
-5.9437313,-2.9463432,-1.3869513,0.47
-5.9282002,-2.963329,-1.3859421,0.35
-5.846684,-2.948286,-1.3678626,0.45
-5.8299217,-2.952275,-1.3648483,0.37
-5.7574096,-2.9412358,-1.3497783,0.49
-5.7838693,-2.9782403,-1.3588133,0.43
-5.796326,-3.0082393,-1.3638333,0.35
-5.7447953,-3.0062096,-1.3537852,0.47
-5.7152643,-3.0151896,-1.3487604,0.39
-5.663745,-3.01316,-1.3387122,0.44
-5.6999617,-3.0431733,-1.3477542,0.36
-5.699431,-3.0671663,-1.3497605,0.59
-5.667888,-3.0741453,-1.3447334,0.32
-5.630372,-3.0791223,-1.3377,0.5
-5.613836,-3.0941083,-1.3356887,0.33
-5.6242876,-3.1231062,-1.3407066,0.46
-5.6407504,-3.156107,-1.3467312,0.38
-5.633212,-3.1760964,-1.3477299,0.48
-5.6264377,-3.1840906,-1.3467258,0.42
-5.6529007,-3.2230954,-1.3557614,0.4
-5.674335,-3.2580976,-1.3637911,0.47
-5.5958343,-3.2400568,-1.346713,0.39
-5.5523067,-3.240031,-1.3386724,0.55
-5.541785,-3.2590194,-1.3386679,0.34
-5.5939746,-3.2990396,-1.3517277,0.46
-5.5854454,-3.3190286,-1.3527253,0.53
-5.5938983,-3.348026,-1.3567412,0.37
-5.5773616,-3.3630116,-1.35573,0.45
-5.5608273,-3.377998,-1.3537186,0.35
-5.502333,-3.3699658,-1.3416617,0.46
-5.4897766,-3.3859537,-1.3416544,0.41
-5.4990106,-3.4039545,-1.344668,0.35
-5.4724827,-3.4129362,-1.3406456,0.59
-5.4619417,-3.4309251,-1.3406407,0.3
-5.4684105,-3.4599214,-1.3446548,0.46
-5.449868,-3.4729068,-1.342641,0.38
-5.4643326,-3.5069056,-1.3496639,0.48
-5.3988023,-3.4908712,-1.3355979,0.37
-5.43803,-3.5278842,-1.3466449,0.5
-5.399503,-3.5288615,-1.3396089,0.33
-5.456933,-3.588879,-1.3566793,0.47
-5.4294057,-3.5968604,-1.3526556,0.43
-5.3758984,-3.5888312,-1.341603,0.43
-5.4073467,-3.6338377,-1.352645,0.39
-5.399803,-3.6538277,-1.3536433,0.52
-5.294079,-3.5987802,-1.3275287,0.35
-5.4004865,-3.691818,-1.3576543,0.52
-5.365961,-3.6947968,-1.3516226,0.37
-5.346437,-3.7077816,-1.3496077,0.45
-5.349901,-3.7357762,-1.3536185,0.38
-5.350347,-3.7607696,-1.3566258,0.42
-5.364567,-3.7827723,-1.3616452,0.43
-5.3590293,-3.8047636,-1.362646,0.43
-5.3604927,-3.8317568,-1.3666546,0.41
-5.3169656,-3.8277323,-1.3576124,0.46
-5.309452,-3.8497217,-1.3596113,0.35
-5.3059053,-3.8727136,-1.3616141,0.47
-5.3223515,-3.9097137,-1.3686397,0.39
-5.344581,-3.9387195,-1.3756686,0.52
-5.339035,-3.9607103,-1.3776693,0.38
-5.365483,-4.005714,-1.3877066,0.57
-5.358928,-4.026705,-1.3887062,0.33
-5.3274155,-4.031685,-1.3836777,0.48
-5.3248777,-4.056677,-1.3866819,0.36
-5.3343396,-4.0906734,-1.3927002,0.54
-5.3045683,-4.081659,-1.3856695,0.4
-5.298046,-4.1046486,-1.3876696,0.43
-5.309494,-4.1396465,-1.39369,0.43
-5.2999563,-4.159636,-1.3946862,0.52
-5.3174043,-4.199636,-1.4027137,0.4
-5.2778854,-4.197613,-1.3956757,0.47
-5.263362,-4.2145996,-1.3956664,0.39
-5.263578,-4.2275968,-1.3966702,0.54
-5.260042,-4.2525883,-1.3996735,0.34
-5.3004723,-4.3105974,-1.4137278,0.47
-5.2929497,-4.3335867,-1.4157269,0.39
-5.2494273,-4.3275633,-1.4066838,0.52
-5.2898574,-4.386572,-1.4217384,0.33
-5.195137,-4.3265314,-1.3976318,0.49
-5.2085986,-4.3655295,-1.4046551,0.32
-5.238035,-4.416534,-1.4166971,0.49
-5.2324986,-4.4405246,-1.4186983,0.36
-5.29692,-4.5205426,-1.4407816,0.39
-5.304376,-4.5555387,-1.4457983,0.52
-5.288836,-4.571525,-1.4457878,0.39
-5.207127,-4.52049,-1.424696,0.55
-5.16959,-4.517468,-1.4186592,0.32
-5.2020383,-4.5734735,-1.4317055,0.52
-5.1945047,-4.5964637,-1.4327044,0.32
-5.204943,-4.633461,-1.4397247,0.46
-5.174423,-4.637441,-1.4356965,0.48
-5.183886,-4.675438,-1.441716,0.32
-5.1271553,-4.642413,-1.4276526,0.45
-5.1136093,-4.659401,-1.4276444,0.37
-5.1040697,-4.68039,-1.429641,0.47
-5.101525,-4.7073817,-1.4326458,0.49
-5.074004,-4.7133646,-1.4286212,0.39
-5.062461,-4.732353,-1.4296154,0.38
-5.022944,-4.727331,-1.4225761,0.37
-5.011189,-4.7323227,-1.4215661,0.36
-5.006655,-4.7583137,-1.424569,0.36
-4.98712,-4.7703,-1.4225534,0.38
-4.977594,-4.792289,-1.4245504,0.39
-4.9780455,-4.822282,-1.428559,0.34
-4.970504,-4.845272,-1.430558,0.4
-4.966963,-4.872264,-1.433562,0.36
-4.981193,-4.9012647,-1.4405836,0.44
-4.9596553,-4.9112506,-1.4375657,0.36
-4.9641128,-4.9462447,-1.4435797,0.4
-4.973567,-4.9862404,-1.4515997,0.38
-4.9580283,-5.002228,-1.4515892,0.35
-4.965492,-5.0412235,-1.4576073,0.36
-4.9709496,-5.0782175,-1.4646227,0.34
-4.965165,-5.0872126,-1.4646196,0.37
-4.963634,-5.118204,-1.4686267,0.38
-4.962087,-5.1481967,-1.4726336,0.39
-4.9655495,-5.1841908,-1.4786469,0.37
-4.957,-5.20718,-1.4806452,0.41
-4.95346,-5.2361712,-1.4846498,0.45
-4.9249477,-5.2411537,-1.4806238,0.41
-4.932164,-5.264153,-1.4856372,0.37
-4.9256225,-5.290143,-1.488638,0.43
-4.907089,-5.304129,-1.4876242,0.32
-4.8845744,-5.3151135,-1.4856057,0.38
-4.880028,-5.343105,-1.4896091,0.41
-4.860496,-5.3560905,-1.4885939,0.46
-4.8507376,-5.363084,-1.4875866,0.4
-4.8362,-5.3810706,-1.4885776,0.39
-4.815671,-5.393056,-1.4875613,0.32
-4.8061266,-5.4160457,-1.4895586,0.45
-4.7876086,-5.4310317,-1.488545,0.4
-4.7650704,-5.4400167,-1.4865259,0.39
-4.7785254,-5.4890137,-1.4965526,0.34
-4.7617784,-5.4890046,-1.4935365,0.0
-4.7372437,-5.4959884,-1.4915149,0.0
-2.5579948,-3.1442437,-0.7997547,0.0
-0.741091,-5.4428186,-1.0677187,0.05
-0.73731863,-5.4698133,-1.0737255,0.0
-0.7352021,-5.6587915,-1.1137942,0.23
-0.72466505,-5.702782,-1.1228015,0.44
-0.7141176,-5.7457724,-1.1308086,0.31
-0.7055649,-5.802762,-1.1428227,0.21
-0.6870523,-5.8037534,-1.1428071,0.12
-0.6932379,-5.8967466,-1.1618476,0.37
-0.6767134,-5.910737,-1.1648387,0.19
-0.7699128,-6.6567016,-1.3262012,0.22
-0.75237244,-6.6766915,-1.330194,0.38
-0.7338436,-6.6936812,-1.3331848,0.38
-0.7113168,-6.6796727,-1.3291607,0.37
-0.6907984,-6.684663,-1.3301452,0.4
-0.6820283,-6.695658,-1.3321421,0.41
-0.6585197,-6.6786494,-1.3271159,0.35
-0.63798636,-6.6776404,-1.3270984,0.41
-0.6194634,-6.6986303,-1.330091,0.35
-0.59495246,-6.6696224,-1.3240595,0.4
-0.5754223,-6.6786127,-1.3250467,0.38
-0.56666297,-6.6956077,-1.328046,0.39
-0.54414904,-6.682599,-1.3250222,0.39
-0.52461505,-6.69059,-1.3260092,0.41
-0.5050841,-6.7005796,-1.3279969,0.35
-0.48257777,-6.6895714,-1.3249741,0.38
-0.46304265,-6.697562,-1.3259611,0.4
-0.44351014,-6.7075524,-1.3279489,0.37
-0.43077427,-6.6925483,-1.3249326,0.36
-0.4112332,-6.69754,-1.3249185,0.35
-0.39171827,-6.7185297,-1.3289108,0.38
-0.36919066,-6.6915226,-1.3228818,0.35
-0.34867314,-6.697513,-1.3238676,0.36
-0.33014387,-6.7265024,-1.3298637,0.39
-0.31838006,-6.7035,-1.3248452,0.38
-0.29687047,-6.699491,-1.3228261,0.37
-0.27734232,-6.7154818,-1.3258166,0.37
-0.25680867,-6.710473,-1.3247981,0.36
-0.23530424,-6.710464,-1.3247807,0.36
-0.21478105,-6.713455,-1.3247654,0.36
-0.19425032,-6.709447,-1.3237474,0.35
-0.18448193,-6.7154427,-1.3247418,0.37
-0.16395941,-6.719434,-1.3247269,0.38
-0.14244437,-6.7064257,-1.3217046,0.36
-0.121924005,-6.7134166,-1.3236911,0.36
-0.10238623,-6.7284074,-1.3266814,0.36
-0.080872044,-6.7124,-1.3226581,0.37
-0.060350906,-6.7203903,-1.3246449,0.37
-0.050579756,-6.7253866,-1.3246392,0.36
-0.029071944,-6.7163787,-1.3226186,0.37
-0.008546928,-6.71737,-1.3226029,0.37
0.011976918,-6.723361,-1.3245891,0.34
0.03250235,-6.7243524,-1.3245734,0.39
0.053028487,-6.721345,-1.3235562,0.34
0.0735524,-6.7353354,-1.3265456,0.36
0.084305316,-6.716333,-1.3215296,0.36
0.10483053,-6.714325,-1.3215128,0.37
0.12535682,-6.738314,-1.3265065,0.32
0.1458819,-6.7273073,-1.3244861,0.42
0.16640753,-6.7272987,-1.3244703,0.4
0.18693383,-6.7312903,-1.3244561,0.4
0.19768678,-6.735286,-1.3254493,0.29
0.2182113,-6.731278,-1.3244319,0.4
0.23873712,-6.7312703,-1.3244162,0.39
0.25926507,-6.735262,-1.3254021,0.39
0.28076518,-6.729254,-1.3243833,0.36
0.30129203,-6.7312455,-1.3243684,0.36
0.32181236,-6.7232385,-1.3233496,0.36
0.3315877,-6.7252345,-1.323343,0.39
0.3530948,-6.7302256,-1.3243287,0.38
0.37361905,-6.728218,-1.3243123,0.34
0.3941449,-6.7282104,-1.3242968,0.39
0.41466796,-6.725202,-1.3242801,0.3
0.4351927,-6.7241945,-1.3242644,0.43
0.4557089,-6.7161875,-1.3222458,0.39
0.46547565,-6.710184,-1.321236,0.32
0.48698688,-6.717176,-1.3222228,0.37
0.50752217,-6.7241673,-1.3242103,0.43
0.52803856,-6.71716,-1.3231924,0.36
0.54855365,-6.710153,-1.3211743,0.36
0.5690967,-6.7211447,-1.3241634,0.35
0.57985353,-6.72414,-1.3251568,0.44
0.60037506,-6.721133,-1.3241404,0.38
0.62090003,-6.720125,-1.3241249,0.36
0.64240986,-6.7231174,-1.3251104,0.36
0.6629334,-6.72111,-1.3250947,0.36
0.6834666,-6.724102,-1.3260808,0.33
0.70398647,-6.7200947,-1.3260642,0.41
0.7137449,-6.712092,-1.324054,0.38
0.7342765,-6.7140846,-1.32504,0.35
0.75577927,-6.713076,-1.325024,0.36
0.7753115,-6.70507,-1.3240067,0.37
0.79682076,-6.7070622,-1.323992,0.36
0.81734383,-6.705055,-1.3239765,0.36
0.837882,-6.7090473,-1.3259634,0.36
0.84864223,-6.7120433,-1.325957,0.36
0.86915594,-6.706036,-1.3259399,0.39
0.88966876,-6.7000294,-1.324923,0.4
0.9092034,-6.694023,-1.3239067,0.33
0.9307318,-6.7020154,-1.3258947,0.42
0.95223856,-6.702008,-1.3258796,0.39
0.97275954,-6.699001,-1.325864,0.38
0.9815316,-6.689998,-1.3248541,0.36
1.0030565,-6.6959906,-1.3258415,0.32
1.0245675,-6.696983,-1.3268269,0.41
1.0441014,-6.6909766,-1.3258109,0.39
1.0656259,-6.6959686,-1.3277981,0.38
1.0851301,-6.680963,-1.3257784,0.37
1.0949031,-6.67996,-1.3257712,0.38
1.1164147,-6.680953,-1.3257568,0.37
1.1359509,-6.675946,-1.3257414,0.36
1.1574636,-6.676939,-1.3267272,0.39
1.177977,-6.671932,-1.325711,0.35
1.1975056,-6.664926,-1.3256949,0.39
1.2190263,-6.667919,-1.3266816,0.37
1.2287846,-6.662916,-1.3256729,0.38
1.248312,-6.65591,-1.324657,0.35
1.2688367,-6.653903,-1.3256422,0.39
1.2903668,-6.658896,-1.3266298,0.38
1.3118782,-6.658889,-1.3276155,0.37
1.3294003,-6.639884,-1.324596,0.38
1.3519143,-6.6458764,-1.3265834,0.36
1.361671,-6.640874,-1.3255749,0.34
1.38121,-6.636868,-1.3255603,0.39
1.402722,-6.636861,-1.3265462,0.37
1.423239,-6.6328545,-1.326531,0.33
1.4467708,-6.646846,-1.3305212,0.39
1.4652965,-6.634841,-1.3285042,0.3
1.4908292,-6.6578307,-1.3344969,0.37
1.5045913,-6.6728253,-1.338494,0.43
1.5211099,-6.649822,-1.3334739,0.4
1.5406132,-6.6378164,-1.3324566,0.36
1.5691609,-6.675805,-1.3414534,0.36
1.5866647,-6.6548014,-1.3374338,0.41
1.6021951,-6.630798,-1.3334141,0.47
1.6119456,-6.6247954,-1.3324054,0.38
1.6304678,-6.6127906,-1.3303887,0.38
1.6499774,-6.6027856,-1.3293723,0.43
1.6695125,-6.5977798,-1.329358,0.36
1.6870116,-6.577776,-1.3263388,0.38
1.7105441,-6.588768,-1.3293284,0.38
1.725308,-6.605762,-1.333326,0.28
1.7418276,-6.5857587,-1.3303075,0.65
1.762358,-6.5837526,-1.331294,0.41
1.7858733,-6.590745,-1.3332821,0.39
1.8033909,-6.574741,-1.3312649,0.4
1.8279155,-6.5867324,-1.3352544,0.33
1.8504395,-6.5907254,-1.3372422,0.44
1.8591979,-6.5827236,-1.3362336,0.36
1.8777208,-6.571719,-1.3342179,0.42
1.8842164,-6.5127215,-1.3231902,0.34
1.889732,-6.4547243,-1.3111637,0.39
1.9232697,-6.500711,-1.3221618,0.45
1.9628215,-6.568694,-1.3381649,0.42
1.9873394,-6.577687,-1.3421538,0.39
1.9991003,-6.5806828,-1.3431479,0.39
1.988582,-6.464695,-1.318108,0.32
1.9960967,-6.416696,-1.3090843,0.51
2.058659,-6.5596676,-1.3421041,0.34
2.0781791,-6.5516624,-1.3420893,0.39
2.0846868,-6.499665,-1.3310647,0.46
2.043157,-6.2886925,-1.2860054,0.39
2.05091,-6.278691,-1.2839967,0.43
2.0504122,-6.207697,-1.2689688,0.6
2.103974,-6.3156734,-1.2949803,0.34
2.118481,-6.292671,-1.2909628,0.47
2.1390183,-6.292666,-1.2919507,0.36
2.162527,-6.2976584,-1.2949392,0.43
2.1542814,-6.239665,-1.282921,0.46
2.141778,-6.135677,-1.259887,0.34
2.1673007,-6.1496687,-1.2648778,0.53
2.1998303,-6.184657,-1.273873,0.34
2.198333,-6.1166625,-1.259847,0.47
2.1878414,-6.0246725,-1.2408167,0.4
2.1913373,-5.9726753,-1.2307942,0.38
2.1911042,-5.9436774,-1.224783,0.53
2.1885955,-5.8756833,-1.2107575,0.38
2.2181265,-5.9026732,-1.2177514,0.54
2.2356472,-5.894669,-1.2177384,0.38
2.2021441,-5.7446895,-1.1846982,0.52
2.1486287,-5.541719,-1.1396484,0.27
2.2091699,-5.6546946,-1.1676589,0.52
2.281958,-5.825662,-1.2076855,0.32
2.340524,-5.9316387,-1.2326946,0.39
2.3550477,-5.9156356,-1.2306803,0.46
2.4205954,-6.0346093,-1.259691,0.39
2.4321153,-6.0096087,-1.2556748,0.64
2.503655,-6.1395802,-1.2866867,0.25
2.3991127,-5.8146324,-1.2136171,0.59
2.432883,-5.874619,-1.2286221,0.36
2.463403,-5.898609,-1.235615,0.46
2.4759135,-5.8766074,-1.2325997,0.36
2.4634407,-5.795617,-1.2145752,0.56
2.4599485,-5.735623,-1.2025537,0.4
2.4674532,-5.7026234,-1.1965371,0.47
2.4702125,-5.684624,-1.1935287,0.36
2.4687338,-5.632628,-1.1835095,0.44
2.4702466,-5.587631,-1.1744913,0.39
