X,Y,Z,Intensity
-11.590389,-2.7221541,-1.567922,0.74
-11.614898,-2.7671354,-1.571963,0.0
-13.902656,-3.811253,-1.9259492,0.33
-13.801167,-3.8324046,-1.9127688,0.39
-13.770677,-3.8714616,-1.909713,0.3
-13.747199,-3.9135096,-1.9076694,0.32
-13.671711,-3.940626,-1.8985345,0.36
-13.645212,-3.9796767,-1.8964857,0.37
-13.477464,-3.9569066,-1.8721906,0.3
-13.376966,-3.975055,-1.8590121,0.34
-13.426485,-4.036006,-1.8680964,0.27
-13.421005,-4.0820293,-1.8690842,0.35
-13.3935175,-4.121082,-1.8670337,0.29
-13.495036,-4.197964,-1.8842089,0.38
-13.150514,-4.141432,-1.8346031,0.31
-13.14677,-4.1634445,-1.8345953,0.34
-13.2473,-4.2413287,-1.8517689,0.29
-13.332818,-4.314233,-1.8659161,0.35
-13.189314,-4.316436,-1.8466623,0.33
-13.049817,-4.319634,-1.8274157,0.3
-13.079333,-4.375611,-1.8344648,0.31
-13.02484,-4.404698,-1.827367,0.32
-13.01609,-4.4247165,-1.8273504,0.34
-12.978597,-4.458781,-1.8232822,0.31
-12.972114,-4.503804,-1.8252685,0.37
-12.984631,-4.554804,-1.8282878,0.25
-13.1091585,-4.6436577,-1.8495032,0.39
-12.881638,-4.6129675,-1.8171027,0.3
-12.928905,-4.652914,-1.8251841,0.26
-12.987423,-4.719854,-1.8362839,0.35
-12.95293,-4.754914,-1.8332211,0.29
-12.910436,-4.7869835,-1.8291444,0.3
-12.962956,-4.8529315,-1.8392336,0.38
-12.888453,-4.873042,-1.830101,0.25
-12.821956,-4.896143,-1.8219821,0.36
-12.801209,-4.9121776,-1.8199447,0.3
-12.850735,-4.978129,-1.8300288,0.36
-12.82624,-5.0161753,-1.8289834,0.35
-12.725731,-5.0253186,-1.8158053,0.27
-12.651222,-5.043429,-1.8066727,0.37
-12.667731,-5.096422,-1.8116992,0.28
-12.727262,-5.1673613,-1.8228006,0.39
-12.702511,-5.1814003,-1.8207562,0.18
-11.6598015,-4.8157434,-1.6619318,0.34
-11.654301,-4.8567634,-1.6639198,0.47
-11.654808,-4.9007764,-1.6659185,0.25
-11.19021,-4.7553797,-1.5961045,0.35
-11.109706,-4.7654943,-1.5859617,0.17
-11.894385,-5.1325126,-1.7103301,0.5
-11.676594,-5.064796,-1.6769485,0.16
-11.005933,-4.826657,-1.575775,0.2
-10.967432,-4.852718,-1.5717057,0.45
-10.964937,-4.893734,-1.5736991,0.35
-11.242518,-5.056396,-1.6191816,0.23
-11.314034,-5.1303186,-1.6333045,0.54
-11.782663,-5.379742,-1.7081205,0.17
-11.97196,-5.4855103,-1.7394499,0.58
-12.957733,-5.970286,-1.8961685,0.25
-11.912969,-5.552612,-1.7353424,0.25
-13.143808,-6.155082,-1.9314885,0.25
-13.064301,-6.170197,-1.9223474,0.35
-13.042808,-6.211239,-1.9213076,0.22
-11.344839,-5.475376,-1.6563424,0.32
-11.334084,-5.492396,-1.6563226,0.46
-12.931052,-6.286416,-1.911107,0.27
-12.964583,-6.354389,-1.9201632,0.48
-12.831051,-6.34157,-1.901928,0.21
-12.839565,-6.396574,-1.9059407,0.39
-12.78806,-6.4226527,-1.9008486,0.3
-12.782307,-6.4446673,-1.9018375,0.26
-12.903867,-6.5565314,-1.9240475,0.28
-13.104442,-6.707298,-1.959395,0.25
-13.402046,-6.907944,-2.009912,0.19
-13.2345085,-6.878167,-1.9866177,0.17
-13.496104,-7.063859,-2.0320716,0.26
-13.473609,-7.1069016,-2.0320303,0.27
-13.483873,-7.139897,-2.035047,0.23
-13.455376,-7.1799474,-2.0339954,0.27
-13.439885,-7.226982,-2.0349662,0.31
-13.428393,-7.2760115,-2.0369444,0.29
-13.413906,-7.3240447,-2.0379171,0.26
-13.363398,-7.352122,-2.033827,0.3
-13.356911,-7.4041452,-2.035814,0.27
-13.338164,-7.422176,-2.0347803,0.28
-13.313666,-7.464221,-2.0347357,0.27
-13.303177,-7.514249,-2.0367155,0.27
-13.251669,-7.5413265,-2.0316238,0.3
-13.23718,-7.5893593,-2.033597,0.27
-13.215686,-7.6334004,-2.0335577,0.29
-13.181182,-7.6694574,-2.0314958,0.28
-13.166435,-7.6894827,-2.031469,0.29
-13.152939,-7.7375135,-2.0334442,0.26
-13.13245,-7.7825537,-2.0334067,0.27
-13.087939,-7.8126225,-2.0303276,0.33
-13.072444,-7.859656,-2.0312989,0.28
-13.045955,-7.9017024,-2.0312512,0.26
-13.025456,-7.945742,-2.031214,0.27
-13.022714,-7.9727526,-2.0332086,0.27
-12.990209,-8.009806,-2.0321507,0.28
-12.976718,-8.058837,-2.0341256,0.28
-12.959221,-8.104873,-2.035094,0.29
-12.938727,-8.149912,-2.0360568,0.26
-12.91223,-8.190959,-2.0350094,0.28
-12.902485,-8.213977,-2.0359917,0.28
-12.87198,-8.252028,-2.0349376,0.29
-12.851485,-8.297067,-2.0359006,0.29
-12.82798,-8.339109,-2.0358584,0.29
-12.775473,-8.364185,-2.031766,0.25
-12.752972,-8.407227,-2.031726,0.2
-12.703461,-8.4333,-2.0276387,0.4
-12.650693,-8.4283695,-2.0215461,0.34
-12.579178,-8.440469,-2.0134206,0.37
-12.513653,-8.45456,-2.0063057,0.34
-12.429132,-8.457675,-1.9971577,0.29
-12.416636,-8.506702,-1.999135,0.22
-12.466164,-8.596658,-2.0122206,0.34
-12.271589,-8.524901,-1.9828811,0.3
-12.315868,-8.583856,-1.9929578,0.42
-12.291358,-8.623898,-1.9929144,0.28
-12.401925,-8.757781,-2.0171065,0.31
-12.346414,-8.77886,-2.0120094,0.51
-12.153829,-8.7041,-1.9826734,0.25
-12.180354,-8.781082,-1.9927192,0.29
-12.7398815,-9.200431,-2.0926933,0.28
-12.05405,-8.77925,-1.9774988,0.32
-11.98253,-8.787347,-1.9693738,0.36
-11.653876,-8.611745,-1.9168013,0.24
-11.593351,-8.624828,-1.9106958,0.49
-11.542831,-8.644899,-1.9066076,0.29
-11.38626,-8.588095,-1.8833349,0.45
-11.379509,-8.611109,-1.884323,0.35
-11.532092,-8.778943,-1.9155887,0.29
-11.327501,-8.686193,-1.8842325,0.38
-11.133902,-8.598431,-1.8548955,0.28
-11.006337,-8.558591,-1.8366734,0.32
-11.052872,-8.649548,-1.8497547,0.29
-10.896292,-8.586741,-1.8264822,0.3
-10.906554,-8.622735,-1.8305001,0.47
-10.833017,-8.621831,-1.8223723,0.32
-10.66243,-8.54604,-1.7960755,0.34
-10.566884,-8.527161,-1.7839094,0.4
-10.590399,-8.600144,-1.792951,0.32
-10.515867,-8.597242,-1.7838216,0.38
-10.497111,-8.610269,-1.7827892,0.31
-10.475603,-8.648304,-1.7837523,0.41
-10.541147,-8.756239,-1.8008672,0.31
-10.498631,-8.778299,-1.7977939,0.14
-10.461109,-8.803352,-1.7957292,0.49
-10.452608,-8.852373,-1.7987152,0.24
-10.500147,-8.948329,-1.8127991,0.41
-10.496394,-8.973338,-1.814793,0.45
-11.459489,-9.829248,-1.9984732,0.18
-9.900042,-8.59004,-1.7137554,0.38
-11.2273655,-9.759538,-1.966071,0.43
-10.947699,-9.584867,-1.9195846,0.29
-9.902558,-8.757067,-1.7297633,0.48
-9.684929,-8.626325,-1.6933849,0.19
-9.76123,-8.719242,-1.7105186,0.38
-9.639659,-8.669391,-1.6923078,0.32
-9.750233,-8.820274,-1.7185023,0.34
-9.583624,-8.729471,-1.6922129,0.35
-9.690196,-8.878361,-1.7174006,0.39
-9.604646,-8.858466,-1.7062528,0.31
-9.541867,-8.831542,-1.697144,0.35
-9.629429,-8.965453,-1.7182987,0.48
-10.418447,-9.731573,-1.8756781,0.27
-9.880596,-9.305189,-1.777741,0.2
-9.554884,-9.066565,-1.7201741,0.31
-9.560392,-9.128567,-1.7271858,0.32
-9.521873,-9.1506195,-1.7251205,0.35
-9.749276,-9.389369,-1.771519,0.0
-4.5383997,-4.5932145,-0.7594154,0.12
-4.511856,-4.5962467,-0.7573698,0.0
-4.4643173,-4.580303,-0.7502876,0.0
-4.4287844,-4.5753455,-0.7462264,0.0
-4.405238,-4.5803747,-0.7441861,0.07
-4.3807263,-4.586405,-0.7421443,0.14
-4.3539457,-4.5744357,-0.7380979,0.27
-4.338414,-4.5874557,-0.73807174,0.18
-4.313874,-4.591485,-0.7360298,0.18
-4.2923393,-4.5985117,-0.73399323,0.1
-4.2858167,-4.6205215,-0.7359829,0.16
-4.2502728,-4.6135635,-0.7319218,0.12
-4.2347465,-4.6265836,-0.7308958,0.17
-4.238996,-4.6455793,-0.73390394,0.12
-4.222451,-4.6566005,-0.7328762,0.17
-4.2079396,-4.671619,-0.7328521,0.29
-4.204415,-4.696625,-0.73484725,0.26
-4.188885,-4.709645,-0.7348214,0.11
-4.1743565,-4.723663,-0.73479736,0.16
-4.1836166,-4.7486544,-0.73781437,0.3
-4.16307,-4.7556787,-0.73677975,0.11
-4.1735673,-4.7966695,-0.7417998,0.15
-4.163049,-4.8156834,-0.74278295,0.09
-4.1675243,-4.8496814,-0.74679244,0.14
-4.164998,-4.876686,-0.7497896,0.0
-4.190501,-4.9346604,-0.7578362,0.0
-4.2197466,-4.9806294,-0.76588845,0.14
-9.720438,-11.009637,-1.9305586,0.14
-9.645894,-10.997726,-1.9224324,0.32
-9.56834,-10.980821,-1.9123011,0.27
-9.706966,-11.204679,-1.9495502,0.36
-9.688456,-11.253707,-1.9535228,0.27
-9.65494,-11.286752,-1.9534692,0.22
-9.707233,-11.380699,-1.9685639,0.57
-9.637691,-11.373783,-1.9604471,0.23
-9.524109,-11.315915,-1.9442527,0.4
-9.732797,-11.627697,-1.9966264,0.41
-9.4951,-11.424962,-1.9532132,0.25
-9.458584,-11.45501,-1.9521548,0.17
-9.420807,-11.447055,-1.9480913,0.3
-9.841678,-12.01461,-2.0488403,0.15
-9.292716,-11.440209,-1.9348775,0.59
-9.711587,-12.011767,-2.036624,0.27
-9.210671,-11.488314,-1.9327456,0.49
-9.575503,-12.00193,-2.0223973,0.26
-9.5599985,-12.058955,-2.0273767,0.25
-9.014779,-11.433542,-1.9084158,0.41
-9.603806,-12.227921,-2.0494652,0.16
-8.893686,-11.429687,-1.8972152,0.6
-9.570806,-12.343972,-2.0594218,0.39
-9.41118,-12.22415,-2.0321467,0.29
-9.349639,-12.225224,-2.0260453,0.2
-9.388185,-12.35219,-2.0441215,0.25
-8.616738,-11.412013,-1.8707566,0.43
-8.596222,-11.458042,-1.8737277,0.17
-8.514658,-11.427135,-1.8625903,0.57
-8.486143,-11.464172,-1.8645474,0.2
-8.40458,-11.432265,-1.8534104,0.52
-8.363048,-11.451316,-1.8523443,0.35
-8.299496,-11.441389,-1.8452392,0.43
-8.250702,-11.4134445,-1.8381562,0.4
-8.217185,-11.443486,-1.8381048,0.4
-8.141622,-11.416572,-1.8289784,0.38
-8.10009,-11.434622,-1.8269128,0.32
-8.044551,-11.434686,-1.8228222,0.29
-7.9880033,-11.431751,-1.8177298,0.64
-8.047317,-11.550693,-1.8358402,0.0
-7.888669,-11.406864,-1.8055655,0.0
-6.194515,-9.122643,-1.4005438,0.0
-6.1409626,-9.107704,-1.394455,0.0
-6.0884037,-9.092762,-1.3883679,0.0
-6.0378604,-9.08182,-1.3822848,0.0
-5.999314,-9.085863,-1.3792229,0.0
-5.972539,-9.077892,-1.3761785,0.0
-5.9410095,-9.092929,-1.3751293,0.0
-5.9204903,-9.123954,-1.3771002,0.0
-5.901467,-9.21798,-1.3870816,0.0
-5.8884554,-9.323,-1.3980743,0.0
-6.006325,-9.594884,-1.4392995,0.0
-5.981802,-9.622912,-1.4412639,0.0
-5.964281,-9.6609335,-1.444241,0.0
-5.9547725,-9.7119465,-1.4492329,0.0
-5.9422693,-9.759963,-1.4542196,0.0
-5.955528,-9.812951,-1.4612483,0.0
-5.9620404,-9.890948,-1.4712696,0.0
-6.06266,-10.118848,-1.506462,0.0
-6.0251226,-10.12889,-1.5044037,0.0
-5.9725685,-10.114946,-1.4993184,0.0
-5.9320226,-10.118991,-1.4962547,0.0
-5.9074945,-10.149019,-1.4982203,0.0
-5.91076,-10.191017,-1.5032316,0.0
-5.8952413,-10.236036,-1.507214,0.0
-5.8406863,-10.218095,-1.5011252,0.0
-5.8882513,-10.3700485,-1.5232232,0.0
-6.407367,-11.473529,-1.6962092,0.38
-6.420642,-11.537518,-1.7042401,0.48
-6.378111,-11.548564,-1.7031753,0.16
-6.287502,-11.472659,-1.6870216,0.55
-6.269,-11.524681,-1.6920011,0.42
-6.1904144,-11.469764,-1.6798698,0.25
-6.144872,-11.472813,-1.6767993,0.36
-6.1220984,-11.473836,-1.6757642,0.36
-6.1106,-11.537851,-1.6827569,0.41
-6.080065,-11.565885,-1.6837143,0.45
-5.99047,-11.488977,-1.6675626,0.24
-5.933914,-11.471038,-1.6614721,0.55
-6.4250445,-12.461544,-1.8193991,0.22
-5.6876287,-11.18529,-1.6090432,0.4
-5.659843,-11.174319,-1.6059985,0.39
-5.6183023,-11.180363,-1.6039357,0.39
-5.5747657,-11.183409,-1.6008693,0.47
-5.5322127,-11.185453,-1.5988045,0.38
-5.4856668,-11.181502,-1.5947324,0.4
-5.454142,-11.206535,-1.5956887,0.34
-5.4025784,-11.190588,-1.590607,0.61
-5.306714,-11.046685,-1.5654347,0.16
-4.624316,-9.783369,-1.3611658,0.47
-5.1745515,-10.953819,-1.5452166,0.24
-4.4581137,-9.603537,-1.32788,0.22
-4.656877,-10.079338,-1.4012694,0.36
-5.061935,-10.983936,-1.5420513,0.21
-4.321437,-9.549674,-1.3116628,0.34
-4.4688897,-9.891528,-1.3649498,0.17
-4.4002967,-9.826597,-1.3518342,0.42
-4.3327174,-9.764665,-1.3397204,0.21
-4.4233494,-10.0345745,-1.3799084,0.29
-4.4148517,-10.098583,-1.3879079,0.23
-4.853232,-11.166149,-1.5517721,0.61
-4.738575,-11.007263,-1.5245695,0.3
-4.72508,-11.070277,-1.5315617,0.18
-4.738604,-11.190264,-1.5486057,0.35
-4.691048,-11.177312,-1.5435324,0.46
-4.6525116,-11.185349,-1.5424768,0.38
-4.6119704,-11.18839,-1.5404172,0.48
-4.5891924,-11.183412,-1.5383825,0.29
-4.5446377,-11.175457,-1.534315,0.5
-4.5141134,-11.201487,-1.5362751,0.29
-4.4615364,-11.172538,-1.5291917,0.55
-4.4270086,-11.189571,-1.5301446,0.3
-4.387462,-11.19261,-1.5280871,0.41
-4.365943,-11.238631,-1.5330652,0.6
-4.19193,-10.868802,-1.4747328,0.23
-4.2425303,-11.088751,-1.505853,0.3
-4.199979,-11.082792,-1.5027896,0.23
-4.1984854,-11.176793,-1.5158075,0.32
-4.1569424,-11.174833,-1.5127466,0.53
-4.1013637,-11.134887,-1.5046574,0.14
-4.0956187,-11.171892,-1.5086571,0.55
-4.023013,-11.087962,-1.4945337,0.38
-3.9824672,-11.086,-1.4914747,0.24
-3.9849923,-11.195996,-1.5065025,0.36
-3.945442,-11.196034,-1.5044456,0.44
-3.9028819,-11.187075,-1.5013824,0.35
-3.860334,-11.180115,-1.4983197,0.45
-3.8425665,-11.186131,-1.4982957,0.36
-3.8010192,-11.1811695,-1.4952351,0.46
-3.7614686,-11.180207,-1.4931785,0.37
-3.7259223,-11.18924,-1.4921298,0.46
-3.686379,-11.189277,-1.4900736,0.36
-3.6448169,-11.180315,-1.4870126,0.46
-3.6270561,-11.187332,-1.486989,0.36
-3.5854962,-11.17837,-1.4839281,0.47
-3.5499558,-11.188402,-1.4838803,0.36
-3.5114102,-11.189438,-1.4818262,0.39
-3.4738667,-11.193472,-1.4807744,0.59
-3.4313104,-11.181511,-1.4767118,0.23
-2.7435393,-9.219178,-1.1812885,0.25
-2.7187512,-9.192201,-1.1762475,0.4
-2.6821885,-9.175234,-1.1721923,0.28
-2.6275988,-9.103284,-1.1600991,0.36
-2.6000597,-9.114307,-1.1600634,0.32
-2.5634997,-9.09634,-1.1570083,0.28
-2.547983,-9.145352,-1.1619985,0.27
-2.481369,-9.030414,-1.1438787,0.3
-2.4655879,-9.027428,-1.1428561,0.27
-2.448079,-9.072441,-1.1478428,0.34
-2.4075139,-9.039477,-1.141779,0.29
-2.3749535,-9.030506,-1.139732,0.33
-2.3734696,-9.129503,-1.1527541,0.28
-2.3459268,-9.139527,-1.1527188,0.29
-2.3093717,-9.119558,-1.148664,0.38
-2.2865849,-9.093578,-1.1446266,0.24
-2.267068,-9.133594,-1.1496099,0.34
-2.222491,-9.082633,-1.1405367,0.32
-2.2009559,-9.11265,-1.143515,0.33
-2.1714168,-9.116674,-1.143476,0.27
-2.1508863,-9.1516905,-1.1474571,0.22
-2.1401167,-9.166699,-1.1484464,0.37
-2.1165903,-9.193718,-1.1514215,0.33
-2.0890594,-9.206739,-1.1523879,0.27
-2.068534,-9.244756,-1.15637,0.33
-2.0419858,-9.257777,-1.1573379,0.32
-2.026479,-9.318788,-1.1653328,0.34
-2.0149715,-9.3947935,-1.175337,0.26
-2.3937197,-11.163413,-1.4322934,0.41
-2.3621788,-11.183439,-1.4342569,0.35
-2.320625,-11.1644745,-1.4301974,0.44
-2.2860796,-11.1725025,-1.4301541,0.36
-2.2515345,-11.18053,-1.4301109,0.45
-2.2159815,-11.182559,-1.4290649,0.36
-2.193194,-11.161578,-1.4250298,0.5
-2.1616616,-11.184604,-1.4279947,0.27
-2.1200995,-11.160638,-1.4229344,0.57
-2.0855494,-11.166665,-1.4228913,0.43
-2.0470045,-11.158697,-1.4208392,0.16
-2.010452,-11.155726,-1.4187913,0.5
-1.9749002,-11.1567545,-1.4177458,0.27
-1.9581285,-11.162767,-1.4187258,0.31
-1.9275972,-11.190791,-1.4216943,0.25
-1.8870326,-11.166823,-1.416636,0.52
-1.8535008,-11.182849,-1.4185975,0.38
-1.8169392,-11.175879,-1.4165491,0.5
-1.762623,-11.1759205,-1.4144803,0.42
-1.7260715,-11.171949,-1.413433,0.34
-1.6885148,-11.160979,-1.4103826,0.53
-1.6569797,-11.185003,-1.4133495,0.3
-1.6224322,-11.191029,-1.4133078,0.27
-1.5818694,-11.163061,-1.4082494,0.58
-1.5483264,-11.175086,-1.4092109,0.26
-1.5295409,-11.166101,-1.407185,0.33
-1.4949924,-11.171126,-1.4071434,0.34
-1.4594482,-11.173154,-1.4070998,0.44
-1.4259074,-11.186178,-1.4080621,0.35
-1.3893493,-11.177206,-1.4060146,0.42
-1.3548038,-11.183231,-1.4059737,0.34
-1.3162487,-11.164261,-1.4029212,0.43
-1.3004698,-11.172273,-1.402904,0.35
-1.2649348,-11.177299,-1.4028621,0.42
-1.229372,-11.170325,-1.4018167,0.42
-1.1938243,-11.169351,-1.4007734,0.34
-1.1582794,-11.169377,-1.3997302,0.42
-1.1237363,-11.176402,-1.4006906,0.34
-1.1049553,-11.166416,-1.3986652,0.43
-1.0703988,-11.166442,-1.3976235,0.42
-1.0348499,-11.164466,-1.3975803,0.42
-1.0013016,-11.174491,-1.397543,0.33
-0.96575326,-11.172516,-1.3975,0.49
-0.93221194,-11.18654,-1.3984641,0.27
-0.89364606,-11.154569,-1.3934094,0.59
-0.8587784,-10.9866,-1.3693206,0.39
-0.80676764,-11.155629,-1.392307,0.55
-0.7712211,-11.152655,-1.3912644,0.17
-0.7356614,-11.141679,-1.3892198,0.58
-0.66589075,-10.740746,-1.3310243,0.14
-0.6695929,-11.188723,-1.3951561,0.24
-0.6497966,-11.156738,-1.3901241,0.55
-0.6061965,-11.0527725,-1.3750439,0.33
-0.4668759,-9.66193,-1.1764859,0.2
-0.43634158,-9.665951,-1.1764519,0.29
-0.42089704,-9.869951,-1.2054925,0.26
-0.4679762,-11.033867,-1.3708794,0.22
-0.36449996,-9.717996,-1.1833843,0.26
-0.3349397,-9.716015,-1.1823502,0.45
-0.3205407,-9.989012,-1.2214121,0.18
-0.28191888,-9.852043,-1.2013289,0.36
-0.23823825,-9.603083,-1.166208,0.22
-0.20566903,-9.553106,-1.1581569,0.2
-0.1771157,-9.562123,-1.1591275,0.37
-0.16337296,-9.602131,-1.1651235,0.0
-0.036353122,-7.8252892,-0.91247,0.24
-0.0097827995,-7.765308,-0.90342313,0.14
0.024947606,-7.4133444,-0.8532831,0.34
0.048525147,-7.37036,-0.8472446,0.21
0.07105153,-7.3933725,-0.8502264,0.25
0.08181429,-7.4173775,-0.85422146,0.48
0.10228835,-7.5483837,-0.87223685,0.13
0.12380219,-7.6273932,-0.8832361,0.39
0.1515089,-7.3154225,-0.83911574,0.22
0.17504786,-7.297436,-0.83708495,0.26
0.19760492,-7.27745,-0.83405477,0.29
0.22014807,-7.277463,-0.8340304,0.28
0.23094279,-7.25247,-0.83001155,0.29
0.25348982,-7.2404833,-0.8279838,0.28
0.2760317,-7.238496,-0.82795906,0.26
0.29759434,-7.232508,-0.82693434,0.4
0.31917715,-7.154523,-0.8158888,0.15
0.34171242,-7.1545353,-0.8158649,0.41
0.35249302,-7.1425414,-0.8148501,0.23
0.47657868,-11.172458,-1.3868853,0.27
0.5111347,-11.149479,-1.3828425,0.49
0.5466704,-11.166499,-1.3858105,0.27
0.580237,-11.15152,-1.3837714,0.59
0.62069577,-11.326537,-1.4087801,0.0
0.62171984,-10.8365555,-1.3396375,0.0
0.43305874,-4.881662,-0.49411175,0.0
0.44663152,-4.8686686,-0.49209398,0.0
0.46215802,-4.871675,-0.4930789,0.0
0.47669697,-4.857682,-0.49105993,0.0
0.48925823,-4.812689,-0.4850341,0.0
0.5038064,-4.812695,-0.4850193,0.0
0.49865764,-4.582699,-0.4519582,0.11
0.50425667,-4.4417048,-0.43191186,0.22
0.5237722,-4.5427103,-0.4469213,0.09
0.5502311,-4.7297173,-0.4739485,0.09
0.56080157,-4.6757226,-0.46592242,0.08
0.5683846,-4.5837274,-0.45288837,0.0
0.5721768,-4.54173,-0.44687253,0.13
0.58471555,-4.518736,-0.44385347,0.28
0.59827054,-4.519741,-0.44484037,0.11
0.6108209,-4.504746,-0.44282368,0.16
0.6223569,-4.4717507,-0.4378029,0.31
0.63192594,-4.4287558,-0.43178123,0.18
0.6474579,-4.448761,-0.4347718,0.27
0.6532369,-4.438763,-0.43376336,0.2
0.667789,-4.452769,-0.43575326,0.31
0.6872981,-4.5067754,-0.44374982,0.19
0.69984454,-4.4937806,-0.44173408,0.09
0.71339726,-4.4937854,-0.4427211,0.0
0.7299229,-4.5157914,-0.44571155,0.0
0.740473,-4.484795,-0.44169277,0.0
0.75322884,-4.5367994,-0.44869542,0.0
0.76177984,-4.487803,-0.44267347,0.0
0.7763354,-4.497808,-0.44366258,0.0
0.7928809,-4.521814,-0.44765386,0.0
0.80442387,-4.5008183,-0.44463718,0.0
0.8159591,-4.4788227,-0.4416203,0.0
0.8277237,-4.516826,-0.44762003,0.0
0.8402775,-4.507831,-0.44660595,0.0
0.85281724,-4.4958353,-0.44459102,0.12
0.8653728,-4.487839,-0.44457728,0.21
0.8799223,-4.4938445,-0.44556567,0.11
0.893457,-4.488849,-0.44455197,0.0
0.9070049,-4.4868536,-0.44453916,0.0
0.9137614,-4.481856,-0.44453168,0.0
0.929319,-4.495861,-0.44652158,0.12
0.948834,-4.526868,-0.45151266,0.12
0.961394,-4.5198717,-0.45049953,0.15
0.9759441,-4.523876,-0.45148772,0.12
0.9944838,-4.550883,-0.45547876,0.18
1.0030351,-4.516885,-0.45146188,0.21
1.0068032,-4.495886,-0.4484528,0.21
1.0213438,-4.4978905,-0.44944063,0.29
1.0308975,-4.472893,-0.44542545,0.0
1.0464492,-4.482898,-0.4474147,0.12
1.0579795,-4.4659014,-0.4454001,0.12
1.0745188,-4.478907,-0.4473894,0.17
1.0822859,-4.481909,-0.44838357,0.29
1.0938479,-4.470912,-0.4473707,0.11
2.4552152,-11.127474,-1.4100066,0.16
1.1133866,-4.498919,-0.45136163,0.19
2.485773,-11.098487,-1.4069734,0.19
2.528318,-11.134505,-1.4129473,0.37
2.565868,-11.142522,-1.4149183,0.34
2.5836382,-11.138529,-1.4149026,0.43
2.6261744,-11.167547,-1.419875,0.29
2.6507497,-11.113558,-1.4138405,0.62
2.6423903,-10.912554,-1.3857945,0.37
2.6529927,-10.802559,-1.3707571,0.21
2.630653,-10.549548,-1.3347092,0.45
2.6402495,-10.441552,-1.3206733,0.28
2.6220932,-10.291543,-1.2986488,0.32
2.6007419,-10.057533,-1.2666054,0.19
2.601358,-9.925533,-1.2475708,0.43
2.6149335,-9.844537,-1.237539,0.25
2.5995708,-9.652529,-1.2105019,0.15
2.6201355,-9.606537,-1.204474,0.43
2.614948,-9.523533,-1.1934568,0.25
2.6614738,-9.583552,-1.2024357,0.27
2.6820354,-9.538559,-1.1974083,0.28
2.719576,-9.561573,-1.2023851,0.28
2.7321663,-9.492577,-1.1933578,0.18
2.7567294,-9.467586,-1.1903329,0.46
2.787268,-9.460597,-1.1903077,0.24
2.7880716,-9.407596,-1.1832938,0.26
2.821622,-9.416608,-1.1862706,0.28
2.857156,-9.42862,-1.1892468,0.2
2.880721,-9.4016285,-1.1862224,0.15
3.467459,-11.336883,-1.4722582,0.48
3.5040205,-11.333897,-1.4732304,0.35
5.678418,-18.607847,-2.5483887,0.32
3.5583532,-11.323916,-1.4741876,0.5
5.722833,-18.439863,-2.5273154,0.15
5.813353,-18.531898,-2.5432713,0.15
3.6989717,-11.406969,-1.4911048,0.65
5.4581504,-16.973736,-2.3181572,0.2
5.4837537,-16.869745,-2.305114,0.44
3.7896588,-11.323999,-1.4840196,0.35
5.510174,-16.680752,-2.2800505,0.2
3.8439944,-11.313018,-1.4849784,0.47
5.4295454,-16.07771,-2.195967,0.29
5.346277,-15.652669,-2.1349268,0.36
3.9676416,-11.334061,-1.4928961,0.27
5.438417,-15.606701,-2.1328518,0.62
5.4192486,-15.46769,-2.1128333,0.41
5.4398475,-15.370695,-2.1007972,0.21
5.484418,-15.345711,-2.0997605,0.26
4.1566114,-11.369125,-1.5067734,0.3
4.1871696,-11.3421335,-1.5037465,0.58
4.2327166,-11.359149,-1.5087193,0.27
4.247492,-11.343154,-1.5067059,0.57
5.5745935,-14.922729,-2.047605,0.29
4.321603,-11.3281765,-1.5086528,0.56
5.613778,-14.741735,-2.0255392,0.21
4.4382625,-11.319213,-1.5135736,0.59
5.6166143,-14.334721,-1.9714494,0.33
4.5025873,-11.330234,-1.5175339,0.38
5.641001,-14.197723,-1.9544042,0.23
5.5596957,-13.856682,-1.9053847,0.18
4.615257,-11.309266,-1.5204567,0.64
5.6288333,-13.7787,-1.898324,0.32
4.705348,-11.330295,-1.5284035,0.36
5.6759963,-13.648709,-1.8842672,0.25
5.7507267,-13.773738,-1.9042457,0.18
4.8032365,-11.320323,-1.5323398,0.64
5.8038764,-13.657748,-1.8921889,0.28
4.888339,-11.327348,-1.5382882,0.41
6.062843,-14.040846,-1.9561055,0.26
5.899598,-13.53177,-1.8811047,0.18
5.0099983,-11.321382,-1.5432124,0.51
5.0497518,-11.364396,-1.5511967,0.32
5.0843186,-11.349404,-1.5511729,0.41
5.1298666,-11.357417,-1.5551469,0.4
5.169415,-11.350428,-1.5561221,0.46
5.1969757,-11.316433,-1.5540991,0.5
5.2663007,-11.330452,-1.5590608,0.52
5.9283447,-12.704727,-1.7749289,0.44
5.444335,-11.536514,-1.595995,0.14
5.486888,-11.534526,-1.5989699,0.39
5.450498,-11.360503,-1.5739594,0.19
5.463075,-11.295501,-1.5669403,0.21
5.511622,-11.307514,-1.5709149,0.21
5.75382,-11.681606,-1.633844,0.22
5.6334915,-11.336548,-1.5818512,0.61
5.7609825,-11.510593,-1.6118103,0.32
5.785557,-11.471597,-1.60879,0.35
5.532321,-10.865483,-1.5158266,0.32
5.551891,-10.820484,-1.5118083,0.34
5.552679,-10.77948,-1.506801,0.3
5.57824,-10.746483,-1.5037817,0.44
